stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
50080,"""RAILROAD OPP 147 RAILROAD""",42.004061,-71.515452,2354815,08:13:00,08:13:00,15,0,87,http://www.ripta.com/87,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354815,08:14:00,08:14:00,16,0,87,http://www.ripta.com/87,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354815,08:15:00,08:15:00,17,0,87,http://www.ripta.com/87,Saturday
25885,"""BERNON OPP ALLEN""",42.000101,-71.513985,2354815,08:16:00,08:16:00,18,0,87,http://www.ripta.com/87,Saturday
50085,"""FRONT ST AT 100 FRONT ST""",42.001195,-71.511139,2354815,08:17:00,08:17:00,19,0,87,http://www.ripta.com/87,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2354815,08:18:00,08:18:00,20,0,87,http://www.ripta.com/87,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2354815,08:19:00,08:19:00,21,0,87,http://www.ripta.com/87,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2354815,08:20:00,08:20:00,22,0,87,http://www.ripta.com/87,Saturday
50105,"""CLINTON AT KENNEDY MANOR""",42.007385,-71.504596,2354815,08:21:00,08:21:00,23,0,87,http://www.ripta.com/87,Saturday
50110,"""CUMBERLAND FS CLINTON""",42.00754,-71.502326,2354815,08:21:00,08:21:00,24,0,87,http://www.ripta.com/87,Saturday
50115,"""CUMBERLAND OPP LOCUST""",42.006909,-71.501622,2354815,08:22:00,08:22:00,25,0,87,http://www.ripta.com/87,Saturday
50120,"""CUMBERLAND FS KENDRICK""",42.00635,-71.500929,2354815,08:22:00,08:22:00,26,0,87,http://www.ripta.com/87,Saturday
50125,"""CASS OPP DULUDE""",42.005211,-71.496682,2354815,08:23:00,08:23:00,27,0,87,http://www.ripta.com/87,Saturday
60095,"""CASS AT 255 CASS""",42.005499,-71.494287,2354815,08:24:00,08:24:00,28,0,87,http://www.ripta.com/87,Saturday
50130,"""SWEET OPP STANLEY""",42.006881,-71.49366,2354815,08:24:00,08:24:00,29,0,87,http://www.ripta.com/87,Saturday
50135,"""ELM MIDBLOCK HEBERT""",42.007752,-71.493129,2354815,08:25:00,08:25:00,30,0,87,http://www.ripta.com/87,Saturday
50140,"""ELM NS FLORIDA""",42.008049,-71.491322,2354815,08:25:00,08:25:00,31,0,87,http://www.ripta.com/87,Saturday
50145,"""ROBINSON OPP 632 ROBINSON""",42.009056,-71.490144,2354815,08:26:00,08:26:00,32,0,87,http://www.ripta.com/87,Saturday
50150,"""ROBINSON AT 715 ROBINSON""",42.009248,-71.488921,2354815,08:26:00,08:26:00,33,0,87,http://www.ripta.com/87,Saturday
50155,"""MORIN HEIGHTS AT 263 MORIN HEIGHTS""",42.01072,-71.487805,2354815,08:27:00,08:27:00,34,0,87,http://www.ripta.com/87,Saturday
50160,"""LINDEN NS HAYES""",42.012994,-71.488135,2354815,08:28:00,08:28:00,35,0,87,http://www.ripta.com/87,Saturday
50165,"""LINDEN NS DIAMOND HILL""",42.015316,-71.487136,2354815,08:29:00,08:29:00,36,0,87,http://www.ripta.com/87,Saturday
50170,"""DIAMOND HILL AT CROWN COURT""",42.015691,-71.484439,2354815,08:30:00,08:30:00,37,0,87,http://www.ripta.com/87,Saturday
50190,"""WALNUT HILL (SAVERS)""",42.01679,-71.477596,2354815,08:32:00,08:32:00,38,0,87,http://www.ripta.com/87,Saturday
50195,"""WALNUT HILL (SHAWS)""",42.016935,-71.478893,2354815,08:32:00,08:32:00,39,0,87,http://www.ripta.com/87,Saturday
50200,"""DIAMOND HILL OPP WALNUT HILL""",42.015673,-71.47813,2354815,08:33:00,08:33:00,40,0,87,http://www.ripta.com/87,Saturday
50205,"""DIAMOND HILL AT CITIZENS BANK""",42.015424,-71.475386,2354815,08:34:00,08:34:00,41,0,87,http://www.ripta.com/87,Saturday
50215,"""DIAMOND HILL (PRICERITE)""",42.016942,-71.471245,2354815,08:37:00,08:37:00,42,0,87,http://www.ripta.com/87,Saturday
50220,"""DIAMOND HILL (DOLLAR TREE)""",42.016037,-71.472633,2354815,08:38:00,08:38:00,43,0,87,http://www.ripta.com/87,Saturday
50830,"""DIAMOND HILL (MCDONALDS)""",42.015852,-71.471741,2354815,08:38:00,08:38:00,44,0,87,http://www.ripta.com/87,Saturday
50000,"""MEMORIAL AT MEMORIAL COURT""",41.996647,-71.532057,2354816,09:20:00,09:20:00,1,0,87,http://www.ripta.com/87,Saturday
50005,"""MEMORIAL NS BOURDON""",41.997183,-71.532826,2354816,09:20:00,09:20:00,2,0,87,http://www.ripta.com/87,Saturday
50010,"""MASON OPP 10TH""",41.998104,-71.533026,2354816,09:21:00,09:21:00,3,0,87,http://www.ripta.com/87,Saturday
50020,"""FAIRMOUNT FS 9TH""",42.000652,-71.532874,2354816,09:22:00,09:22:00,4,0,87,http://www.ripta.com/87,Saturday
50025,"""FAIRMOUNT NS 6TH""",42.001057,-71.531029,2354816,09:23:00,09:23:00,5,0,87,http://www.ripta.com/87,Saturday
50030,"""FAIRMOUNT FS 5TH""",42.001352,-71.529429,2354816,09:23:00,09:23:00,6,0,87,http://www.ripta.com/87,Saturday
50035,"""FAIRMOUNT FS 4TH""",42.001593,-71.528376,2354816,09:24:00,09:24:00,7,0,87,http://www.ripta.com/87,Saturday
50040,"""SECOND FS CHESTNUT""",42.003147,-71.527377,2354816,09:25:00,09:25:00,8,0,87,http://www.ripta.com/87,Saturday
50045,"""SECOND AT 525 SECOND ST""",42.004927,-71.528058,2354816,09:25:00,09:25:00,9,0,87,http://www.ripta.com/87,Saturday
50055,"""SECOND NS RIVER""",42.006383,-71.528139,2354816,09:26:00,09:26:00,10,0,87,http://www.ripta.com/87,Saturday
50060,"""RIVER FS 2ND""",42.006678,-71.527245,2354816,09:26:00,09:26:00,11,0,87,http://www.ripta.com/87,Saturday
50065,"""RIVER OPP BLACKSTONE""",42.00487,-71.523894,2354816,09:27:00,09:27:00,12,0,87,http://www.ripta.com/87,Saturday
50070,"""VERRY OPP YMCA""",42.004491,-71.520467,2354816,09:27:00,09:27:00,13,0,87,http://www.ripta.com/87,Saturday
50075,"""RAILROAD NS ARNOLD""",42.004529,-71.517853,2354816,09:28:00,09:28:00,14,0,87,http://www.ripta.com/87,Saturday
50080,"""RAILROAD OPP 147 RAILROAD""",42.004061,-71.515452,2354816,09:28:00,09:28:00,15,0,87,http://www.ripta.com/87,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354816,09:29:00,09:29:00,16,0,87,http://www.ripta.com/87,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354816,09:30:00,09:30:00,17,0,87,http://www.ripta.com/87,Saturday
25885,"""BERNON OPP ALLEN""",42.000101,-71.513985,2354816,09:31:00,09:31:00,18,0,87,http://www.ripta.com/87,Saturday
50085,"""FRONT ST AT 100 FRONT ST""",42.001195,-71.511139,2354816,09:32:00,09:32:00,19,0,87,http://www.ripta.com/87,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2354816,09:33:00,09:33:00,20,0,87,http://www.ripta.com/87,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2354816,09:34:00,09:34:00,21,0,87,http://www.ripta.com/87,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2354816,09:35:00,09:35:00,22,0,87,http://www.ripta.com/87,Saturday
50105,"""CLINTON AT KENNEDY MANOR""",42.007385,-71.504596,2354816,09:36:00,09:36:00,23,0,87,http://www.ripta.com/87,Saturday
50110,"""CUMBERLAND FS CLINTON""",42.00754,-71.502326,2354816,09:36:00,09:36:00,24,0,87,http://www.ripta.com/87,Saturday
50115,"""CUMBERLAND OPP LOCUST""",42.006909,-71.501622,2354816,09:37:00,09:37:00,25,0,87,http://www.ripta.com/87,Saturday
50120,"""CUMBERLAND FS KENDRICK""",42.00635,-71.500929,2354816,09:37:00,09:37:00,26,0,87,http://www.ripta.com/87,Saturday
50125,"""CASS OPP DULUDE""",42.005211,-71.496682,2354816,09:38:00,09:38:00,27,0,87,http://www.ripta.com/87,Saturday
60095,"""CASS AT 255 CASS""",42.005499,-71.494287,2354816,09:39:00,09:39:00,28,0,87,http://www.ripta.com/87,Saturday
50130,"""SWEET OPP STANLEY""",42.006881,-71.49366,2354816,09:39:00,09:39:00,29,0,87,http://www.ripta.com/87,Saturday
50135,"""ELM MIDBLOCK HEBERT""",42.007752,-71.493129,2354816,09:40:00,09:40:00,30,0,87,http://www.ripta.com/87,Saturday
50140,"""ELM NS FLORIDA""",42.008049,-71.491322,2354816,09:40:00,09:40:00,31,0,87,http://www.ripta.com/87,Saturday
50145,"""ROBINSON OPP 632 ROBINSON""",42.009056,-71.490144,2354816,09:41:00,09:41:00,32,0,87,http://www.ripta.com/87,Saturday
50150,"""ROBINSON AT 715 ROBINSON""",42.009248,-71.488921,2354816,09:41:00,09:41:00,33,0,87,http://www.ripta.com/87,Saturday
50155,"""MORIN HEIGHTS AT 263 MORIN HEIGHTS""",42.01072,-71.487805,2354816,09:42:00,09:42:00,34,0,87,http://www.ripta.com/87,Saturday
50160,"""LINDEN NS HAYES""",42.012994,-71.488135,2354816,09:43:00,09:43:00,35,0,87,http://www.ripta.com/87,Saturday
50165,"""LINDEN NS DIAMOND HILL""",42.015316,-71.487136,2354816,09:44:00,09:44:00,36,0,87,http://www.ripta.com/87,Saturday
50170,"""DIAMOND HILL AT CROWN COURT""",42.015691,-71.484439,2354816,09:45:00,09:45:00,37,0,87,http://www.ripta.com/87,Saturday
50190,"""WALNUT HILL (SAVERS)""",42.01679,-71.477596,2354816,09:47:00,09:47:00,38,0,87,http://www.ripta.com/87,Saturday
50195,"""WALNUT HILL (SHAWS)""",42.016935,-71.478893,2354816,09:47:00,09:47:00,39,0,87,http://www.ripta.com/87,Saturday
50200,"""DIAMOND HILL OPP WALNUT HILL""",42.015673,-71.47813,2354816,09:48:00,09:48:00,40,0,87,http://www.ripta.com/87,Saturday
50205,"""DIAMOND HILL AT CITIZENS BANK""",42.015424,-71.475386,2354816,09:49:00,09:49:00,41,0,87,http://www.ripta.com/87,Saturday
50215,"""DIAMOND HILL (PRICERITE)""",42.016942,-71.471245,2354816,09:52:00,09:52:00,42,0,87,http://www.ripta.com/87,Saturday
50220,"""DIAMOND HILL (DOLLAR TREE)""",42.016037,-71.472633,2354816,09:53:00,09:53:00,43,0,87,http://www.ripta.com/87,Saturday
50830,"""DIAMOND HILL (MCDONALDS)""",42.015852,-71.471741,2354816,09:53:00,09:53:00,44,0,87,http://www.ripta.com/87,Saturday
50000,"""MEMORIAL AT MEMORIAL COURT""",41.996647,-71.532057,2354817,06:50:00,06:50:00,1,0,87,http://www.ripta.com/87,Saturday
50005,"""MEMORIAL NS BOURDON""",41.997183,-71.532826,2354817,06:50:00,06:50:00,2,0,87,http://www.ripta.com/87,Saturday
50010,"""MASON OPP 10TH""",41.998104,-71.533026,2354817,06:51:00,06:51:00,3,0,87,http://www.ripta.com/87,Saturday
50020,"""FAIRMOUNT FS 9TH""",42.000652,-71.532874,2354817,06:52:00,06:52:00,4,0,87,http://www.ripta.com/87,Saturday
50025,"""FAIRMOUNT NS 6TH""",42.001057,-71.531029,2354817,06:53:00,06:53:00,5,0,87,http://www.ripta.com/87,Saturday
50030,"""FAIRMOUNT FS 5TH""",42.001352,-71.529429,2354817,06:53:00,06:53:00,6,0,87,http://www.ripta.com/87,Saturday
50035,"""FAIRMOUNT FS 4TH""",42.001593,-71.528376,2354817,06:54:00,06:54:00,7,0,87,http://www.ripta.com/87,Saturday
50040,"""SECOND FS CHESTNUT""",42.003147,-71.527377,2354817,06:55:00,06:55:00,8,0,87,http://www.ripta.com/87,Saturday
50045,"""SECOND AT 525 SECOND ST""",42.004927,-71.528058,2354817,06:55:00,06:55:00,9,0,87,http://www.ripta.com/87,Saturday
50055,"""SECOND NS RIVER""",42.006383,-71.528139,2354817,06:56:00,06:56:00,10,0,87,http://www.ripta.com/87,Saturday
50060,"""RIVER FS 2ND""",42.006678,-71.527245,2354817,06:56:00,06:56:00,11,0,87,http://www.ripta.com/87,Saturday
50065,"""RIVER OPP BLACKSTONE""",42.00487,-71.523894,2354817,06:57:00,06:57:00,12,0,87,http://www.ripta.com/87,Saturday
50070,"""VERRY OPP YMCA""",42.004491,-71.520467,2354817,06:57:00,06:57:00,13,0,87,http://www.ripta.com/87,Saturday
50075,"""RAILROAD NS ARNOLD""",42.004529,-71.517853,2354817,06:58:00,06:58:00,14,0,87,http://www.ripta.com/87,Saturday
50080,"""RAILROAD OPP 147 RAILROAD""",42.004061,-71.515452,2354817,06:58:00,06:58:00,15,0,87,http://www.ripta.com/87,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354817,06:59:00,06:59:00,16,0,87,http://www.ripta.com/87,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354817,07:00:00,07:00:00,17,0,87,http://www.ripta.com/87,Saturday
25885,"""BERNON OPP ALLEN""",42.000101,-71.513985,2354817,07:01:00,07:01:00,18,0,87,http://www.ripta.com/87,Saturday
50085,"""FRONT ST AT 100 FRONT ST""",42.001195,-71.511139,2354817,07:02:00,07:02:00,19,0,87,http://www.ripta.com/87,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2354817,07:03:00,07:03:00,20,0,87,http://www.ripta.com/87,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2354817,07:04:00,07:04:00,21,0,87,http://www.ripta.com/87,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2354817,07:05:00,07:05:00,22,0,87,http://www.ripta.com/87,Saturday
50105,"""CLINTON AT KENNEDY MANOR""",42.007385,-71.504596,2354817,07:06:00,07:06:00,23,0,87,http://www.ripta.com/87,Saturday
50110,"""CUMBERLAND FS CLINTON""",42.00754,-71.502326,2354817,07:06:00,07:06:00,24,0,87,http://www.ripta.com/87,Saturday
50115,"""CUMBERLAND OPP LOCUST""",42.006909,-71.501622,2354817,07:07:00,07:07:00,25,0,87,http://www.ripta.com/87,Saturday
50120,"""CUMBERLAND FS KENDRICK""",42.00635,-71.500929,2354817,07:07:00,07:07:00,26,0,87,http://www.ripta.com/87,Saturday
50125,"""CASS OPP DULUDE""",42.005211,-71.496682,2354817,07:08:00,07:08:00,27,0,87,http://www.ripta.com/87,Saturday
60095,"""CASS AT 255 CASS""",42.005499,-71.494287,2354817,07:09:00,07:09:00,28,0,87,http://www.ripta.com/87,Saturday
50130,"""SWEET OPP STANLEY""",42.006881,-71.49366,2354817,07:09:00,07:09:00,29,0,87,http://www.ripta.com/87,Saturday
50135,"""ELM MIDBLOCK HEBERT""",42.007752,-71.493129,2354817,07:10:00,07:10:00,30,0,87,http://www.ripta.com/87,Saturday
50140,"""ELM NS FLORIDA""",42.008049,-71.491322,2354817,07:10:00,07:10:00,31,0,87,http://www.ripta.com/87,Saturday
50145,"""ROBINSON OPP 632 ROBINSON""",42.009056,-71.490144,2354817,07:11:00,07:11:00,32,0,87,http://www.ripta.com/87,Saturday
50150,"""ROBINSON AT 715 ROBINSON""",42.009248,-71.488921,2354817,07:11:00,07:11:00,33,0,87,http://www.ripta.com/87,Saturday
50155,"""MORIN HEIGHTS AT 263 MORIN HEIGHTS""",42.01072,-71.487805,2354817,07:12:00,07:12:00,34,0,87,http://www.ripta.com/87,Saturday
50160,"""LINDEN NS HAYES""",42.012994,-71.488135,2354817,07:13:00,07:13:00,35,0,87,http://www.ripta.com/87,Saturday
50165,"""LINDEN NS DIAMOND HILL""",42.015316,-71.487136,2354817,07:14:00,07:14:00,36,0,87,http://www.ripta.com/87,Saturday
50170,"""DIAMOND HILL AT CROWN COURT""",42.015691,-71.484439,2354817,07:15:00,07:15:00,37,0,87,http://www.ripta.com/87,Saturday
50190,"""WALNUT HILL (SAVERS)""",42.01679,-71.477596,2354817,07:17:00,07:17:00,38,0,87,http://www.ripta.com/87,Saturday
50195,"""WALNUT HILL (SHAWS)""",42.016935,-71.478893,2354817,07:17:00,07:17:00,39,0,87,http://www.ripta.com/87,Saturday
50200,"""DIAMOND HILL OPP WALNUT HILL""",42.015673,-71.47813,2354817,07:18:00,07:18:00,40,0,87,http://www.ripta.com/87,Saturday
50205,"""DIAMOND HILL AT CITIZENS BANK""",42.015424,-71.475386,2354817,07:19:00,07:19:00,41,0,87,http://www.ripta.com/87,Saturday
50215,"""DIAMOND HILL (PRICERITE)""",42.016942,-71.471245,2354817,07:22:00,07:22:00,42,0,87,http://www.ripta.com/87,Saturday
50220,"""DIAMOND HILL (DOLLAR TREE)""",42.016037,-71.472633,2354817,07:23:00,07:23:00,43,0,87,http://www.ripta.com/87,Saturday
50830,"""DIAMOND HILL (MCDONALDS)""",42.015852,-71.471741,2354817,07:23:00,07:23:00,44,0,87,http://www.ripta.com/87,Saturday
50000,"""MEMORIAL AT MEMORIAL COURT""",41.996647,-71.532057,2354818,10:35:00,10:35:00,1,0,87,http://www.ripta.com/87,Saturday
50005,"""MEMORIAL NS BOURDON""",41.997183,-71.532826,2354818,10:35:00,10:35:00,2,0,87,http://www.ripta.com/87,Saturday
50010,"""MASON OPP 10TH""",41.998104,-71.533026,2354818,10:36:00,10:36:00,3,0,87,http://www.ripta.com/87,Saturday
50020,"""FAIRMOUNT FS 9TH""",42.000652,-71.532874,2354818,10:37:00,10:37:00,4,0,87,http://www.ripta.com/87,Saturday
50025,"""FAIRMOUNT NS 6TH""",42.001057,-71.531029,2354818,10:38:00,10:38:00,5,0,87,http://www.ripta.com/87,Saturday
50030,"""FAIRMOUNT FS 5TH""",42.001352,-71.529429,2354818,10:38:00,10:38:00,6,0,87,http://www.ripta.com/87,Saturday
50035,"""FAIRMOUNT FS 4TH""",42.001593,-71.528376,2354818,10:39:00,10:39:00,7,0,87,http://www.ripta.com/87,Saturday
50040,"""SECOND FS CHESTNUT""",42.003147,-71.527377,2354818,10:40:00,10:40:00,8,0,87,http://www.ripta.com/87,Saturday
50045,"""SECOND AT 525 SECOND ST""",42.004927,-71.528058,2354818,10:40:00,10:40:00,9,0,87,http://www.ripta.com/87,Saturday
50055,"""SECOND NS RIVER""",42.006383,-71.528139,2354818,10:41:00,10:41:00,10,0,87,http://www.ripta.com/87,Saturday
50060,"""RIVER FS 2ND""",42.006678,-71.527245,2354818,10:41:00,10:41:00,11,0,87,http://www.ripta.com/87,Saturday
50065,"""RIVER OPP BLACKSTONE""",42.00487,-71.523894,2354818,10:42:00,10:42:00,12,0,87,http://www.ripta.com/87,Saturday
50070,"""VERRY OPP YMCA""",42.004491,-71.520467,2354818,10:42:00,10:42:00,13,0,87,http://www.ripta.com/87,Saturday
50075,"""RAILROAD NS ARNOLD""",42.004529,-71.517853,2354818,10:43:00,10:43:00,14,0,87,http://www.ripta.com/87,Saturday
50080,"""RAILROAD OPP 147 RAILROAD""",42.004061,-71.515452,2354818,10:43:00,10:43:00,15,0,87,http://www.ripta.com/87,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354818,10:44:00,10:44:00,16,0,87,http://www.ripta.com/87,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354818,10:45:00,10:45:00,17,0,87,http://www.ripta.com/87,Saturday
25885,"""BERNON OPP ALLEN""",42.000101,-71.513985,2354818,10:46:00,10:46:00,18,0,87,http://www.ripta.com/87,Saturday
50085,"""FRONT ST AT 100 FRONT ST""",42.001195,-71.511139,2354818,10:47:00,10:47:00,19,0,87,http://www.ripta.com/87,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2354818,10:48:00,10:48:00,20,0,87,http://www.ripta.com/87,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2354818,10:49:00,10:49:00,21,0,87,http://www.ripta.com/87,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2354818,10:50:00,10:50:00,22,0,87,http://www.ripta.com/87,Saturday
50105,"""CLINTON AT KENNEDY MANOR""",42.007385,-71.504596,2354818,10:51:00,10:51:00,23,0,87,http://www.ripta.com/87,Saturday
50110,"""CUMBERLAND FS CLINTON""",42.00754,-71.502326,2354818,10:51:00,10:51:00,24,0,87,http://www.ripta.com/87,Saturday
50115,"""CUMBERLAND OPP LOCUST""",42.006909,-71.501622,2354818,10:52:00,10:52:00,25,0,87,http://www.ripta.com/87,Saturday
50120,"""CUMBERLAND FS KENDRICK""",42.00635,-71.500929,2354818,10:52:00,10:52:00,26,0,87,http://www.ripta.com/87,Saturday
50125,"""CASS OPP DULUDE""",42.005211,-71.496682,2354818,10:53:00,10:53:00,27,0,87,http://www.ripta.com/87,Saturday
60095,"""CASS AT 255 CASS""",42.005499,-71.494287,2354818,10:54:00,10:54:00,28,0,87,http://www.ripta.com/87,Saturday
50130,"""SWEET OPP STANLEY""",42.006881,-71.49366,2354818,10:54:00,10:54:00,29,0,87,http://www.ripta.com/87,Saturday
50135,"""ELM MIDBLOCK HEBERT""",42.007752,-71.493129,2354818,10:55:00,10:55:00,30,0,87,http://www.ripta.com/87,Saturday
50140,"""ELM NS FLORIDA""",42.008049,-71.491322,2354818,10:55:00,10:55:00,31,0,87,http://www.ripta.com/87,Saturday
50145,"""ROBINSON OPP 632 ROBINSON""",42.009056,-71.490144,2354818,10:56:00,10:56:00,32,0,87,http://www.ripta.com/87,Saturday
50150,"""ROBINSON AT 715 ROBINSON""",42.009248,-71.488921,2354818,10:56:00,10:56:00,33,0,87,http://www.ripta.com/87,Saturday
50155,"""MORIN HEIGHTS AT 263 MORIN HEIGHTS""",42.01072,-71.487805,2354818,10:57:00,10:57:00,34,0,87,http://www.ripta.com/87,Saturday
50160,"""LINDEN NS HAYES""",42.012994,-71.488135,2354818,10:58:00,10:58:00,35,0,87,http://www.ripta.com/87,Saturday
50165,"""LINDEN NS DIAMOND HILL""",42.015316,-71.487136,2354818,10:59:00,10:59:00,36,0,87,http://www.ripta.com/87,Saturday
50170,"""DIAMOND HILL AT CROWN COURT""",42.015691,-71.484439,2354818,11:00:00,11:00:00,37,0,87,http://www.ripta.com/87,Saturday
50190,"""WALNUT HILL (SAVERS)""",42.01679,-71.477596,2354818,11:02:00,11:02:00,38,0,87,http://www.ripta.com/87,Saturday
50195,"""WALNUT HILL (SHAWS)""",42.016935,-71.478893,2354818,11:02:00,11:02:00,39,0,87,http://www.ripta.com/87,Saturday
50200,"""DIAMOND HILL OPP WALNUT HILL""",42.015673,-71.47813,2354818,11:03:00,11:03:00,40,0,87,http://www.ripta.com/87,Saturday
50205,"""DIAMOND HILL AT CITIZENS BANK""",42.015424,-71.475386,2354818,11:04:00,11:04:00,41,0,87,http://www.ripta.com/87,Saturday
50215,"""DIAMOND HILL (PRICERITE)""",42.016942,-71.471245,2354818,11:07:00,11:07:00,42,0,87,http://www.ripta.com/87,Saturday
50220,"""DIAMOND HILL (DOLLAR TREE)""",42.016037,-71.472633,2354818,11:08:00,11:08:00,43,0,87,http://www.ripta.com/87,Saturday
50830,"""DIAMOND HILL (MCDONALDS)""",42.015852,-71.471741,2354818,11:08:00,11:08:00,44,0,87,http://www.ripta.com/87,Saturday
50000,"""MEMORIAL AT MEMORIAL COURT""",41.996647,-71.532057,2354819,11:50:00,11:50:00,1,0,87,http://www.ripta.com/87,Saturday
50005,"""MEMORIAL NS BOURDON""",41.997183,-71.532826,2354819,11:50:00,11:50:00,2,0,87,http://www.ripta.com/87,Saturday
50010,"""MASON OPP 10TH""",41.998104,-71.533026,2354819,11:51:00,11:51:00,3,0,87,http://www.ripta.com/87,Saturday
50020,"""FAIRMOUNT FS 9TH""",42.000652,-71.532874,2354819,11:52:00,11:52:00,4,0,87,http://www.ripta.com/87,Saturday
50025,"""FAIRMOUNT NS 6TH""",42.001057,-71.531029,2354819,11:53:00,11:53:00,5,0,87,http://www.ripta.com/87,Saturday
50030,"""FAIRMOUNT FS 5TH""",42.001352,-71.529429,2354819,11:53:00,11:53:00,6,0,87,http://www.ripta.com/87,Saturday
50035,"""FAIRMOUNT FS 4TH""",42.001593,-71.528376,2354819,11:54:00,11:54:00,7,0,87,http://www.ripta.com/87,Saturday
50040,"""SECOND FS CHESTNUT""",42.003147,-71.527377,2354819,11:55:00,11:55:00,8,0,87,http://www.ripta.com/87,Saturday
50045,"""SECOND AT 525 SECOND ST""",42.004927,-71.528058,2354819,11:55:00,11:55:00,9,0,87,http://www.ripta.com/87,Saturday
50055,"""SECOND NS RIVER""",42.006383,-71.528139,2354819,11:56:00,11:56:00,10,0,87,http://www.ripta.com/87,Saturday
50060,"""RIVER FS 2ND""",42.006678,-71.527245,2354819,11:56:00,11:56:00,11,0,87,http://www.ripta.com/87,Saturday
50065,"""RIVER OPP BLACKSTONE""",42.00487,-71.523894,2354819,11:57:00,11:57:00,12,0,87,http://www.ripta.com/87,Saturday
50070,"""VERRY OPP YMCA""",42.004491,-71.520467,2354819,11:57:00,11:57:00,13,0,87,http://www.ripta.com/87,Saturday
50075,"""RAILROAD NS ARNOLD""",42.004529,-71.517853,2354819,11:58:00,11:58:00,14,0,87,http://www.ripta.com/87,Saturday
50080,"""RAILROAD OPP 147 RAILROAD""",42.004061,-71.515452,2354819,11:58:00,11:58:00,15,0,87,http://www.ripta.com/87,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354819,11:59:00,11:59:00,16,0,87,http://www.ripta.com/87,Saturday
