stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
15295,"""MANTON OPP JULIAN""",41.819867,-71.44669,2355714,06:06:00,06:06:00,29,0,27,http://www.ripta.com/27,Saturday
14910,"""MANTON OPP DELAINE""",41.818117,-71.444894,2355714,06:07:00,06:07:00,30,0,27,http://www.ripta.com/27,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355714,06:08:00,06:08:00,31,0,27,http://www.ripta.com/27,Saturday
14675,"""BROADWAY FS VALLEY""",41.816779,-71.440687,2355714,06:09:00,06:09:00,32,0,27,http://www.ripta.com/27,Saturday
14930,"""BROADWAY FS BARTON""",41.818008,-71.43657,2355714,06:10:00,06:10:00,33,0,27,http://www.ripta.com/27,Saturday
14995,"""BROADWAY NS TOBEY""",41.818357,-71.435321,2355714,06:10:00,06:10:00,34,0,27,http://www.ripta.com/27,Saturday
15045,"""BROADWAY FS COURTLAND""",41.819438,-71.430609,2355714,06:11:00,06:11:00,35,0,27,http://www.ripta.com/27,Saturday
15290,"""BROADWAY NS VINTON""",41.819965,-71.428401,2355714,06:12:00,06:12:00,36,0,27,http://www.ripta.com/27,Saturday
15475,"""BROADWAY NS BATTEY""",41.820572,-71.425917,2355714,06:13:00,06:13:00,37,0,27,http://www.ripta.com/27,Saturday
15560,"""BROADWAY NS PALLAS""",41.820898,-71.424365,2355714,06:13:00,06:13:00,38,0,27,http://www.ripta.com/27,Saturday
15625,"""BROADWAY FS BRADFORD""",41.821525,-71.421772,2355714,06:14:00,06:14:00,39,0,27,http://www.ripta.com/27,Saturday
58930,"""BROADWAY OPP ATWELLS""",41.822479,-71.418087,2355714,06:15:00,06:15:00,40,0,27,http://www.ripta.com/27,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355714,06:17:00,06:17:00,41,0,27,http://www.ripta.com/27,Saturday
72160,"""KENNEDY PLAZA (STOP W)""",41.825465,-71.412597,2355714,06:18:00,06:18:00,42,0,27,http://www.ripta.com/27,Saturday
70380,"""MINERAL SPRING FS SMITH""",41.857976,-71.4841,2355715,06:28:00,06:28:00,1,0,27,http://www.ripta.com/27,Saturday
20935,"""GEORGE WATERMAN AT 536 GEORGE WATERMAN""",41.858502,-71.489235,2355715,06:29:00,06:29:00,2,0,27,http://www.ripta.com/27,Saturday
20670,"""GEORGE WATERMAN OPP 503 GEORGE WATERMAN""",41.857311,-71.489594,2355715,06:30:00,06:30:00,3,0,27,http://www.ripta.com/27,Saturday
20175,"""GEORGE WATERMAN NS GANO""",41.85466,-71.488457,2355715,06:30:00,06:30:00,4,0,27,http://www.ripta.com/27,Saturday
19955,"""GEORGE WATERMAN AT FAMILY AUTO SALES""",41.852944,-71.487702,2355715,06:30:00,06:30:00,5,0,27,http://www.ripta.com/27,Saturday
19770,"""GEORGE WATERMAN NS ALLENDALE""",41.850068,-71.486801,2355715,06:31:00,06:31:00,6,0,27,http://www.ripta.com/27,Saturday
19630,"""GEORGE WATERMAN OPP VINE""",41.84846,-71.486811,2355715,06:31:00,06:31:00,7,0,27,http://www.ripta.com/27,Saturday
19155,"""GEORGE WATERMAN OPP RICE""",41.845319,-71.486604,2355715,06:32:00,06:32:00,8,0,27,http://www.ripta.com/27,Saturday
18845,"""GEORGE WATERMAN OPP 95 GEORGE WATERMAN""",41.842436,-71.485484,2355715,06:33:00,06:33:00,9,0,27,http://www.ripta.com/27,Saturday
18690,"""GEORGE WATERMAN OPP SHERIDAN""",41.840176,-71.484537,2355715,06:33:00,06:33:00,10,0,27,http://www.ripta.com/27,Saturday
18550,"""GREENVILLE OPP LYMAN""",41.838901,-71.483247,2355715,06:33:00,06:33:00,11,0,27,http://www.ripta.com/27,Saturday
18440,"""GREENVILLE OPP 203 GREENVILLE""",41.836587,-71.481022,2355715,06:34:00,06:34:00,12,0,27,http://www.ripta.com/27,Saturday
18360,"""GREENVILLE OPP 177 GREENVILLE""",41.836153,-71.479796,2355715,06:35:00,06:35:00,13,0,27,http://www.ripta.com/27,Saturday
18180,"""GREENVILLE OPP BECKER""",41.834937,-71.477192,2355715,06:35:00,06:35:00,14,0,27,http://www.ripta.com/27,Saturday
17970,"""GREENVILLE OPP CECIL""",41.833524,-71.475164,2355715,06:36:00,06:36:00,15,0,27,http://www.ripta.com/27,Saturday
17905,"""GREENVILLE OPP LEE""",41.833143,-71.473695,2355715,06:36:00,06:36:00,16,0,27,http://www.ripta.com/27,Saturday
17850,"""GREENVILLE NS TRAVER""",41.832699,-71.4709,2355715,06:37:00,06:37:00,17,0,27,http://www.ripta.com/27,Saturday
17945,"""MANTON OPP 985 MANTON""",41.833152,-71.469827,2355715,06:37:00,06:37:00,18,0,27,http://www.ripta.com/27,Saturday
18010,"""MANTON AT 954 MANTON""",41.833615,-71.46876,2355715,06:37:00,06:37:00,19,0,27,http://www.ripta.com/27,Saturday
17890,"""MANTON OPP 871 MANTON""",41.833496,-71.465879,2355715,06:38:00,06:38:00,20,0,27,http://www.ripta.com/27,Saturday
17775,"""STOP&SHOP (MANTON AVENUE - PROVIDENCE)""",41.832444,-71.465879,2355715,06:39:00,06:39:00,21,0,27,http://www.ripta.com/27,Saturday
17435,"""MANTON AT 770 MANTON""",41.831021,-71.463795,2355715,06:40:00,06:40:00,22,0,27,http://www.ripta.com/27,Saturday
17165,"""MANTON OPP BALTIMORE""",41.829355,-71.462849,2355715,06:40:00,06:40:00,23,0,27,http://www.ripta.com/27,Saturday
17005,"""MANTON AT 652 MANTON""",41.828184,-71.46177,2355715,06:40:00,06:40:00,24,0,27,http://www.ripta.com/27,Saturday
16875,"""MANTON AT 610 MANTON""",41.827152,-71.460933,2355715,06:41:00,06:41:00,25,0,27,http://www.ripta.com/27,Saturday
16785,"""MANTON AT 588 MANTON""",41.826622,-71.460367,2355715,06:41:00,06:41:00,26,0,27,http://www.ripta.com/27,Saturday
16690,"""MANTON NS GLENBRIDGE""",41.826005,-71.458565,2355715,06:41:00,06:41:00,27,0,27,http://www.ripta.com/27,Saturday
16640,"""MANTON AT 470 MANTON""",41.825608,-71.456278,2355715,06:42:00,06:42:00,28,0,27,http://www.ripta.com/27,Saturday
16465,"""MANTON FS SALMON""",41.825035,-71.453874,2355715,06:42:00,06:42:00,29,0,27,http://www.ripta.com/27,Saturday
16200,"""MANTON AT 375 MANTON""",41.824243,-71.452376,2355715,06:42:00,06:42:00,30,0,27,http://www.ripta.com/27,Saturday
15945,"""MANTON FS PANAY""",41.823098,-71.450845,2355715,06:43:00,06:43:00,31,0,27,http://www.ripta.com/27,Saturday
15790,"""MANTON AT 283 MANTON""",41.82232,-71.449704,2355715,06:43:00,06:43:00,32,0,27,http://www.ripta.com/27,Saturday
15295,"""MANTON OPP JULIAN""",41.819867,-71.44669,2355715,06:44:00,06:44:00,33,0,27,http://www.ripta.com/27,Saturday
14910,"""MANTON OPP DELAINE""",41.818117,-71.444894,2355715,06:45:00,06:45:00,34,0,27,http://www.ripta.com/27,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355715,06:46:00,06:46:00,35,0,27,http://www.ripta.com/27,Saturday
14675,"""BROADWAY FS VALLEY""",41.816779,-71.440687,2355715,06:47:00,06:47:00,36,0,27,http://www.ripta.com/27,Saturday
14930,"""BROADWAY FS BARTON""",41.818008,-71.43657,2355715,06:48:00,06:48:00,37,0,27,http://www.ripta.com/27,Saturday
14995,"""BROADWAY NS TOBEY""",41.818357,-71.435321,2355715,06:48:00,06:48:00,38,0,27,http://www.ripta.com/27,Saturday
15045,"""BROADWAY FS COURTLAND""",41.819438,-71.430609,2355715,06:49:00,06:49:00,39,0,27,http://www.ripta.com/27,Saturday
15290,"""BROADWAY NS VINTON""",41.819965,-71.428401,2355715,06:50:00,06:50:00,40,0,27,http://www.ripta.com/27,Saturday
15475,"""BROADWAY NS BATTEY""",41.820572,-71.425917,2355715,06:51:00,06:51:00,41,0,27,http://www.ripta.com/27,Saturday
15560,"""BROADWAY NS PALLAS""",41.820898,-71.424365,2355715,06:51:00,06:51:00,42,0,27,http://www.ripta.com/27,Saturday
15625,"""BROADWAY FS BRADFORD""",41.821525,-71.421772,2355715,06:52:00,06:52:00,43,0,27,http://www.ripta.com/27,Saturday
58930,"""BROADWAY OPP ATWELLS""",41.822479,-71.418087,2355715,06:53:00,06:53:00,44,0,27,http://www.ripta.com/27,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355715,06:55:00,06:55:00,45,0,27,http://www.ripta.com/27,Saturday
72160,"""KENNEDY PLAZA (STOP W)""",41.825465,-71.412597,2355715,06:56:00,06:56:00,46,0,27,http://www.ripta.com/27,Saturday
70380,"""MINERAL SPRING FS SMITH""",41.857976,-71.4841,2355716,07:09:00,07:09:00,1,0,27,http://www.ripta.com/27,Saturday
20845,"""SMITH AT 2048 SMITH""",41.858174,-71.485611,2355716,07:10:00,07:10:00,2,0,27,http://www.ripta.com/27,Saturday
20730,"""SMITH NS STEERE""",41.857211,-71.483634,2355716,07:10:00,07:10:00,3,0,27,http://www.ripta.com/27,Saturday
20430,"""WOONASQUATUCKET FS STEVENS""",41.854698,-71.482068,2355716,07:11:00,07:11:00,4,0,27,http://www.ripta.com/27,Saturday
20010,"""WOONASQUATUCKET AT 542 WOONASQUATUCKET""",41.852328,-71.480935,2355716,07:11:00,07:11:00,5,0,27,http://www.ripta.com/27,Saturday
19950,"""WOONASQUATUCKET OPP 511 WOONASQUATUCKET""",41.850788,-71.480143,2355716,07:12:00,07:12:00,6,0,27,http://www.ripta.com/27,Saturday
19785,"""WOONASQUATUCKET NS ROCKWELL""",41.848909,-71.478662,2355716,07:12:00,07:12:00,7,0,27,http://www.ripta.com/27,Saturday
19540,"""WOONASQUATUCKET OPP INTERVALE""",41.846661,-71.477204,2355716,07:13:00,07:13:00,8,0,27,http://www.ripta.com/27,Saturday
55720,"""WOONASQUATUCKET OPP HUMBERT""",41.844624,-71.477048,2355716,07:13:00,07:13:00,9,0,27,http://www.ripta.com/27,Saturday
19175,"""WOONASQUATUCKET OPP 297 WOONASQUATUCKET""",41.843355,-71.477189,2355716,07:13:00,07:13:00,10,0,27,http://www.ripta.com/27,Saturday
19010,"""WOONASQUATUCKET OPP LYMAN""",41.842038,-71.476361,2355716,07:14:00,07:14:00,11,0,27,http://www.ripta.com/27,Saturday
18800,"""WOONASQUATUCKET AT JOHN E FOGERTY CTR""",41.840668,-71.475666,2355716,07:14:00,07:14:00,12,0,27,http://www.ripta.com/27,Saturday
18655,"""WOONASQUATUCKET FS METCALF""",41.839057,-71.473023,2355716,07:14:00,07:14:00,13,0,27,http://www.ripta.com/27,Saturday
18435,"""WOONASQUATUCKET NS KLONDIKE""",41.836937,-71.469346,2355716,07:15:00,07:15:00,14,0,27,http://www.ripta.com/27,Saturday
18110,"""FRUIT HILL NS HUBER""",41.834257,-71.46802,2355716,07:16:00,07:16:00,15,0,27,http://www.ripta.com/27,Saturday
17890,"""MANTON OPP 871 MANTON""",41.833496,-71.465879,2355716,07:16:00,07:16:00,16,0,27,http://www.ripta.com/27,Saturday
17775,"""STOP&SHOP (MANTON AVENUE - PROVIDENCE)""",41.832444,-71.465879,2355716,07:17:00,07:17:00,17,0,27,http://www.ripta.com/27,Saturday
17435,"""MANTON AT 770 MANTON""",41.831021,-71.463795,2355716,07:18:00,07:18:00,18,0,27,http://www.ripta.com/27,Saturday
17165,"""MANTON OPP BALTIMORE""",41.829355,-71.462849,2355716,07:18:00,07:18:00,19,0,27,http://www.ripta.com/27,Saturday
17005,"""MANTON AT 652 MANTON""",41.828184,-71.46177,2355716,07:18:00,07:18:00,20,0,27,http://www.ripta.com/27,Saturday
16875,"""MANTON AT 610 MANTON""",41.827152,-71.460933,2355716,07:19:00,07:19:00,21,0,27,http://www.ripta.com/27,Saturday
16785,"""MANTON AT 588 MANTON""",41.826622,-71.460367,2355716,07:19:00,07:19:00,22,0,27,http://www.ripta.com/27,Saturday
16690,"""MANTON NS GLENBRIDGE""",41.826005,-71.458565,2355716,07:19:00,07:19:00,23,0,27,http://www.ripta.com/27,Saturday
16640,"""MANTON AT 470 MANTON""",41.825608,-71.456278,2355716,07:20:00,07:20:00,24,0,27,http://www.ripta.com/27,Saturday
16465,"""MANTON FS SALMON""",41.825035,-71.453874,2355716,07:20:00,07:20:00,25,0,27,http://www.ripta.com/27,Saturday
16200,"""MANTON AT 375 MANTON""",41.824243,-71.452376,2355716,07:20:00,07:20:00,26,0,27,http://www.ripta.com/27,Saturday
15945,"""MANTON FS PANAY""",41.823098,-71.450845,2355716,07:21:00,07:21:00,27,0,27,http://www.ripta.com/27,Saturday
15790,"""MANTON AT 283 MANTON""",41.82232,-71.449704,2355716,07:21:00,07:21:00,28,0,27,http://www.ripta.com/27,Saturday
15295,"""MANTON OPP JULIAN""",41.819867,-71.44669,2355716,07:22:00,07:22:00,29,0,27,http://www.ripta.com/27,Saturday
14910,"""MANTON OPP DELAINE""",41.818117,-71.444894,2355716,07:23:00,07:23:00,30,0,27,http://www.ripta.com/27,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355716,07:24:00,07:24:00,31,0,27,http://www.ripta.com/27,Saturday
14675,"""BROADWAY FS VALLEY""",41.816779,-71.440687,2355716,07:25:00,07:25:00,32,0,27,http://www.ripta.com/27,Saturday
14930,"""BROADWAY FS BARTON""",41.818008,-71.43657,2355716,07:26:00,07:26:00,33,0,27,http://www.ripta.com/27,Saturday
14995,"""BROADWAY NS TOBEY""",41.818357,-71.435321,2355716,07:26:00,07:26:00,34,0,27,http://www.ripta.com/27,Saturday
15045,"""BROADWAY FS COURTLAND""",41.819438,-71.430609,2355716,07:27:00,07:27:00,35,0,27,http://www.ripta.com/27,Saturday
15290,"""BROADWAY NS VINTON""",41.819965,-71.428401,2355716,07:28:00,07:28:00,36,0,27,http://www.ripta.com/27,Saturday
15475,"""BROADWAY NS BATTEY""",41.820572,-71.425917,2355716,07:29:00,07:29:00,37,0,27,http://www.ripta.com/27,Saturday
15560,"""BROADWAY NS PALLAS""",41.820898,-71.424365,2355716,07:29:00,07:29:00,38,0,27,http://www.ripta.com/27,Saturday
15625,"""BROADWAY FS BRADFORD""",41.821525,-71.421772,2355716,07:30:00,07:30:00,39,0,27,http://www.ripta.com/27,Saturday
58930,"""BROADWAY OPP ATWELLS""",41.822479,-71.418087,2355716,07:31:00,07:31:00,40,0,27,http://www.ripta.com/27,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355716,07:33:00,07:33:00,41,0,27,http://www.ripta.com/27,Saturday
72160,"""KENNEDY PLAZA (STOP W)""",41.825465,-71.412597,2355716,07:34:00,07:34:00,42,0,27,http://www.ripta.com/27,Saturday
70380,"""MINERAL SPRING FS SMITH""",41.857976,-71.4841,2355717,07:44:00,07:44:00,1,0,27,http://www.ripta.com/27,Saturday
20935,"""GEORGE WATERMAN AT 536 GEORGE WATERMAN""",41.858502,-71.489235,2355717,07:45:00,07:45:00,2,0,27,http://www.ripta.com/27,Saturday
20670,"""GEORGE WATERMAN OPP 503 GEORGE WATERMAN""",41.857311,-71.489594,2355717,07:46:00,07:46:00,3,0,27,http://www.ripta.com/27,Saturday
20175,"""GEORGE WATERMAN NS GANO""",41.85466,-71.488457,2355717,07:46:00,07:46:00,4,0,27,http://www.ripta.com/27,Saturday
19955,"""GEORGE WATERMAN AT FAMILY AUTO SALES""",41.852944,-71.487702,2355717,07:46:00,07:46:00,5,0,27,http://www.ripta.com/27,Saturday
19770,"""GEORGE WATERMAN NS ALLENDALE""",41.850068,-71.486801,2355717,07:47:00,07:47:00,6,0,27,http://www.ripta.com/27,Saturday
19630,"""GEORGE WATERMAN OPP VINE""",41.84846,-71.486811,2355717,07:47:00,07:47:00,7,0,27,http://www.ripta.com/27,Saturday
19155,"""GEORGE WATERMAN OPP RICE""",41.845319,-71.486604,2355717,07:48:00,07:48:00,8,0,27,http://www.ripta.com/27,Saturday
18845,"""GEORGE WATERMAN OPP 95 GEORGE WATERMAN""",41.842436,-71.485484,2355717,07:49:00,07:49:00,9,0,27,http://www.ripta.com/27,Saturday
18690,"""GEORGE WATERMAN OPP SHERIDAN""",41.840176,-71.484537,2355717,07:49:00,07:49:00,10,0,27,http://www.ripta.com/27,Saturday
18550,"""GREENVILLE OPP LYMAN""",41.838901,-71.483247,2355717,07:49:00,07:49:00,11,0,27,http://www.ripta.com/27,Saturday
18440,"""GREENVILLE OPP 203 GREENVILLE""",41.836587,-71.481022,2355717,07:50:00,07:50:00,12,0,27,http://www.ripta.com/27,Saturday
18360,"""GREENVILLE OPP 177 GREENVILLE""",41.836153,-71.479796,2355717,07:51:00,07:51:00,13,0,27,http://www.ripta.com/27,Saturday
18180,"""GREENVILLE OPP BECKER""",41.834937,-71.477192,2355717,07:51:00,07:51:00,14,0,27,http://www.ripta.com/27,Saturday
17970,"""GREENVILLE OPP CECIL""",41.833524,-71.475164,2355717,07:52:00,07:52:00,15,0,27,http://www.ripta.com/27,Saturday
17905,"""GREENVILLE OPP LEE""",41.833143,-71.473695,2355717,07:52:00,07:52:00,16,0,27,http://www.ripta.com/27,Saturday
17850,"""GREENVILLE NS TRAVER""",41.832699,-71.4709,2355717,07:53:00,07:53:00,17,0,27,http://www.ripta.com/27,Saturday
17945,"""MANTON OPP 985 MANTON""",41.833152,-71.469827,2355717,07:53:00,07:53:00,18,0,27,http://www.ripta.com/27,Saturday
18010,"""MANTON AT 954 MANTON""",41.833615,-71.46876,2355717,07:53:00,07:53:00,19,0,27,http://www.ripta.com/27,Saturday
17890,"""MANTON OPP 871 MANTON""",41.833496,-71.465879,2355717,07:54:00,07:54:00,20,0,27,http://www.ripta.com/27,Saturday
17775,"""STOP&SHOP (MANTON AVENUE - PROVIDENCE)""",41.832444,-71.465879,2355717,07:55:00,07:55:00,21,0,27,http://www.ripta.com/27,Saturday
17435,"""MANTON AT 770 MANTON""",41.831021,-71.463795,2355717,07:56:00,07:56:00,22,0,27,http://www.ripta.com/27,Saturday
17165,"""MANTON OPP BALTIMORE""",41.829355,-71.462849,2355717,07:56:00,07:56:00,23,0,27,http://www.ripta.com/27,Saturday
17005,"""MANTON AT 652 MANTON""",41.828184,-71.46177,2355717,07:56:00,07:56:00,24,0,27,http://www.ripta.com/27,Saturday
16875,"""MANTON AT 610 MANTON""",41.827152,-71.460933,2355717,07:57:00,07:57:00,25,0,27,http://www.ripta.com/27,Saturday
16785,"""MANTON AT 588 MANTON""",41.826622,-71.460367,2355717,07:57:00,07:57:00,26,0,27,http://www.ripta.com/27,Saturday
16690,"""MANTON NS GLENBRIDGE""",41.826005,-71.458565,2355717,07:57:00,07:57:00,27,0,27,http://www.ripta.com/27,Saturday
16640,"""MANTON AT 470 MANTON""",41.825608,-71.456278,2355717,07:58:00,07:58:00,28,0,27,http://www.ripta.com/27,Saturday
16465,"""MANTON FS SALMON""",41.825035,-71.453874,2355717,07:58:00,07:58:00,29,0,27,http://www.ripta.com/27,Saturday
16200,"""MANTON AT 375 MANTON""",41.824243,-71.452376,2355717,07:58:00,07:58:00,30,0,27,http://www.ripta.com/27,Saturday
15945,"""MANTON FS PANAY""",41.823098,-71.450845,2355717,07:59:00,07:59:00,31,0,27,http://www.ripta.com/27,Saturday
15790,"""MANTON AT 283 MANTON""",41.82232,-71.449704,2355717,07:59:00,07:59:00,32,0,27,http://www.ripta.com/27,Saturday
15295,"""MANTON OPP JULIAN""",41.819867,-71.44669,2355717,08:00:00,08:00:00,33,0,27,http://www.ripta.com/27,Saturday
14910,"""MANTON OPP DELAINE""",41.818117,-71.444894,2355717,08:01:00,08:01:00,34,0,27,http://www.ripta.com/27,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355717,08:02:00,08:02:00,35,0,27,http://www.ripta.com/27,Saturday
14675,"""BROADWAY FS VALLEY""",41.816779,-71.440687,2355717,08:03:00,08:03:00,36,0,27,http://www.ripta.com/27,Saturday
14930,"""BROADWAY FS BARTON""",41.818008,-71.43657,2355717,08:04:00,08:04:00,37,0,27,http://www.ripta.com/27,Saturday
14995,"""BROADWAY NS TOBEY""",41.818357,-71.435321,2355717,08:04:00,08:04:00,38,0,27,http://www.ripta.com/27,Saturday
15045,"""BROADWAY FS COURTLAND""",41.819438,-71.430609,2355717,08:05:00,08:05:00,39,0,27,http://www.ripta.com/27,Saturday
15290,"""BROADWAY NS VINTON""",41.819965,-71.428401,2355717,08:06:00,08:06:00,40,0,27,http://www.ripta.com/27,Saturday
15475,"""BROADWAY NS BATTEY""",41.820572,-71.425917,2355717,08:07:00,08:07:00,41,0,27,http://www.ripta.com/27,Saturday
15560,"""BROADWAY NS PALLAS""",41.820898,-71.424365,2355717,08:07:00,08:07:00,42,0,27,http://www.ripta.com/27,Saturday
15625,"""BROADWAY FS BRADFORD""",41.821525,-71.421772,2355717,08:08:00,08:08:00,43,0,27,http://www.ripta.com/27,Saturday
58930,"""BROADWAY OPP ATWELLS""",41.822479,-71.418087,2355717,08:09:00,08:09:00,44,0,27,http://www.ripta.com/27,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355717,08:11:00,08:11:00,45,0,27,http://www.ripta.com/27,Saturday
72160,"""KENNEDY PLAZA (STOP W)""",41.825465,-71.412597,2355717,08:12:00,08:12:00,46,0,27,http://www.ripta.com/27,Saturday
70380,"""MINERAL SPRING FS SMITH""",41.857976,-71.4841,2355718,08:25:00,08:25:00,1,0,27,http://www.ripta.com/27,Saturday
20845,"""SMITH AT 2048 SMITH""",41.858174,-71.485611,2355718,08:26:00,08:26:00,2,0,27,http://www.ripta.com/27,Saturday
20730,"""SMITH NS STEERE""",41.857211,-71.483634,2355718,08:26:00,08:26:00,3,0,27,http://www.ripta.com/27,Saturday
20430,"""WOONASQUATUCKET FS STEVENS""",41.854698,-71.482068,2355718,08:27:00,08:27:00,4,0,27,http://www.ripta.com/27,Saturday
20010,"""WOONASQUATUCKET AT 542 WOONASQUATUCKET""",41.852328,-71.480935,2355718,08:27:00,08:27:00,5,0,27,http://www.ripta.com/27,Saturday
19950,"""WOONASQUATUCKET OPP 511 WOONASQUATUCKET""",41.850788,-71.480143,2355718,08:28:00,08:28:00,6,0,27,http://www.ripta.com/27,Saturday
19785,"""WOONASQUATUCKET NS ROCKWELL""",41.848909,-71.478662,2355718,08:28:00,08:28:00,7,0,27,http://www.ripta.com/27,Saturday
19540,"""WOONASQUATUCKET OPP INTERVALE""",41.846661,-71.477204,2355718,08:29:00,08:29:00,8,0,27,http://www.ripta.com/27,Saturday
55720,"""WOONASQUATUCKET OPP HUMBERT""",41.844624,-71.477048,2355718,08:29:00,08:29:00,9,0,27,http://www.ripta.com/27,Saturday
19175,"""WOONASQUATUCKET OPP 297 WOONASQUATUCKET""",41.843355,-71.477189,2355718,08:29:00,08:29:00,10,0,27,http://www.ripta.com/27,Saturday
19010,"""WOONASQUATUCKET OPP LYMAN""",41.842038,-71.476361,2355718,08:30:00,08:30:00,11,0,27,http://www.ripta.com/27,Saturday
18800,"""WOONASQUATUCKET AT JOHN E FOGERTY CTR""",41.840668,-71.475666,2355718,08:30:00,08:30:00,12,0,27,http://www.ripta.com/27,Saturday
18655,"""WOONASQUATUCKET FS METCALF""",41.839057,-71.473023,2355718,08:30:00,08:30:00,13,0,27,http://www.ripta.com/27,Saturday
