stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
55305,"""ANN & HOPE WAY FS MENDON""",41.912411,-71.402078,2356082,07:50:00,07:50:00,3,1,71,http://www.ripta.com/71,Saturday
55310,"""ANN & HOPE WAY NS BROAD""",41.913594,-71.399637,2356082,07:51:00,07:51:00,4,1,71,http://www.ripta.com/71,Saturday
24535,"""BROAD FS ANN & HOPE WAY""",41.914021,-71.398349,2356082,07:51:00,07:51:00,5,1,71,http://www.ripta.com/71,Saturday
24485,"""BROAD OPP BOWEN""",41.91231,-71.396272,2356082,07:52:00,07:52:00,6,1,71,http://www.ripta.com/71,Saturday
24455,"""BROAD NS FOREST""",41.910292,-71.395007,2356082,07:52:00,07:52:00,7,1,71,http://www.ripta.com/71,Saturday
24415,"""BROAD NS MAPLE""",41.90412,-71.392181,2356082,07:53:00,07:53:00,8,1,71,http://www.ripta.com/71,Saturday
24405,"""BROAD AT 126 BROAD""",41.902339,-71.391516,2356082,07:54:00,07:54:00,9,1,71,http://www.ripta.com/71,Saturday
24350,"""BROAD NS LUSITANIA""",41.900568,-71.390929,2356082,07:54:00,07:54:00,10,1,71,http://www.ripta.com/71,Saturday
55315,"""BROAD OPP HIGH""",41.898355,-71.389098,2356082,07:55:00,07:55:00,11,1,71,http://www.ripta.com/71,Saturday
24080,"""BROAD AT 1190 BROAD""",41.896049,-71.388387,2356082,07:56:00,07:56:00,12,1,71,http://www.ripta.com/71,Saturday
23975,"""BROAD AT 100 BROAD""",41.893481,-71.387902,2356082,07:57:00,07:57:00,13,1,71,http://www.ripta.com/71,Saturday
23760,"""BROAD NS COWDEN""",41.891385,-71.387483,2356082,07:58:00,07:58:00,14,1,71,http://www.ripta.com/71,Saturday
23660,"""BROAD OPP SACRED HEART""",41.888235,-71.387343,2356082,07:59:00,07:59:00,15,1,71,http://www.ripta.com/71,Saturday
23510,"""BROAD OPP PACIFIC""",41.886722,-71.38722,2356082,08:00:00,08:00:00,16,1,71,http://www.ripta.com/71,Saturday
23345,"""BROAD NS CLAY""",41.884229,-71.386952,2356082,08:01:00,08:01:00,17,1,71,http://www.ripta.com/71,Saturday
23020,"""BROAD NS GOFF""",41.880283,-71.386566,2356082,08:02:00,08:02:00,18,1,71,http://www.ripta.com/71,Saturday
22765,"""PAWTUCKET TRANSIT CTR (TRANSIT CTR SIDE)""",41.877298,-71.383417,2356082,08:04:00,08:04:00,19,1,71,http://www.ripta.com/71,Saturday
58775,"""HIGH ST OPP SUMMER""",41.878166,-71.383849,2356082,08:05:00,08:05:00,20,1,71,http://www.ripta.com/71,Saturday
23130,"""EXCHANGE NS MONTGOMERY""",41.879959,-71.384874,2356082,08:05:00,08:05:00,21,1,71,http://www.ripta.com/71,Saturday
23070,"""GOFF FS BROAD""",41.879593,-71.386718,2356082,08:06:00,08:06:00,22,1,71,http://www.ripta.com/71,Saturday
22955,"""DEXTER NS BAYLEY""",41.878393,-71.387495,2356082,08:06:00,08:06:00,23,1,71,http://www.ripta.com/71,Saturday
51005,"""PARK PLACE NS CHURCH""",41.875907,-71.387349,2356082,08:07:00,08:07:00,24,1,71,http://www.ripta.com/71,Saturday
51010,"""GEORGE NS HARRISON""",41.874358,-71.387516,2356082,08:07:00,08:07:00,25,1,71,http://www.ripta.com/71,Saturday
59800,"""GEORGE BETWEEN MARRIN AND GRACE""",41.872535,-71.387778,2356082,08:08:00,08:08:00,26,1,71,http://www.ripta.com/71,Saturday
22220,"""GEORGE FS GRACE""",41.87189,-71.387816,2356082,08:08:00,08:08:00,27,1,71,http://www.ripta.com/71,Saturday
22120,"""GEORGE NS PAWTUCKET""",41.870819,-71.387978,2356082,08:09:00,08:09:00,28,1,71,http://www.ripta.com/71,Saturday
21740,"""PAWTUCKET AT 171 PAWTUCKET""",41.869358,-71.38862,2356082,08:09:00,08:09:00,29,1,71,http://www.ripta.com/71,Saturday
21640,"""PAWTUCKET OPP WALDO""",41.867806,-71.390039,2356082,08:09:00,08:09:00,30,1,71,http://www.ripta.com/71,Saturday
21555,"""PAWTUCKET NS KNOWLES""",41.866528,-71.39122,2356082,08:10:00,08:10:00,31,1,71,http://www.ripta.com/71,Saturday
21465,"""PAWTUCKET NS BOUTWELL""",41.865414,-71.392198,2356082,08:10:00,08:10:00,32,1,71,http://www.ripta.com/71,Saturday
21380,"""PAWTUCKET NS ANTHONY""",41.864217,-71.393321,2356082,08:10:00,08:10:00,33,1,71,http://www.ripta.com/71,Saturday
28170,"""PAWTUCKET OPP DARTMOUTH""",41.86129,-71.395923,2356082,08:11:00,08:11:00,34,1,71,http://www.ripta.com/71,Saturday
20920,"""PAWTUCKET NS CARVER""",41.859412,-71.397663,2356082,08:12:00,08:12:00,35,1,71,http://www.ripta.com/71,Saturday
20610,"""N MAIN FS ANN MARY""",41.855833,-71.40008,2356082,08:14:00,08:14:00,36,1,71,http://www.ripta.com/71,Saturday
20535,"""NINTH STREET""",41.85492,-71.400502,2356082,08:15:00,08:15:00,37,1,71,http://www.ripta.com/71,Saturday
72310,"""COLLYER AT JOB LOT""",41.857002,-71.40232,2356082,08:18:00,08:18:00,38,1,71,http://www.ripta.com/71,Saturday
24496,"""STOP&SHOP (MENDON ROAD - CUMBERLAND)""",41.913653,-71.405715,2356083,08:28:00,08:28:00,1,1,71,http://www.ripta.com/71,Saturday
24495,"""MENDON NS ANN & HOPE WAY""",41.912111,-71.403344,2356083,08:29:00,08:29:00,2,1,71,http://www.ripta.com/71,Saturday
55305,"""ANN & HOPE WAY FS MENDON""",41.912411,-71.402078,2356083,08:30:00,08:30:00,3,1,71,http://www.ripta.com/71,Saturday
55310,"""ANN & HOPE WAY NS BROAD""",41.913594,-71.399637,2356083,08:31:00,08:31:00,4,1,71,http://www.ripta.com/71,Saturday
24535,"""BROAD FS ANN & HOPE WAY""",41.914021,-71.398349,2356083,08:31:00,08:31:00,5,1,71,http://www.ripta.com/71,Saturday
24485,"""BROAD OPP BOWEN""",41.91231,-71.396272,2356083,08:32:00,08:32:00,6,1,71,http://www.ripta.com/71,Saturday
24455,"""BROAD NS FOREST""",41.910292,-71.395007,2356083,08:32:00,08:32:00,7,1,71,http://www.ripta.com/71,Saturday
24415,"""BROAD NS MAPLE""",41.90412,-71.392181,2356083,08:33:00,08:33:00,8,1,71,http://www.ripta.com/71,Saturday
24405,"""BROAD AT 126 BROAD""",41.902339,-71.391516,2356083,08:34:00,08:34:00,9,1,71,http://www.ripta.com/71,Saturday
24350,"""BROAD NS LUSITANIA""",41.900568,-71.390929,2356083,08:34:00,08:34:00,10,1,71,http://www.ripta.com/71,Saturday
55315,"""BROAD OPP HIGH""",41.898355,-71.389098,2356083,08:35:00,08:35:00,11,1,71,http://www.ripta.com/71,Saturday
24080,"""BROAD AT 1190 BROAD""",41.896049,-71.388387,2356083,08:36:00,08:36:00,12,1,71,http://www.ripta.com/71,Saturday
23975,"""BROAD AT 100 BROAD""",41.893481,-71.387902,2356083,08:37:00,08:37:00,13,1,71,http://www.ripta.com/71,Saturday
23760,"""BROAD NS COWDEN""",41.891385,-71.387483,2356083,08:38:00,08:38:00,14,1,71,http://www.ripta.com/71,Saturday
23660,"""BROAD OPP SACRED HEART""",41.888235,-71.387343,2356083,08:39:00,08:39:00,15,1,71,http://www.ripta.com/71,Saturday
23510,"""BROAD OPP PACIFIC""",41.886722,-71.38722,2356083,08:40:00,08:40:00,16,1,71,http://www.ripta.com/71,Saturday
23345,"""BROAD NS CLAY""",41.884229,-71.386952,2356083,08:41:00,08:41:00,17,1,71,http://www.ripta.com/71,Saturday
23020,"""BROAD NS GOFF""",41.880283,-71.386566,2356083,08:42:00,08:42:00,18,1,71,http://www.ripta.com/71,Saturday
22765,"""PAWTUCKET TRANSIT CTR (TRANSIT CTR SIDE)""",41.877298,-71.383417,2356083,08:44:00,08:44:00,19,1,71,http://www.ripta.com/71,Saturday
58775,"""HIGH ST OPP SUMMER""",41.878166,-71.383849,2356083,08:45:00,08:45:00,20,1,71,http://www.ripta.com/71,Saturday
23130,"""EXCHANGE NS MONTGOMERY""",41.879959,-71.384874,2356083,08:45:00,08:45:00,21,1,71,http://www.ripta.com/71,Saturday
23070,"""GOFF FS BROAD""",41.879593,-71.386718,2356083,08:46:00,08:46:00,22,1,71,http://www.ripta.com/71,Saturday
22955,"""DEXTER NS BAYLEY""",41.878393,-71.387495,2356083,08:46:00,08:46:00,23,1,71,http://www.ripta.com/71,Saturday
51005,"""PARK PLACE NS CHURCH""",41.875907,-71.387349,2356083,08:47:00,08:47:00,24,1,71,http://www.ripta.com/71,Saturday
51010,"""GEORGE NS HARRISON""",41.874358,-71.387516,2356083,08:47:00,08:47:00,25,1,71,http://www.ripta.com/71,Saturday
59800,"""GEORGE BETWEEN MARRIN AND GRACE""",41.872535,-71.387778,2356083,08:48:00,08:48:00,26,1,71,http://www.ripta.com/71,Saturday
22220,"""GEORGE FS GRACE""",41.87189,-71.387816,2356083,08:48:00,08:48:00,27,1,71,http://www.ripta.com/71,Saturday
22120,"""GEORGE NS PAWTUCKET""",41.870819,-71.387978,2356083,08:49:00,08:49:00,28,1,71,http://www.ripta.com/71,Saturday
21740,"""PAWTUCKET AT 171 PAWTUCKET""",41.869358,-71.38862,2356083,08:49:00,08:49:00,29,1,71,http://www.ripta.com/71,Saturday
21640,"""PAWTUCKET OPP WALDO""",41.867806,-71.390039,2356083,08:49:00,08:49:00,30,1,71,http://www.ripta.com/71,Saturday
21555,"""PAWTUCKET NS KNOWLES""",41.866528,-71.39122,2356083,08:50:00,08:50:00,31,1,71,http://www.ripta.com/71,Saturday
21465,"""PAWTUCKET NS BOUTWELL""",41.865414,-71.392198,2356083,08:50:00,08:50:00,32,1,71,http://www.ripta.com/71,Saturday
21380,"""PAWTUCKET NS ANTHONY""",41.864217,-71.393321,2356083,08:50:00,08:50:00,33,1,71,http://www.ripta.com/71,Saturday
28170,"""PAWTUCKET OPP DARTMOUTH""",41.86129,-71.395923,2356083,08:51:00,08:51:00,34,1,71,http://www.ripta.com/71,Saturday
20920,"""PAWTUCKET NS CARVER""",41.859412,-71.397663,2356083,08:52:00,08:52:00,35,1,71,http://www.ripta.com/71,Saturday
20610,"""N MAIN FS ANN MARY""",41.855833,-71.40008,2356083,08:54:00,08:54:00,36,1,71,http://www.ripta.com/71,Saturday
20535,"""NINTH STREET""",41.85492,-71.400502,2356083,08:55:00,08:55:00,37,1,71,http://www.ripta.com/71,Saturday
72310,"""COLLYER AT JOB LOT""",41.857002,-71.40232,2356083,08:58:00,08:58:00,38,1,71,http://www.ripta.com/71,Saturday
24496,"""STOP&SHOP (MENDON ROAD - CUMBERLAND)""",41.913653,-71.405715,2356084,09:08:00,09:08:00,1,1,71,http://www.ripta.com/71,Saturday
24495,"""MENDON NS ANN & HOPE WAY""",41.912111,-71.403344,2356084,09:09:00,09:09:00,2,1,71,http://www.ripta.com/71,Saturday
55305,"""ANN & HOPE WAY FS MENDON""",41.912411,-71.402078,2356084,09:10:00,09:10:00,3,1,71,http://www.ripta.com/71,Saturday
55310,"""ANN & HOPE WAY NS BROAD""",41.913594,-71.399637,2356084,09:11:00,09:11:00,4,1,71,http://www.ripta.com/71,Saturday
24535,"""BROAD FS ANN & HOPE WAY""",41.914021,-71.398349,2356084,09:11:00,09:11:00,5,1,71,http://www.ripta.com/71,Saturday
24485,"""BROAD OPP BOWEN""",41.91231,-71.396272,2356084,09:12:00,09:12:00,6,1,71,http://www.ripta.com/71,Saturday
24455,"""BROAD NS FOREST""",41.910292,-71.395007,2356084,09:12:00,09:12:00,7,1,71,http://www.ripta.com/71,Saturday
24415,"""BROAD NS MAPLE""",41.90412,-71.392181,2356084,09:13:00,09:13:00,8,1,71,http://www.ripta.com/71,Saturday
24405,"""BROAD AT 126 BROAD""",41.902339,-71.391516,2356084,09:14:00,09:14:00,9,1,71,http://www.ripta.com/71,Saturday
24350,"""BROAD NS LUSITANIA""",41.900568,-71.390929,2356084,09:14:00,09:14:00,10,1,71,http://www.ripta.com/71,Saturday
55315,"""BROAD OPP HIGH""",41.898355,-71.389098,2356084,09:15:00,09:15:00,11,1,71,http://www.ripta.com/71,Saturday
24080,"""BROAD AT 1190 BROAD""",41.896049,-71.388387,2356084,09:16:00,09:16:00,12,1,71,http://www.ripta.com/71,Saturday
23975,"""BROAD AT 100 BROAD""",41.893481,-71.387902,2356084,09:17:00,09:17:00,13,1,71,http://www.ripta.com/71,Saturday
23760,"""BROAD NS COWDEN""",41.891385,-71.387483,2356084,09:18:00,09:18:00,14,1,71,http://www.ripta.com/71,Saturday
23660,"""BROAD OPP SACRED HEART""",41.888235,-71.387343,2356084,09:19:00,09:19:00,15,1,71,http://www.ripta.com/71,Saturday
23510,"""BROAD OPP PACIFIC""",41.886722,-71.38722,2356084,09:20:00,09:20:00,16,1,71,http://www.ripta.com/71,Saturday
23345,"""BROAD NS CLAY""",41.884229,-71.386952,2356084,09:21:00,09:21:00,17,1,71,http://www.ripta.com/71,Saturday
23020,"""BROAD NS GOFF""",41.880283,-71.386566,2356084,09:22:00,09:22:00,18,1,71,http://www.ripta.com/71,Saturday
22765,"""PAWTUCKET TRANSIT CTR (TRANSIT CTR SIDE)""",41.877298,-71.383417,2356084,09:24:00,09:24:00,19,1,71,http://www.ripta.com/71,Saturday
58775,"""HIGH ST OPP SUMMER""",41.878166,-71.383849,2356084,09:25:00,09:25:00,20,1,71,http://www.ripta.com/71,Saturday
23130,"""EXCHANGE NS MONTGOMERY""",41.879959,-71.384874,2356084,09:25:00,09:25:00,21,1,71,http://www.ripta.com/71,Saturday
23070,"""GOFF FS BROAD""",41.879593,-71.386718,2356084,09:26:00,09:26:00,22,1,71,http://www.ripta.com/71,Saturday
22955,"""DEXTER NS BAYLEY""",41.878393,-71.387495,2356084,09:26:00,09:26:00,23,1,71,http://www.ripta.com/71,Saturday
51005,"""PARK PLACE NS CHURCH""",41.875907,-71.387349,2356084,09:27:00,09:27:00,24,1,71,http://www.ripta.com/71,Saturday
51010,"""GEORGE NS HARRISON""",41.874358,-71.387516,2356084,09:27:00,09:27:00,25,1,71,http://www.ripta.com/71,Saturday
59800,"""GEORGE BETWEEN MARRIN AND GRACE""",41.872535,-71.387778,2356084,09:28:00,09:28:00,26,1,71,http://www.ripta.com/71,Saturday
22220,"""GEORGE FS GRACE""",41.87189,-71.387816,2356084,09:28:00,09:28:00,27,1,71,http://www.ripta.com/71,Saturday
22120,"""GEORGE NS PAWTUCKET""",41.870819,-71.387978,2356084,09:29:00,09:29:00,28,1,71,http://www.ripta.com/71,Saturday
21740,"""PAWTUCKET AT 171 PAWTUCKET""",41.869358,-71.38862,2356084,09:29:00,09:29:00,29,1,71,http://www.ripta.com/71,Saturday
21640,"""PAWTUCKET OPP WALDO""",41.867806,-71.390039,2356084,09:29:00,09:29:00,30,1,71,http://www.ripta.com/71,Saturday
21555,"""PAWTUCKET NS KNOWLES""",41.866528,-71.39122,2356084,09:30:00,09:30:00,31,1,71,http://www.ripta.com/71,Saturday
21465,"""PAWTUCKET NS BOUTWELL""",41.865414,-71.392198,2356084,09:30:00,09:30:00,32,1,71,http://www.ripta.com/71,Saturday
21380,"""PAWTUCKET NS ANTHONY""",41.864217,-71.393321,2356084,09:30:00,09:30:00,33,1,71,http://www.ripta.com/71,Saturday
28170,"""PAWTUCKET OPP DARTMOUTH""",41.86129,-71.395923,2356084,09:31:00,09:31:00,34,1,71,http://www.ripta.com/71,Saturday
20920,"""PAWTUCKET NS CARVER""",41.859412,-71.397663,2356084,09:32:00,09:32:00,35,1,71,http://www.ripta.com/71,Saturday
20610,"""N MAIN FS ANN MARY""",41.855833,-71.40008,2356084,09:34:00,09:34:00,36,1,71,http://www.ripta.com/71,Saturday
20535,"""NINTH STREET""",41.85492,-71.400502,2356084,09:35:00,09:35:00,37,1,71,http://www.ripta.com/71,Saturday
72310,"""COLLYER AT JOB LOT""",41.857002,-71.40232,2356084,09:38:00,09:38:00,38,1,71,http://www.ripta.com/71,Saturday
24496,"""STOP&SHOP (MENDON ROAD - CUMBERLAND)""",41.913653,-71.405715,2356085,09:48:00,09:48:00,1,1,71,http://www.ripta.com/71,Saturday
24495,"""MENDON NS ANN & HOPE WAY""",41.912111,-71.403344,2356085,09:49:00,09:49:00,2,1,71,http://www.ripta.com/71,Saturday
55305,"""ANN & HOPE WAY FS MENDON""",41.912411,-71.402078,2356085,09:50:00,09:50:00,3,1,71,http://www.ripta.com/71,Saturday
