stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354889,19:21:00,19:21:00,30,0,18,http://www.ripta.com/18,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354890,18:25:00,18:25:00,1,1,18,http://www.ripta.com/18,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2354890,18:27:00,18:27:00,2,1,18,http://www.ripta.com/18,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2354890,18:28:00,18:28:00,3,1,18,http://www.ripta.com/18,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2354890,18:28:00,18:28:00,4,1,18,http://www.ripta.com/18,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2354890,18:29:00,18:29:00,5,1,18,http://www.ripta.com/18,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2354890,18:30:00,18:30:00,6,1,18,http://www.ripta.com/18,Saturday
14775,"""CRANSTON FS WESTMINSTER""",41.817062,-71.422604,2354890,18:31:00,18:31:00,7,1,18,http://www.ripta.com/18,Saturday
14450,"""CRANSTON OPP DODGE""",41.814661,-71.42589,2354890,18:32:00,18:32:00,8,1,18,http://www.ripta.com/18,Saturday
14385,"""CRANSTON FS BRIDGHAM""",41.813761,-71.427515,2354890,18:33:00,18:33:00,9,1,18,http://www.ripta.com/18,Saturday
14255,"""CRANSTON OPP HARRISON""",41.813018,-71.428887,2354890,18:33:00,18:33:00,10,1,18,http://www.ripta.com/18,Saturday
14105,"""CRANSTON NS PARADE""",41.812058,-71.430928,2354890,18:34:00,18:34:00,11,1,18,http://www.ripta.com/18,Saturday
14030,"""CHAPIN FS PARADE""",41.81196,-71.431544,2354890,18:34:00,18:34:00,12,1,18,http://www.ripta.com/18,Saturday
14055,"""CHAPIN FS SYCAMORE""",41.811925,-71.434478,2354890,18:35:00,18:35:00,13,1,18,http://www.ripta.com/18,Saturday
14000,"""CHAPIN NS ELLERY""",41.811966,-71.438074,2354890,18:36:00,18:36:00,14,1,18,http://www.ripta.com/18,Saturday
13805,"""ELLERY NS WAVERLY""",41.809927,-71.438424,2354890,18:36:00,18:36:00,15,1,18,http://www.ripta.com/18,Saturday
13700,"""UNION OPP LINWOOD""",41.809027,-71.439533,2354890,18:37:00,18:37:00,16,1,18,http://www.ripta.com/18,Saturday
13610,"""UNION NS ATWOOD""",41.808316,-71.442276,2354890,18:38:00,18:38:00,17,1,18,http://www.ripta.com/18,Saturday
13505,"""UNION NS PRISCILLA""",41.807379,-71.445713,2354890,18:39:00,18:39:00,18,1,18,http://www.ripta.com/18,Saturday
13425,"""UNION NS WEBSTER""",41.806914,-71.447386,2354890,18:39:00,18:39:00,19,1,18,http://www.ripta.com/18,Saturday
13355,"""UNION NS TERRACE""",41.806285,-71.450046,2354890,18:40:00,18:40:00,20,1,18,http://www.ripta.com/18,Saturday
13345,"""UNION AT 429 UNION""",41.806311,-71.451876,2354890,18:40:00,18:40:00,21,1,18,http://www.ripta.com/18,Saturday
13175,"""LAUREL HILL NS FARMINGTON""",41.805059,-71.452037,2354890,18:40:00,18:40:00,22,1,18,http://www.ripta.com/18,Saturday
12950,"""LAUREL HILL FS MAPLEWOOD""",41.803201,-71.452027,2354890,18:41:00,18:41:00,23,1,18,http://www.ripta.com/18,Saturday
12805,"""LAUREL HILL FS BRACKEN""",41.801522,-71.452132,2354890,18:41:00,18:41:00,24,1,18,http://www.ripta.com/18,Saturday
12685,"""LAUREL HILL FS GLADSTONE""",41.799644,-71.452296,2354890,18:42:00,18:42:00,25,1,18,http://www.ripta.com/18,Saturday
12165,"""LAUREL HILL NS LOOKOUT""",41.796106,-71.45254,2354890,18:43:00,18:43:00,26,1,18,http://www.ripta.com/18,Saturday
12095,"""CHESTNUT HILL FS LAUREL HILL""",41.795443,-71.452884,2354890,18:43:00,18:43:00,27,1,18,http://www.ripta.com/18,Saturday
12180,"""CHESTNUT HILL AT 122 CHESTNUT HILL""",41.796028,-71.455352,2354890,18:44:00,18:44:00,28,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354890,18:44:00,18:44:00,29,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354891,18:02:00,18:02:00,1,0,18,http://www.ripta.com/18,Saturday
12120,"""DYER NS CHESTNUT HILL""",41.795706,-71.457319,2354891,18:03:00,18:03:00,2,0,18,http://www.ripta.com/18,Saturday
29215,"""CHESTNUT HILL AT 116 CHESTNUT HILL""",41.795858,-71.455072,2354891,18:03:00,18:03:00,3,0,18,http://www.ripta.com/18,Saturday
29220,"""LAUREL HILL FS CHESTNUT HILL""",41.795549,-71.45248,2354891,18:03:00,18:03:00,4,0,18,http://www.ripta.com/18,Saturday
59825,"""LAUREL HILL OPP CLIFF""",41.797181,-71.452351,2354891,18:04:00,18:04:00,5,0,18,http://www.ripta.com/18,Saturday
12560,"""LAUREL HILL FS ELWYN""",41.798532,-71.452277,2354891,18:04:00,18:04:00,6,0,18,http://www.ripta.com/18,Saturday
12735,"""LAUREL HILL NS ARGYLE""",41.800281,-71.452139,2354891,18:04:00,18:04:00,7,0,18,http://www.ripta.com/18,Saturday
12795,"""LAUREL HILL FS WALES""",41.801306,-71.452015,2354891,18:05:00,18:05:00,8,0,18,http://www.ripta.com/18,Saturday
12965,"""LAUREL HILL FS HEATHER""",41.80302,-71.451955,2354891,18:05:00,18:05:00,9,0,18,http://www.ripta.com/18,Saturday
13120,"""LAUREL HILL NS WAKEFIELD""",41.804054,-71.451888,2354891,18:05:00,18:05:00,10,0,18,http://www.ripta.com/18,Saturday
13360,"""LAUREL HILL NS UNION""",41.805877,-71.452174,2354891,18:06:00,18:06:00,11,0,18,http://www.ripta.com/18,Saturday
13365,"""UNION NS TERRACE""",41.806182,-71.450167,2354891,18:06:00,18:06:00,12,0,18,http://www.ripta.com/18,Saturday
13415,"""UNION NS WEBSTER""",41.806766,-71.447699,2354891,18:07:00,18:07:00,13,0,18,http://www.ripta.com/18,Saturday
13480,"""UNION OPP PRISCILLA""",41.807256,-71.445845,2354891,18:07:00,18:07:00,14,0,18,http://www.ripta.com/18,Saturday
13585,"""UNION OPP CUMERFORD""",41.808006,-71.442975,2354891,18:08:00,18:08:00,15,0,18,http://www.ripta.com/18,Saturday
13695,"""UNION FS LINWOOD""",41.808999,-71.439278,2354891,18:09:00,18:09:00,16,0,18,http://www.ripta.com/18,Saturday
13870,"""ELLERY NS ROSEDALE""",41.810338,-71.43821,2354891,18:10:00,18:10:00,17,0,18,http://www.ripta.com/18,Saturday
14025,"""CHAPIN NS MESSER""",41.811765,-71.435778,2354891,18:11:00,18:11:00,18,0,18,http://www.ripta.com/18,Saturday
14040,"""CHAPIN OPP SYCAMORE""",41.811829,-71.43448,2354891,18:11:00,18:11:00,19,0,18,http://www.ripta.com/18,Saturday
14060,"""CHAPIN NS PARADE""",41.811885,-71.431541,2354891,18:12:00,18:12:00,20,0,18,http://www.ripta.com/18,Saturday
14230,"""CRANSTON NS HARRISON""",41.812981,-71.428786,2354891,18:13:00,18:13:00,21,0,18,http://www.ripta.com/18,Saturday
14435,"""CRANSTON NS DODGE""",41.814466,-71.425921,2354891,18:14:00,18:14:00,22,0,18,http://www.ripta.com/18,Saturday
14475,"""CRANSTON NS WESTMINSTER""",41.817075,-71.422399,2354891,18:16:00,18:16:00,23,0,18,http://www.ripta.com/18,Saturday
14815,"""WESTMINSTER FS WINTER""",41.817334,-71.422182,2354891,18:16:00,18:16:00,24,0,18,http://www.ripta.com/18,Saturday
14950,"""WESTMINSTER OPP PROV SCHOOL DEPT""",41.817797,-71.421032,2354891,18:17:00,18:17:00,25,0,18,http://www.ripta.com/18,Saturday
15000,"""WESTMINSTER NS SVC RD 7""",41.818588,-71.419261,2354891,18:17:00,18:17:00,26,0,18,http://www.ripta.com/18,Saturday
59105,"""WESTMINSTER NS FRANKLIN""",41.819155,-71.417933,2354891,18:18:00,18:18:00,27,0,18,http://www.ripta.com/18,Saturday
15285,"""E FRANKLIN NS WASHINGTON""",41.819906,-71.418431,2354891,18:18:00,18:18:00,28,0,18,http://www.ripta.com/18,Saturday
15610,"""WASHINGTON NS GREENE""",41.821125,-71.417253,2354891,18:19:00,18:19:00,29,0,18,http://www.ripta.com/18,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354891,18:23:00,18:23:00,30,0,18,http://www.ripta.com/18,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354892,17:25:00,17:25:00,1,1,18,http://www.ripta.com/18,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2354892,17:27:00,17:27:00,2,1,18,http://www.ripta.com/18,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2354892,17:28:00,17:28:00,3,1,18,http://www.ripta.com/18,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2354892,17:28:00,17:28:00,4,1,18,http://www.ripta.com/18,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2354892,17:29:00,17:29:00,5,1,18,http://www.ripta.com/18,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2354892,17:30:00,17:30:00,6,1,18,http://www.ripta.com/18,Saturday
14775,"""CRANSTON FS WESTMINSTER""",41.817062,-71.422604,2354892,17:31:00,17:31:00,7,1,18,http://www.ripta.com/18,Saturday
14450,"""CRANSTON OPP DODGE""",41.814661,-71.42589,2354892,17:32:00,17:32:00,8,1,18,http://www.ripta.com/18,Saturday
14385,"""CRANSTON FS BRIDGHAM""",41.813761,-71.427515,2354892,17:33:00,17:33:00,9,1,18,http://www.ripta.com/18,Saturday
14255,"""CRANSTON OPP HARRISON""",41.813018,-71.428887,2354892,17:33:00,17:33:00,10,1,18,http://www.ripta.com/18,Saturday
14105,"""CRANSTON NS PARADE""",41.812058,-71.430928,2354892,17:34:00,17:34:00,11,1,18,http://www.ripta.com/18,Saturday
14030,"""CHAPIN FS PARADE""",41.81196,-71.431544,2354892,17:34:00,17:34:00,12,1,18,http://www.ripta.com/18,Saturday
14055,"""CHAPIN FS SYCAMORE""",41.811925,-71.434478,2354892,17:35:00,17:35:00,13,1,18,http://www.ripta.com/18,Saturday
14000,"""CHAPIN NS ELLERY""",41.811966,-71.438074,2354892,17:36:00,17:36:00,14,1,18,http://www.ripta.com/18,Saturday
13805,"""ELLERY NS WAVERLY""",41.809927,-71.438424,2354892,17:36:00,17:36:00,15,1,18,http://www.ripta.com/18,Saturday
13700,"""UNION OPP LINWOOD""",41.809027,-71.439533,2354892,17:37:00,17:37:00,16,1,18,http://www.ripta.com/18,Saturday
13610,"""UNION NS ATWOOD""",41.808316,-71.442276,2354892,17:38:00,17:38:00,17,1,18,http://www.ripta.com/18,Saturday
13505,"""UNION NS PRISCILLA""",41.807379,-71.445713,2354892,17:39:00,17:39:00,18,1,18,http://www.ripta.com/18,Saturday
13425,"""UNION NS WEBSTER""",41.806914,-71.447386,2354892,17:39:00,17:39:00,19,1,18,http://www.ripta.com/18,Saturday
13355,"""UNION NS TERRACE""",41.806285,-71.450046,2354892,17:40:00,17:40:00,20,1,18,http://www.ripta.com/18,Saturday
13345,"""UNION AT 429 UNION""",41.806311,-71.451876,2354892,17:40:00,17:40:00,21,1,18,http://www.ripta.com/18,Saturday
13175,"""LAUREL HILL NS FARMINGTON""",41.805059,-71.452037,2354892,17:40:00,17:40:00,22,1,18,http://www.ripta.com/18,Saturday
12950,"""LAUREL HILL FS MAPLEWOOD""",41.803201,-71.452027,2354892,17:41:00,17:41:00,23,1,18,http://www.ripta.com/18,Saturday
12805,"""LAUREL HILL FS BRACKEN""",41.801522,-71.452132,2354892,17:41:00,17:41:00,24,1,18,http://www.ripta.com/18,Saturday
12685,"""LAUREL HILL FS GLADSTONE""",41.799644,-71.452296,2354892,17:42:00,17:42:00,25,1,18,http://www.ripta.com/18,Saturday
12165,"""LAUREL HILL NS LOOKOUT""",41.796106,-71.45254,2354892,17:43:00,17:43:00,26,1,18,http://www.ripta.com/18,Saturday
12095,"""CHESTNUT HILL FS LAUREL HILL""",41.795443,-71.452884,2354892,17:43:00,17:43:00,27,1,18,http://www.ripta.com/18,Saturday
12180,"""CHESTNUT HILL AT 122 CHESTNUT HILL""",41.796028,-71.455352,2354892,17:44:00,17:44:00,28,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354892,17:44:00,17:44:00,29,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354893,17:02:00,17:02:00,1,0,18,http://www.ripta.com/18,Saturday
12120,"""DYER NS CHESTNUT HILL""",41.795706,-71.457319,2354893,17:03:00,17:03:00,2,0,18,http://www.ripta.com/18,Saturday
29215,"""CHESTNUT HILL AT 116 CHESTNUT HILL""",41.795858,-71.455072,2354893,17:03:00,17:03:00,3,0,18,http://www.ripta.com/18,Saturday
29220,"""LAUREL HILL FS CHESTNUT HILL""",41.795549,-71.45248,2354893,17:03:00,17:03:00,4,0,18,http://www.ripta.com/18,Saturday
59825,"""LAUREL HILL OPP CLIFF""",41.797181,-71.452351,2354893,17:04:00,17:04:00,5,0,18,http://www.ripta.com/18,Saturday
12560,"""LAUREL HILL FS ELWYN""",41.798532,-71.452277,2354893,17:04:00,17:04:00,6,0,18,http://www.ripta.com/18,Saturday
12735,"""LAUREL HILL NS ARGYLE""",41.800281,-71.452139,2354893,17:04:00,17:04:00,7,0,18,http://www.ripta.com/18,Saturday
12795,"""LAUREL HILL FS WALES""",41.801306,-71.452015,2354893,17:05:00,17:05:00,8,0,18,http://www.ripta.com/18,Saturday
12965,"""LAUREL HILL FS HEATHER""",41.80302,-71.451955,2354893,17:05:00,17:05:00,9,0,18,http://www.ripta.com/18,Saturday
13120,"""LAUREL HILL NS WAKEFIELD""",41.804054,-71.451888,2354893,17:05:00,17:05:00,10,0,18,http://www.ripta.com/18,Saturday
13360,"""LAUREL HILL NS UNION""",41.805877,-71.452174,2354893,17:06:00,17:06:00,11,0,18,http://www.ripta.com/18,Saturday
13365,"""UNION NS TERRACE""",41.806182,-71.450167,2354893,17:06:00,17:06:00,12,0,18,http://www.ripta.com/18,Saturday
13415,"""UNION NS WEBSTER""",41.806766,-71.447699,2354893,17:07:00,17:07:00,13,0,18,http://www.ripta.com/18,Saturday
13480,"""UNION OPP PRISCILLA""",41.807256,-71.445845,2354893,17:07:00,17:07:00,14,0,18,http://www.ripta.com/18,Saturday
13585,"""UNION OPP CUMERFORD""",41.808006,-71.442975,2354893,17:08:00,17:08:00,15,0,18,http://www.ripta.com/18,Saturday
13695,"""UNION FS LINWOOD""",41.808999,-71.439278,2354893,17:09:00,17:09:00,16,0,18,http://www.ripta.com/18,Saturday
13870,"""ELLERY NS ROSEDALE""",41.810338,-71.43821,2354893,17:10:00,17:10:00,17,0,18,http://www.ripta.com/18,Saturday
14025,"""CHAPIN NS MESSER""",41.811765,-71.435778,2354893,17:11:00,17:11:00,18,0,18,http://www.ripta.com/18,Saturday
14040,"""CHAPIN OPP SYCAMORE""",41.811829,-71.43448,2354893,17:11:00,17:11:00,19,0,18,http://www.ripta.com/18,Saturday
14060,"""CHAPIN NS PARADE""",41.811885,-71.431541,2354893,17:12:00,17:12:00,20,0,18,http://www.ripta.com/18,Saturday
14230,"""CRANSTON NS HARRISON""",41.812981,-71.428786,2354893,17:13:00,17:13:00,21,0,18,http://www.ripta.com/18,Saturday
14435,"""CRANSTON NS DODGE""",41.814466,-71.425921,2354893,17:14:00,17:14:00,22,0,18,http://www.ripta.com/18,Saturday
14475,"""CRANSTON NS WESTMINSTER""",41.817075,-71.422399,2354893,17:16:00,17:16:00,23,0,18,http://www.ripta.com/18,Saturday
14815,"""WESTMINSTER FS WINTER""",41.817334,-71.422182,2354893,17:16:00,17:16:00,24,0,18,http://www.ripta.com/18,Saturday
14950,"""WESTMINSTER OPP PROV SCHOOL DEPT""",41.817797,-71.421032,2354893,17:17:00,17:17:00,25,0,18,http://www.ripta.com/18,Saturday
15000,"""WESTMINSTER NS SVC RD 7""",41.818588,-71.419261,2354893,17:17:00,17:17:00,26,0,18,http://www.ripta.com/18,Saturday
59105,"""WESTMINSTER NS FRANKLIN""",41.819155,-71.417933,2354893,17:18:00,17:18:00,27,0,18,http://www.ripta.com/18,Saturday
15285,"""E FRANKLIN NS WASHINGTON""",41.819906,-71.418431,2354893,17:18:00,17:18:00,28,0,18,http://www.ripta.com/18,Saturday
15610,"""WASHINGTON NS GREENE""",41.821125,-71.417253,2354893,17:19:00,17:19:00,29,0,18,http://www.ripta.com/18,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354893,17:23:00,17:23:00,30,0,18,http://www.ripta.com/18,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2354894,16:25:00,16:25:00,1,1,18,http://www.ripta.com/18,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2354894,16:27:00,16:27:00,2,1,18,http://www.ripta.com/18,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2354894,16:28:00,16:28:00,3,1,18,http://www.ripta.com/18,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2354894,16:28:00,16:28:00,4,1,18,http://www.ripta.com/18,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2354894,16:29:00,16:29:00,5,1,18,http://www.ripta.com/18,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2354894,16:30:00,16:30:00,6,1,18,http://www.ripta.com/18,Saturday
14775,"""CRANSTON FS WESTMINSTER""",41.817062,-71.422604,2354894,16:31:00,16:31:00,7,1,18,http://www.ripta.com/18,Saturday
14450,"""CRANSTON OPP DODGE""",41.814661,-71.42589,2354894,16:32:00,16:32:00,8,1,18,http://www.ripta.com/18,Saturday
14385,"""CRANSTON FS BRIDGHAM""",41.813761,-71.427515,2354894,16:33:00,16:33:00,9,1,18,http://www.ripta.com/18,Saturday
14255,"""CRANSTON OPP HARRISON""",41.813018,-71.428887,2354894,16:33:00,16:33:00,10,1,18,http://www.ripta.com/18,Saturday
14105,"""CRANSTON NS PARADE""",41.812058,-71.430928,2354894,16:34:00,16:34:00,11,1,18,http://www.ripta.com/18,Saturday
14030,"""CHAPIN FS PARADE""",41.81196,-71.431544,2354894,16:34:00,16:34:00,12,1,18,http://www.ripta.com/18,Saturday
14055,"""CHAPIN FS SYCAMORE""",41.811925,-71.434478,2354894,16:35:00,16:35:00,13,1,18,http://www.ripta.com/18,Saturday
14000,"""CHAPIN NS ELLERY""",41.811966,-71.438074,2354894,16:36:00,16:36:00,14,1,18,http://www.ripta.com/18,Saturday
13805,"""ELLERY NS WAVERLY""",41.809927,-71.438424,2354894,16:36:00,16:36:00,15,1,18,http://www.ripta.com/18,Saturday
13700,"""UNION OPP LINWOOD""",41.809027,-71.439533,2354894,16:37:00,16:37:00,16,1,18,http://www.ripta.com/18,Saturday
13610,"""UNION NS ATWOOD""",41.808316,-71.442276,2354894,16:38:00,16:38:00,17,1,18,http://www.ripta.com/18,Saturday
13505,"""UNION NS PRISCILLA""",41.807379,-71.445713,2354894,16:39:00,16:39:00,18,1,18,http://www.ripta.com/18,Saturday
13425,"""UNION NS WEBSTER""",41.806914,-71.447386,2354894,16:39:00,16:39:00,19,1,18,http://www.ripta.com/18,Saturday
13355,"""UNION NS TERRACE""",41.806285,-71.450046,2354894,16:40:00,16:40:00,20,1,18,http://www.ripta.com/18,Saturday
13345,"""UNION AT 429 UNION""",41.806311,-71.451876,2354894,16:40:00,16:40:00,21,1,18,http://www.ripta.com/18,Saturday
13175,"""LAUREL HILL NS FARMINGTON""",41.805059,-71.452037,2354894,16:40:00,16:40:00,22,1,18,http://www.ripta.com/18,Saturday
12950,"""LAUREL HILL FS MAPLEWOOD""",41.803201,-71.452027,2354894,16:41:00,16:41:00,23,1,18,http://www.ripta.com/18,Saturday
12805,"""LAUREL HILL FS BRACKEN""",41.801522,-71.452132,2354894,16:41:00,16:41:00,24,1,18,http://www.ripta.com/18,Saturday
12685,"""LAUREL HILL FS GLADSTONE""",41.799644,-71.452296,2354894,16:42:00,16:42:00,25,1,18,http://www.ripta.com/18,Saturday
12165,"""LAUREL HILL NS LOOKOUT""",41.796106,-71.45254,2354894,16:43:00,16:43:00,26,1,18,http://www.ripta.com/18,Saturday
12095,"""CHESTNUT HILL FS LAUREL HILL""",41.795443,-71.452884,2354894,16:43:00,16:43:00,27,1,18,http://www.ripta.com/18,Saturday
12180,"""CHESTNUT HILL AT 122 CHESTNUT HILL""",41.796028,-71.455352,2354894,16:44:00,16:44:00,28,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354894,16:44:00,16:44:00,29,1,18,http://www.ripta.com/18,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2354895,16:02:00,16:02:00,1,0,18,http://www.ripta.com/18,Saturday
12120,"""DYER NS CHESTNUT HILL""",41.795706,-71.457319,2354895,16:03:00,16:03:00,2,0,18,http://www.ripta.com/18,Saturday
29215,"""CHESTNUT HILL AT 116 CHESTNUT HILL""",41.795858,-71.455072,2354895,16:03:00,16:03:00,3,0,18,http://www.ripta.com/18,Saturday
29220,"""LAUREL HILL FS CHESTNUT HILL""",41.795549,-71.45248,2354895,16:03:00,16:03:00,4,0,18,http://www.ripta.com/18,Saturday
59825,"""LAUREL HILL OPP CLIFF""",41.797181,-71.452351,2354895,16:04:00,16:04:00,5,0,18,http://www.ripta.com/18,Saturday
12560,"""LAUREL HILL FS ELWYN""",41.798532,-71.452277,2354895,16:04:00,16:04:00,6,0,18,http://www.ripta.com/18,Saturday
12735,"""LAUREL HILL NS ARGYLE""",41.800281,-71.452139,2354895,16:04:00,16:04:00,7,0,18,http://www.ripta.com/18,Saturday
12795,"""LAUREL HILL FS WALES""",41.801306,-71.452015,2354895,16:05:00,16:05:00,8,0,18,http://www.ripta.com/18,Saturday
12965,"""LAUREL HILL FS HEATHER""",41.80302,-71.451955,2354895,16:05:00,16:05:00,9,0,18,http://www.ripta.com/18,Saturday
13120,"""LAUREL HILL NS WAKEFIELD""",41.804054,-71.451888,2354895,16:05:00,16:05:00,10,0,18,http://www.ripta.com/18,Saturday
13360,"""LAUREL HILL NS UNION""",41.805877,-71.452174,2354895,16:06:00,16:06:00,11,0,18,http://www.ripta.com/18,Saturday
13365,"""UNION NS TERRACE""",41.806182,-71.450167,2354895,16:06:00,16:06:00,12,0,18,http://www.ripta.com/18,Saturday
13415,"""UNION NS WEBSTER""",41.806766,-71.447699,2354895,16:07:00,16:07:00,13,0,18,http://www.ripta.com/18,Saturday
13480,"""UNION OPP PRISCILLA""",41.807256,-71.445845,2354895,16:07:00,16:07:00,14,0,18,http://www.ripta.com/18,Saturday
