stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
20370,"""CHARLES OPP AMBOY""",41.855558,-71.420856,2356214,11:26:00,11:26:00,16,0,51,http://www.ripta.com/51,Saturday
20215,"""CHARLES FS NAHANT""",41.852709,-71.420385,2356214,11:26:00,11:26:00,17,0,51,http://www.ripta.com/51,Saturday
20065,"""CHARLES BETWEEN BRANCH & HAWKINS""",41.850917,-71.420141,2356214,11:27:00,11:27:00,18,0,51,http://www.ripta.com/51,Saturday
19935,"""CHARLES FS BRANCH""",41.850187,-71.420061,2356214,11:27:00,11:27:00,19,0,51,http://www.ripta.com/51,Saturday
19565,"""CHARLES NS LOMBARDI""",41.84681,-71.419375,2356214,11:28:00,11:28:00,20,0,51,http://www.ripta.com/51,Saturday
19340,"""CHARLES OPP 403 CHARLES""",41.845635,-71.419029,2356214,11:29:00,11:29:00,21,0,51,http://www.ripta.com/51,Saturday
58800,"""CHARLES NS HOME DEPOT PARKING LOT""",41.843288,-71.418284,2356214,11:29:00,11:29:00,22,0,51,http://www.ripta.com/51,Saturday
27190,"""CHARLES OPP 356 CHARLES""",41.841544,-71.417832,2356214,11:30:00,11:30:00,23,0,51,http://www.ripta.com/51,Saturday
55405,"""CHARLES FS MOBIL GAS""",41.836123,-71.412326,2356214,11:32:00,11:32:00,24,0,51,http://www.ripta.com/51,Saturday
18135,"""CHARLES FS ORMS""",41.834473,-71.411442,2356214,11:33:00,11:33:00,25,0,51,http://www.ripta.com/51,Saturday
17400,"""CANAL FS SMITH""",41.83098,-71.411328,2356214,11:34:00,11:34:00,26,0,51,http://www.ripta.com/51,Saturday
72020,"""ROGER WILLIAMS NATIONAL MEMORIAL""",41.828711,-71.410829,2356214,11:34:00,11:34:00,27,0,51,http://www.ripta.com/51,Saturday
72015,"""PROVIDENCE STATION""",41.828623,-71.412841,2356214,11:35:00,11:35:00,28,0,51,http://www.ripta.com/51,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2356214,11:36:00,11:36:00,29,0,51,http://www.ripta.com/51,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2356214,11:38:00,11:38:00,30,0,51,http://www.ripta.com/51,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2356215,12:42:00,12:42:00,1,0,51,http://www.ripta.com/51,Saturday
23985,"""RT 246 NS TWIN RIVER RD""",41.893911,-71.446767,2356215,12:44:00,12:44:00,2,0,51,http://www.ripta.com/51,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2356215,12:47:00,12:47:00,3,0,51,http://www.ripta.com/51,Saturday
23640,"""RT 246 FS TWIN RIVER CASINO",,41.887547,2356215,12:48:00,12:48:00,4,0,51,http://www.ripta.com/51,Saturday
23290,"""RT 246 FS KENDALL""",41.884601,-71.439123,2356215,12:49:00,12:49:00,5,0,51,http://www.ripta.com/51,Saturday
22960,"""RT 246 FS WOODWARD""",41.878403,-71.435553,2356215,12:50:00,12:50:00,6,0,51,http://www.ripta.com/51,Saturday
22510,"""CHARLES NS MINER""",41.875292,-71.433942,2356215,12:50:00,12:50:00,7,0,51,http://www.ripta.com/51,Saturday
22090,"""CHARLES OPP GILLEN""",41.871354,-71.42756,2356215,12:51:00,12:51:00,8,0,51,http://www.ripta.com/51,Saturday
21960,"""CHARLES AT 1090 CHARLES""",41.869493,-71.425691,2356215,12:52:00,12:52:00,9,0,51,http://www.ripta.com/51,Saturday
21670,"""CHARLES FS MINERAL SPRING""",41.868037,-71.425087,2356215,12:52:00,12:52:00,10,0,51,http://www.ripta.com/51,Saturday
21550,"""CHARLES FS OBED""",41.866278,-71.424406,2356215,12:53:00,12:53:00,11,0,51,http://www.ripta.com/51,Saturday
21345,"""CHARLES FS HURDIS""",41.863292,-71.42331,2356215,12:53:00,12:53:00,12,0,51,http://www.ripta.com/51,Saturday
21215,"""CHARLES FS ROOSEVELT""",41.861825,-71.422846,2356215,12:54:00,12:54:00,13,0,51,http://www.ripta.com/51,Saturday
20885,"""CHARLES FS LEO""",41.859615,-71.421988,2356215,12:54:00,12:54:00,14,0,51,http://www.ripta.com/51,Saturday
28620,"""CHARLES BETWEEN SMART & DOROTHY""",41.857529,-71.421325,2356215,12:55:00,12:55:00,15,0,51,http://www.ripta.com/51,Saturday
20370,"""CHARLES OPP AMBOY""",41.855558,-71.420856,2356215,12:56:00,12:56:00,16,0,51,http://www.ripta.com/51,Saturday
20215,"""CHARLES FS NAHANT""",41.852709,-71.420385,2356215,12:56:00,12:56:00,17,0,51,http://www.ripta.com/51,Saturday
20065,"""CHARLES BETWEEN BRANCH & HAWKINS""",41.850917,-71.420141,2356215,12:57:00,12:57:00,18,0,51,http://www.ripta.com/51,Saturday
19935,"""CHARLES FS BRANCH""",41.850187,-71.420061,2356215,12:57:00,12:57:00,19,0,51,http://www.ripta.com/51,Saturday
19565,"""CHARLES NS LOMBARDI""",41.84681,-71.419375,2356215,12:58:00,12:58:00,20,0,51,http://www.ripta.com/51,Saturday
19340,"""CHARLES OPP 403 CHARLES""",41.845635,-71.419029,2356215,12:59:00,12:59:00,21,0,51,http://www.ripta.com/51,Saturday
58800,"""CHARLES NS HOME DEPOT PARKING LOT""",41.843288,-71.418284,2356215,12:59:00,12:59:00,22,0,51,http://www.ripta.com/51,Saturday
27190,"""CHARLES OPP 356 CHARLES""",41.841544,-71.417832,2356215,13:00:00,13:00:00,23,0,51,http://www.ripta.com/51,Saturday
55405,"""CHARLES FS MOBIL GAS""",41.836123,-71.412326,2356215,13:02:00,13:02:00,24,0,51,http://www.ripta.com/51,Saturday
18135,"""CHARLES FS ORMS""",41.834473,-71.411442,2356215,13:03:00,13:03:00,25,0,51,http://www.ripta.com/51,Saturday
17400,"""CANAL FS SMITH""",41.83098,-71.411328,2356215,13:04:00,13:04:00,26,0,51,http://www.ripta.com/51,Saturday
72020,"""ROGER WILLIAMS NATIONAL MEMORIAL""",41.828711,-71.410829,2356215,13:04:00,13:04:00,27,0,51,http://www.ripta.com/51,Saturday
72015,"""PROVIDENCE STATION""",41.828623,-71.412841,2356215,13:05:00,13:05:00,28,0,51,http://www.ripta.com/51,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2356215,13:06:00,13:06:00,29,0,51,http://www.ripta.com/51,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2356215,13:08:00,13:08:00,30,0,51,http://www.ripta.com/51,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2356216,14:12:00,14:12:00,1,0,51,http://www.ripta.com/51,Saturday
23985,"""RT 246 NS TWIN RIVER RD""",41.893911,-71.446767,2356216,14:14:00,14:14:00,2,0,51,http://www.ripta.com/51,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2356216,14:17:00,14:17:00,3,0,51,http://www.ripta.com/51,Saturday
23640,"""RT 246 FS TWIN RIVER CASINO",,41.887547,2356216,14:18:00,14:18:00,4,0,51,http://www.ripta.com/51,Saturday
23290,"""RT 246 FS KENDALL""",41.884601,-71.439123,2356216,14:19:00,14:19:00,5,0,51,http://www.ripta.com/51,Saturday
22960,"""RT 246 FS WOODWARD""",41.878403,-71.435553,2356216,14:20:00,14:20:00,6,0,51,http://www.ripta.com/51,Saturday
22510,"""CHARLES NS MINER""",41.875292,-71.433942,2356216,14:20:00,14:20:00,7,0,51,http://www.ripta.com/51,Saturday
22090,"""CHARLES OPP GILLEN""",41.871354,-71.42756,2356216,14:21:00,14:21:00,8,0,51,http://www.ripta.com/51,Saturday
21960,"""CHARLES AT 1090 CHARLES""",41.869493,-71.425691,2356216,14:22:00,14:22:00,9,0,51,http://www.ripta.com/51,Saturday
21670,"""CHARLES FS MINERAL SPRING""",41.868037,-71.425087,2356216,14:22:00,14:22:00,10,0,51,http://www.ripta.com/51,Saturday
21550,"""CHARLES FS OBED""",41.866278,-71.424406,2356216,14:23:00,14:23:00,11,0,51,http://www.ripta.com/51,Saturday
21345,"""CHARLES FS HURDIS""",41.863292,-71.42331,2356216,14:23:00,14:23:00,12,0,51,http://www.ripta.com/51,Saturday
21215,"""CHARLES FS ROOSEVELT""",41.861825,-71.422846,2356216,14:24:00,14:24:00,13,0,51,http://www.ripta.com/51,Saturday
20885,"""CHARLES FS LEO""",41.859615,-71.421988,2356216,14:24:00,14:24:00,14,0,51,http://www.ripta.com/51,Saturday
28620,"""CHARLES BETWEEN SMART & DOROTHY""",41.857529,-71.421325,2356216,14:25:00,14:25:00,15,0,51,http://www.ripta.com/51,Saturday
20370,"""CHARLES OPP AMBOY""",41.855558,-71.420856,2356216,14:26:00,14:26:00,16,0,51,http://www.ripta.com/51,Saturday
20215,"""CHARLES FS NAHANT""",41.852709,-71.420385,2356216,14:26:00,14:26:00,17,0,51,http://www.ripta.com/51,Saturday
20065,"""CHARLES BETWEEN BRANCH & HAWKINS""",41.850917,-71.420141,2356216,14:27:00,14:27:00,18,0,51,http://www.ripta.com/51,Saturday
19935,"""CHARLES FS BRANCH""",41.850187,-71.420061,2356216,14:27:00,14:27:00,19,0,51,http://www.ripta.com/51,Saturday
19565,"""CHARLES NS LOMBARDI""",41.84681,-71.419375,2356216,14:28:00,14:28:00,20,0,51,http://www.ripta.com/51,Saturday
19340,"""CHARLES OPP 403 CHARLES""",41.845635,-71.419029,2356216,14:29:00,14:29:00,21,0,51,http://www.ripta.com/51,Saturday
58800,"""CHARLES NS HOME DEPOT PARKING LOT""",41.843288,-71.418284,2356216,14:29:00,14:29:00,22,0,51,http://www.ripta.com/51,Saturday
27190,"""CHARLES OPP 356 CHARLES""",41.841544,-71.417832,2356216,14:30:00,14:30:00,23,0,51,http://www.ripta.com/51,Saturday
55405,"""CHARLES FS MOBIL GAS""",41.836123,-71.412326,2356216,14:32:00,14:32:00,24,0,51,http://www.ripta.com/51,Saturday
18135,"""CHARLES FS ORMS""",41.834473,-71.411442,2356216,14:33:00,14:33:00,25,0,51,http://www.ripta.com/51,Saturday
17400,"""CANAL FS SMITH""",41.83098,-71.411328,2356216,14:34:00,14:34:00,26,0,51,http://www.ripta.com/51,Saturday
72020,"""ROGER WILLIAMS NATIONAL MEMORIAL""",41.828711,-71.410829,2356216,14:34:00,14:34:00,27,0,51,http://www.ripta.com/51,Saturday
72015,"""PROVIDENCE STATION""",41.828623,-71.412841,2356216,14:35:00,14:35:00,28,0,51,http://www.ripta.com/51,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2356216,14:36:00,14:36:00,29,0,51,http://www.ripta.com/51,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2356216,14:38:00,14:38:00,30,0,51,http://www.ripta.com/51,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2356217,15:42:00,15:42:00,1,0,51,http://www.ripta.com/51,Saturday
23985,"""RT 246 NS TWIN RIVER RD""",41.893911,-71.446767,2356217,15:44:00,15:44:00,2,0,51,http://www.ripta.com/51,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2356217,15:47:00,15:47:00,3,0,51,http://www.ripta.com/51,Saturday
23640,"""RT 246 FS TWIN RIVER CASINO",,41.887547,2356217,15:48:00,15:48:00,4,0,51,http://www.ripta.com/51,Saturday
23290,"""RT 246 FS KENDALL""",41.884601,-71.439123,2356217,15:49:00,15:49:00,5,0,51,http://www.ripta.com/51,Saturday
22960,"""RT 246 FS WOODWARD""",41.878403,-71.435553,2356217,15:50:00,15:50:00,6,0,51,http://www.ripta.com/51,Saturday
22510,"""CHARLES NS MINER""",41.875292,-71.433942,2356217,15:50:00,15:50:00,7,0,51,http://www.ripta.com/51,Saturday
22090,"""CHARLES OPP GILLEN""",41.871354,-71.42756,2356217,15:51:00,15:51:00,8,0,51,http://www.ripta.com/51,Saturday
21960,"""CHARLES AT 1090 CHARLES""",41.869493,-71.425691,2356217,15:52:00,15:52:00,9,0,51,http://www.ripta.com/51,Saturday
21670,"""CHARLES FS MINERAL SPRING""",41.868037,-71.425087,2356217,15:52:00,15:52:00,10,0,51,http://www.ripta.com/51,Saturday
21550,"""CHARLES FS OBED""",41.866278,-71.424406,2356217,15:53:00,15:53:00,11,0,51,http://www.ripta.com/51,Saturday
21345,"""CHARLES FS HURDIS""",41.863292,-71.42331,2356217,15:53:00,15:53:00,12,0,51,http://www.ripta.com/51,Saturday
21215,"""CHARLES FS ROOSEVELT""",41.861825,-71.422846,2356217,15:54:00,15:54:00,13,0,51,http://www.ripta.com/51,Saturday
20885,"""CHARLES FS LEO""",41.859615,-71.421988,2356217,15:54:00,15:54:00,14,0,51,http://www.ripta.com/51,Saturday
28620,"""CHARLES BETWEEN SMART & DOROTHY""",41.857529,-71.421325,2356217,15:55:00,15:55:00,15,0,51,http://www.ripta.com/51,Saturday
20370,"""CHARLES OPP AMBOY""",41.855558,-71.420856,2356217,15:56:00,15:56:00,16,0,51,http://www.ripta.com/51,Saturday
20215,"""CHARLES FS NAHANT""",41.852709,-71.420385,2356217,15:56:00,15:56:00,17,0,51,http://www.ripta.com/51,Saturday
20065,"""CHARLES BETWEEN BRANCH & HAWKINS""",41.850917,-71.420141,2356217,15:57:00,15:57:00,18,0,51,http://www.ripta.com/51,Saturday
19935,"""CHARLES FS BRANCH""",41.850187,-71.420061,2356217,15:57:00,15:57:00,19,0,51,http://www.ripta.com/51,Saturday
19565,"""CHARLES NS LOMBARDI""",41.84681,-71.419375,2356217,15:58:00,15:58:00,20,0,51,http://www.ripta.com/51,Saturday
19340,"""CHARLES OPP 403 CHARLES""",41.845635,-71.419029,2356217,15:59:00,15:59:00,21,0,51,http://www.ripta.com/51,Saturday
58800,"""CHARLES NS HOME DEPOT PARKING LOT""",41.843288,-71.418284,2356217,15:59:00,15:59:00,22,0,51,http://www.ripta.com/51,Saturday
27190,"""CHARLES OPP 356 CHARLES""",41.841544,-71.417832,2356217,16:00:00,16:00:00,23,0,51,http://www.ripta.com/51,Saturday
55405,"""CHARLES FS MOBIL GAS""",41.836123,-71.412326,2356217,16:02:00,16:02:00,24,0,51,http://www.ripta.com/51,Saturday
18135,"""CHARLES FS ORMS""",41.834473,-71.411442,2356217,16:03:00,16:03:00,25,0,51,http://www.ripta.com/51,Saturday
17400,"""CANAL FS SMITH""",41.83098,-71.411328,2356217,16:04:00,16:04:00,26,0,51,http://www.ripta.com/51,Saturday
72020,"""ROGER WILLIAMS NATIONAL MEMORIAL""",41.828711,-71.410829,2356217,16:04:00,16:04:00,27,0,51,http://www.ripta.com/51,Saturday
72015,"""PROVIDENCE STATION""",41.828623,-71.412841,2356217,16:05:00,16:05:00,28,0,51,http://www.ripta.com/51,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2356217,16:06:00,16:06:00,29,0,51,http://www.ripta.com/51,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2356217,16:08:00,16:08:00,30,0,51,http://www.ripta.com/51,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2356218,17:12:00,17:12:00,1,0,51,http://www.ripta.com/51,Saturday
23985,"""RT 246 NS TWIN RIVER RD""",41.893911,-71.446767,2356218,17:14:00,17:14:00,2,0,51,http://www.ripta.com/51,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2356218,17:17:00,17:17:00,3,0,51,http://www.ripta.com/51,Saturday
23640,"""RT 246 FS TWIN RIVER CASINO",,41.887547,2356218,17:18:00,17:18:00,4,0,51,http://www.ripta.com/51,Saturday
23290,"""RT 246 FS KENDALL""",41.884601,-71.439123,2356218,17:19:00,17:19:00,5,0,51,http://www.ripta.com/51,Saturday
22960,"""RT 246 FS WOODWARD""",41.878403,-71.435553,2356218,17:20:00,17:20:00,6,0,51,http://www.ripta.com/51,Saturday
22510,"""CHARLES NS MINER""",41.875292,-71.433942,2356218,17:20:00,17:20:00,7,0,51,http://www.ripta.com/51,Saturday
22090,"""CHARLES OPP GILLEN""",41.871354,-71.42756,2356218,17:21:00,17:21:00,8,0,51,http://www.ripta.com/51,Saturday
21960,"""CHARLES AT 1090 CHARLES""",41.869493,-71.425691,2356218,17:22:00,17:22:00,9,0,51,http://www.ripta.com/51,Saturday
21670,"""CHARLES FS MINERAL SPRING""",41.868037,-71.425087,2356218,17:22:00,17:22:00,10,0,51,http://www.ripta.com/51,Saturday
21550,"""CHARLES FS OBED""",41.866278,-71.424406,2356218,17:23:00,17:23:00,11,0,51,http://www.ripta.com/51,Saturday
21345,"""CHARLES FS HURDIS""",41.863292,-71.42331,2356218,17:23:00,17:23:00,12,0,51,http://www.ripta.com/51,Saturday
21215,"""CHARLES FS ROOSEVELT""",41.861825,-71.422846,2356218,17:24:00,17:24:00,13,0,51,http://www.ripta.com/51,Saturday
