stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351201,06:50:00,06:50:00,12,0,65,http://www.ripta.com/65,Weekday
2995,"""RT 2 FS HOME DEPOT ENTRANCE""",41.584437,-71.500866,2351201,06:51:00,06:51:00,13,0,65,http://www.ripta.com/65,Weekday
55360,"""RT 2 FS STONY LANE""",41.594657,-71.497542,2351201,06:52:00,06:52:00,14,0,65,http://www.ripta.com/65,Weekday
55365,"""RT 2 OPP AIM HIGH ACADEMY""",41.605465,-71.494507,2351201,06:53:00,06:53:00,15,0,65,http://www.ripta.com/65,Weekday
70670,"""RT 2 & RT 4 PARK&RIDE""",41.611768,-71.492707,2351201,06:54:00,06:54:00,16,0,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351201,07:18:00,07:18:00,17,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351201,07:19:00,07:19:00,18,0,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351201,07:20:00,07:20:00,19,0,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351201,07:22:00,07:22:00,20,0,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351201,07:24:00,07:24:00,21,0,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2351204,06:45:00,06:45:00,1,0,65,http://www.ripta.com/65,Weekday
440,"""OLD TOWER HILL OPP CHAMBER OF COMMERCE""",41.44239,-71.480569,2351204,06:46:00,06:46:00,2,0,65,http://www.ripta.com/65,Weekday
495,"""RT 1 OPP WAKEFIELD MEADOWS""",41.449051,-71.472449,2351204,06:47:00,06:47:00,3,0,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2351204,06:54:00,06:54:00,4,0,65,http://www.ripta.com/65,Weekday
1460,"""TOWER HILL PARK N RIDE""",41.495043,-71.456464,2351204,06:54:00,06:54:00,5,0,65,http://www.ripta.com/65,Weekday
1685,"""RT 1 NS WALMSLEY LN""",41.50376,-71.45929,2351204,06:55:00,06:55:00,6,0,65,http://www.ripta.com/65,Weekday
2275,"""RT 1 FS SHERMANTOWN""",41.52401,-71.4648,2351204,06:57:00,06:57:00,7,0,65,http://www.ripta.com/65,Weekday
2490,"""RT 1 NS SHADY LEA""",41.538606,-71.468498,2351204,06:59:00,06:59:00,8,0,65,http://www.ripta.com/65,Weekday
2585,"""RT 4 FS W ALLENTON""",41.545561,-71.477161,2351204,07:00:00,07:00:00,9,0,65,http://www.ripta.com/65,Weekday
30320,"""RT 4 FS OAK HILL""",41.561053,-71.489529,2351204,07:02:00,07:02:00,10,0,65,http://www.ripta.com/65,Weekday
2850,"""RT 4 NS LAFAYETTE""",41.57158,-71.49305,2351204,07:03:00,07:03:00,11,0,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351204,07:05:00,07:05:00,12,0,65,http://www.ripta.com/65,Weekday
2995,"""RT 2 FS HOME DEPOT ENTRANCE""",41.584437,-71.500866,2351204,07:06:00,07:06:00,13,0,65,http://www.ripta.com/65,Weekday
55360,"""RT 2 FS STONY LANE""",41.594657,-71.497542,2351204,07:07:00,07:07:00,14,0,65,http://www.ripta.com/65,Weekday
55365,"""RT 2 OPP AIM HIGH ACADEMY""",41.605465,-71.494507,2351204,07:08:00,07:08:00,15,0,65,http://www.ripta.com/65,Weekday
70670,"""RT 2 & RT 4 PARK&RIDE""",41.611768,-71.492707,2351204,07:09:00,07:09:00,16,0,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351204,07:33:00,07:33:00,17,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351204,07:34:00,07:34:00,18,0,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351204,07:35:00,07:35:00,19,0,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351204,07:37:00,07:37:00,20,0,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351204,07:39:00,07:39:00,21,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351205,15:38:00,15:38:00,1,1,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351205,15:39:00,15:39:00,2,1,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351205,15:41:00,15:41:00,3,1,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351205,15:43:00,15:43:00,4,1,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351205,15:45:00,15:45:00,5,1,65,http://www.ripta.com/65,Weekday
3235,"""RT 2 & RT 4 PARK&RIDE (curbside)""",41.611758,-71.492429,2351205,16:11:00,16:11:00,6,1,65,http://www.ripta.com/65,Weekday
55340,"""RT 2 AT AIM HIGH ACADEMY""",41.605485,-71.494735,2351205,16:12:00,16:12:00,7,1,65,http://www.ripta.com/65,Weekday
55345,"""RT 2 FS STONY LANE""",41.593612,-71.498572,2351205,16:13:00,16:13:00,8,1,65,http://www.ripta.com/65,Weekday
29966,"""RT 2 NS HOME DEPOT ENTRANCE""",41.584441,-71.500986,2351205,16:14:00,16:14:00,9,1,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351205,16:15:00,16:15:00,10,1,65,http://www.ripta.com/65,Weekday
55350,"""RT 4 FS OAK HILL""",41.560208,-71.489664,2351205,16:20:00,16:20:00,11,1,65,http://www.ripta.com/65,Weekday
2260,"""RT 1 AT 2299 TOWER HILL""",41.51492,-71.461385,2351205,16:26:00,16:26:00,12,1,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2351205,16:29:00,16:29:00,13,1,65,http://www.ripta.com/65,Weekday
520,"""RT 1 FS HAMPTON""",41.448753,-71.47328,2351205,16:36:00,16:36:00,14,1,65,http://www.ripta.com/65,Weekday
435,"""OLD TOWER HILL NS KELLY WAY""",41.442563,-71.480573,2351205,16:38:00,16:38:00,15,1,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2351205,16:38:00,16:38:00,16,1,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351207,17:08:00,17:08:00,1,1,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351207,17:09:00,17:09:00,2,1,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351207,17:11:00,17:11:00,3,1,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351207,17:13:00,17:13:00,4,1,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351207,17:15:00,17:15:00,5,1,65,http://www.ripta.com/65,Weekday
3235,"""RT 2 & RT 4 PARK&RIDE (curbside)""",41.611758,-71.492429,2351207,17:41:00,17:41:00,6,1,65,http://www.ripta.com/65,Weekday
55340,"""RT 2 AT AIM HIGH ACADEMY""",41.605485,-71.494735,2351207,17:42:00,17:42:00,7,1,65,http://www.ripta.com/65,Weekday
55345,"""RT 2 FS STONY LANE""",41.593612,-71.498572,2351207,17:43:00,17:43:00,8,1,65,http://www.ripta.com/65,Weekday
29966,"""RT 2 NS HOME DEPOT ENTRANCE""",41.584441,-71.500986,2351207,17:44:00,17:44:00,9,1,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351207,17:45:00,17:45:00,10,1,65,http://www.ripta.com/65,Weekday
55350,"""RT 4 FS OAK HILL""",41.560208,-71.489664,2351207,17:50:00,17:50:00,11,1,65,http://www.ripta.com/65,Weekday
2260,"""RT 1 AT 2299 TOWER HILL""",41.51492,-71.461385,2351207,17:56:00,17:56:00,12,1,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2351207,17:59:00,17:59:00,13,1,65,http://www.ripta.com/65,Weekday
520,"""RT 1 FS HAMPTON""",41.448753,-71.47328,2351207,18:06:00,18:06:00,14,1,65,http://www.ripta.com/65,Weekday
435,"""OLD TOWER HILL NS KELLY WAY""",41.442563,-71.480573,2351207,18:08:00,18:08:00,15,1,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2351207,18:08:00,18:08:00,16,1,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351209,17:23:00,17:23:00,1,1,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351209,17:24:00,17:24:00,2,1,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351209,17:26:00,17:26:00,3,1,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351209,17:28:00,17:28:00,4,1,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351209,17:30:00,17:30:00,5,1,65,http://www.ripta.com/65,Weekday
3235,"""RT 2 & RT 4 PARK&RIDE (curbside)""",41.611758,-71.492429,2351209,17:56:00,17:56:00,6,1,65,http://www.ripta.com/65,Weekday
55340,"""RT 2 AT AIM HIGH ACADEMY""",41.605485,-71.494735,2351209,17:57:00,17:57:00,7,1,65,http://www.ripta.com/65,Weekday
55345,"""RT 2 FS STONY LANE""",41.593612,-71.498572,2351209,17:58:00,17:58:00,8,1,65,http://www.ripta.com/65,Weekday
29966,"""RT 2 NS HOME DEPOT ENTRANCE""",41.584441,-71.500986,2351209,17:59:00,17:59:00,9,1,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351209,18:00:00,18:00:00,10,1,65,http://www.ripta.com/65,Weekday
55350,"""RT 4 FS OAK HILL""",41.560208,-71.489664,2351209,18:05:00,18:05:00,11,1,65,http://www.ripta.com/65,Weekday
2260,"""RT 1 AT 2299 TOWER HILL""",41.51492,-71.461385,2351209,18:11:00,18:11:00,12,1,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2351209,18:14:00,18:14:00,13,1,65,http://www.ripta.com/65,Weekday
520,"""RT 1 FS HAMPTON""",41.448753,-71.47328,2351209,18:21:00,18:21:00,14,1,65,http://www.ripta.com/65,Weekday
435,"""OLD TOWER HILL NS KELLY WAY""",41.442563,-71.480573,2351209,18:23:00,18:23:00,15,1,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2351209,18:23:00,18:23:00,16,1,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2351374,07:45:00,07:45:00,1,0,65,http://www.ripta.com/65,Weekday
440,"""OLD TOWER HILL OPP CHAMBER OF COMMERCE""",41.44239,-71.480569,2351374,07:46:00,07:46:00,2,0,65,http://www.ripta.com/65,Weekday
495,"""RT 1 OPP WAKEFIELD MEADOWS""",41.449051,-71.472449,2351374,07:47:00,07:47:00,3,0,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2351374,07:54:00,07:54:00,4,0,65,http://www.ripta.com/65,Weekday
1460,"""TOWER HILL PARK N RIDE""",41.495043,-71.456464,2351374,07:54:00,07:54:00,5,0,65,http://www.ripta.com/65,Weekday
1685,"""RT 1 NS WALMSLEY LN""",41.50376,-71.45929,2351374,07:55:00,07:55:00,6,0,65,http://www.ripta.com/65,Weekday
2275,"""RT 1 FS SHERMANTOWN""",41.52401,-71.4648,2351374,07:57:00,07:57:00,7,0,65,http://www.ripta.com/65,Weekday
2490,"""RT 1 NS SHADY LEA""",41.538606,-71.468498,2351374,07:59:00,07:59:00,8,0,65,http://www.ripta.com/65,Weekday
2585,"""RT 4 FS W ALLENTON""",41.545561,-71.477161,2351374,08:00:00,08:00:00,9,0,65,http://www.ripta.com/65,Weekday
30320,"""RT 4 FS OAK HILL""",41.561053,-71.489529,2351374,08:02:00,08:02:00,10,0,65,http://www.ripta.com/65,Weekday
2850,"""RT 4 NS LAFAYETTE""",41.57158,-71.49305,2351374,08:03:00,08:03:00,11,0,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2351374,08:05:00,08:05:00,12,0,65,http://www.ripta.com/65,Weekday
2995,"""RT 2 FS HOME DEPOT ENTRANCE""",41.584437,-71.500866,2351374,08:06:00,08:06:00,13,0,65,http://www.ripta.com/65,Weekday
55360,"""RT 2 FS STONY LANE""",41.594657,-71.497542,2351374,08:07:00,08:07:00,14,0,65,http://www.ripta.com/65,Weekday
55365,"""RT 2 OPP AIM HIGH ACADEMY""",41.605465,-71.494507,2351374,08:08:00,08:08:00,15,0,65,http://www.ripta.com/65,Weekday
70670,"""RT 2 & RT 4 PARK&RIDE""",41.611768,-71.492707,2351374,08:09:00,08:09:00,16,0,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2351374,08:33:00,08:33:00,17,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2351374,08:34:00,08:34:00,18,0,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2351374,08:35:00,08:35:00,19,0,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2351374,08:37:00,08:37:00,20,0,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2351374,08:39:00,08:39:00,21,0,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2394668,07:00:00,07:00:00,1,0,65,http://www.ripta.com/65,Weekday
440,"""OLD TOWER HILL OPP CHAMBER OF COMMERCE""",41.44239,-71.480569,2394668,07:01:00,07:01:00,2,0,65,http://www.ripta.com/65,Weekday
495,"""RT 1 OPP WAKEFIELD MEADOWS""",41.449051,-71.472449,2394668,07:02:00,07:02:00,3,0,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2394668,07:09:00,07:09:00,4,0,65,http://www.ripta.com/65,Weekday
1460,"""TOWER HILL PARK N RIDE""",41.495043,-71.456464,2394668,07:09:00,07:09:00,5,0,65,http://www.ripta.com/65,Weekday
1685,"""RT 1 NS WALMSLEY LN""",41.50376,-71.45929,2394668,07:10:00,07:10:00,6,0,65,http://www.ripta.com/65,Weekday
2275,"""RT 1 FS SHERMANTOWN""",41.52401,-71.4648,2394668,07:12:00,07:12:00,7,0,65,http://www.ripta.com/65,Weekday
2490,"""RT 1 NS SHADY LEA""",41.538606,-71.468498,2394668,07:14:00,07:14:00,8,0,65,http://www.ripta.com/65,Weekday
2585,"""RT 4 FS W ALLENTON""",41.545561,-71.477161,2394668,07:15:00,07:15:00,9,0,65,http://www.ripta.com/65,Weekday
30320,"""RT 4 FS OAK HILL""",41.561053,-71.489529,2394668,07:17:00,07:17:00,10,0,65,http://www.ripta.com/65,Weekday
2850,"""RT 4 NS LAFAYETTE""",41.57158,-71.49305,2394668,07:18:00,07:18:00,11,0,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2394668,07:20:00,07:20:00,12,0,65,http://www.ripta.com/65,Weekday
2995,"""RT 2 FS HOME DEPOT ENTRANCE""",41.584437,-71.500866,2394668,07:21:00,07:21:00,13,0,65,http://www.ripta.com/65,Weekday
55360,"""RT 2 FS STONY LANE""",41.594657,-71.497542,2394668,07:22:00,07:22:00,14,0,65,http://www.ripta.com/65,Weekday
55365,"""RT 2 OPP AIM HIGH ACADEMY""",41.605465,-71.494507,2394668,07:23:00,07:23:00,15,0,65,http://www.ripta.com/65,Weekday
70670,"""RT 2 & RT 4 PARK&RIDE""",41.611768,-71.492707,2394668,07:24:00,07:24:00,16,0,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2394668,07:48:00,07:48:00,17,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2394668,07:49:00,07:49:00,18,0,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2394668,07:50:00,07:50:00,19,0,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2394668,07:52:00,07:52:00,20,0,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2394668,07:54:00,07:54:00,21,0,65,http://www.ripta.com/65,Weekday
455,"""WAKEFIELD MALL""",41.443701,-71.483301,2394669,07:30:00,07:30:00,1,0,65,http://www.ripta.com/65,Weekday
440,"""OLD TOWER HILL OPP CHAMBER OF COMMERCE""",41.44239,-71.480569,2394669,07:31:00,07:31:00,2,0,65,http://www.ripta.com/65,Weekday
495,"""RT 1 OPP WAKEFIELD MEADOWS""",41.449051,-71.472449,2394669,07:32:00,07:32:00,3,0,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2394669,07:39:00,07:39:00,4,0,65,http://www.ripta.com/65,Weekday
1460,"""TOWER HILL PARK N RIDE""",41.495043,-71.456464,2394669,07:39:00,07:39:00,5,0,65,http://www.ripta.com/65,Weekday
1685,"""RT 1 NS WALMSLEY LN""",41.50376,-71.45929,2394669,07:40:00,07:40:00,6,0,65,http://www.ripta.com/65,Weekday
2275,"""RT 1 FS SHERMANTOWN""",41.52401,-71.4648,2394669,07:42:00,07:42:00,7,0,65,http://www.ripta.com/65,Weekday
2490,"""RT 1 NS SHADY LEA""",41.538606,-71.468498,2394669,07:44:00,07:44:00,8,0,65,http://www.ripta.com/65,Weekday
2585,"""RT 4 FS W ALLENTON""",41.545561,-71.477161,2394669,07:45:00,07:45:00,9,0,65,http://www.ripta.com/65,Weekday
30320,"""RT 4 FS OAK HILL""",41.561053,-71.489529,2394669,07:47:00,07:47:00,10,0,65,http://www.ripta.com/65,Weekday
2850,"""RT 4 NS LAFAYETTE""",41.57158,-71.49305,2394669,07:48:00,07:48:00,11,0,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2394669,07:50:00,07:50:00,12,0,65,http://www.ripta.com/65,Weekday
2995,"""RT 2 FS HOME DEPOT ENTRANCE""",41.584437,-71.500866,2394669,07:51:00,07:51:00,13,0,65,http://www.ripta.com/65,Weekday
55360,"""RT 2 FS STONY LANE""",41.594657,-71.497542,2394669,07:52:00,07:52:00,14,0,65,http://www.ripta.com/65,Weekday
55365,"""RT 2 OPP AIM HIGH ACADEMY""",41.605465,-71.494507,2394669,07:53:00,07:53:00,15,0,65,http://www.ripta.com/65,Weekday
70670,"""RT 2 & RT 4 PARK&RIDE""",41.611768,-71.492707,2394669,07:54:00,07:54:00,16,0,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2394669,08:18:00,08:18:00,17,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2394669,08:19:00,08:19:00,18,0,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2394669,08:20:00,08:20:00,19,0,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2394669,08:22:00,08:22:00,20,0,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2394669,08:24:00,08:24:00,21,0,65,http://www.ripta.com/65,Weekday
16035,"""SABIN MIDBLOCK RI CONVENTION CTR""",41.823682,-71.416802,2395608,16:38:00,16:38:00,1,1,65,http://www.ripta.com/65,Weekday
15575,"""EMPIRE OPP WESTMINSTER""",41.821,-71.415397,2395608,16:39:00,16:39:00,2,1,65,http://www.ripta.com/65,Weekday
15880,"""WEYBOSSET OPP EDDY""",41.822625,-71.41138,2395608,16:41:00,16:41:00,3,1,65,http://www.ripta.com/65,Weekday
16385,"""WEYBOSSET NS POST OFFICE CT""",41.824554,-71.409645,2395608,16:43:00,16:43:00,4,1,65,http://www.ripta.com/65,Weekday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2395608,16:45:00,16:45:00,5,1,65,http://www.ripta.com/65,Weekday
3235,"""RT 2 & RT 4 PARK&RIDE (curbside)""",41.611758,-71.492429,2395608,17:13:00,17:13:00,6,1,65,http://www.ripta.com/65,Weekday
55340,"""RT 2 AT AIM HIGH ACADEMY""",41.605485,-71.494735,2395608,17:14:00,17:14:00,7,1,65,http://www.ripta.com/65,Weekday
55345,"""RT 2 FS STONY LANE""",41.593612,-71.498572,2395608,17:15:00,17:15:00,8,1,65,http://www.ripta.com/65,Weekday
29966,"""RT 2 NS HOME DEPOT ENTRANCE""",41.584441,-71.500986,2395608,17:16:00,17:16:00,9,1,65,http://www.ripta.com/65,Weekday
70540,"""WICKFORD TRAIN STATION""",41.581093,-71.491828,2395608,17:17:00,17:17:00,10,1,65,http://www.ripta.com/65,Weekday
55350,"""RT 4 FS OAK HILL""",41.560208,-71.489664,2395608,17:22:00,17:22:00,11,1,65,http://www.ripta.com/65,Weekday
2260,"""RT 1 AT 2299 TOWER HILL""",41.51492,-71.461385,2395608,17:28:00,17:28:00,12,1,65,http://www.ripta.com/65,Weekday
57535,"""BRIDGETOWN FS RT 1""",41.494559,-71.456021,2395608,17:31:00,17:31:00,13,1,65,http://www.ripta.com/65,Weekday
