stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359813,08:42:00,08:42:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359813,08:43:00,08:43:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359813,08:44:00,08:44:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359813,08:44:00,08:44:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359813,08:45:00,08:45:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359813,08:46:00,08:46:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359813,08:47:00,08:47:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359813,08:48:00,08:48:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359815,08:51:00,08:51:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359815,08:53:00,08:53:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359815,08:54:00,08:54:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359815,08:54:00,08:54:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359815,08:55:00,08:55:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359815,08:56:00,08:56:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359815,08:56:00,08:56:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359815,08:57:00,08:57:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359815,08:58:00,08:58:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359815,08:59:00,08:59:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359815,09:00:00,09:00:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359817,09:03:00,09:03:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359817,09:05:00,09:05:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359817,09:06:00,09:06:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359817,09:06:00,09:06:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359817,09:07:00,09:07:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359817,09:08:00,09:08:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359817,09:08:00,09:08:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359817,09:09:00,09:09:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359817,09:10:00,09:10:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359817,09:11:00,09:11:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359817,09:12:00,09:12:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359819,09:15:00,09:15:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359819,09:17:00,09:17:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359819,09:18:00,09:18:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359819,09:18:00,09:18:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359819,09:19:00,09:19:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359819,09:20:00,09:20:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359819,09:20:00,09:20:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359819,09:21:00,09:21:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359819,09:22:00,09:22:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359819,09:23:00,09:23:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359819,09:24:00,09:24:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359821,09:27:00,09:27:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359821,09:29:00,09:29:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359821,09:30:00,09:30:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359821,09:30:00,09:30:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359821,09:31:00,09:31:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359821,09:32:00,09:32:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359821,09:32:00,09:32:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359821,09:33:00,09:33:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359821,09:34:00,09:34:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359821,09:35:00,09:35:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359821,09:36:00,09:36:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359823,09:39:00,09:39:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359823,09:41:00,09:41:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359823,09:42:00,09:42:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359823,09:42:00,09:42:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359823,09:43:00,09:43:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359823,09:44:00,09:44:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359823,09:44:00,09:44:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359823,09:45:00,09:45:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359823,09:46:00,09:46:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359823,09:47:00,09:47:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359823,09:48:00,09:48:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359825,09:51:00,09:51:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359825,09:53:00,09:53:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359825,09:54:00,09:54:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359825,09:54:00,09:54:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359825,09:55:00,09:55:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359825,09:56:00,09:56:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359825,09:56:00,09:56:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359825,09:57:00,09:57:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359825,09:58:00,09:58:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359825,09:59:00,09:59:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359825,10:00:00,10:00:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359827,10:03:00,10:03:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359827,10:05:00,10:05:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359827,10:06:00,10:06:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359827,10:06:00,10:06:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359827,10:07:00,10:07:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359827,10:08:00,10:08:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359827,10:08:00,10:08:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359827,10:09:00,10:09:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359827,10:10:00,10:10:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359827,10:11:00,10:11:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359827,10:12:00,10:12:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359828,10:15:00,10:15:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359828,10:17:00,10:17:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359828,10:18:00,10:18:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359828,10:18:00,10:18:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359828,10:19:00,10:19:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359828,10:20:00,10:20:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359828,10:20:00,10:20:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359828,10:21:00,10:21:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359828,10:22:00,10:22:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359828,10:23:00,10:23:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359828,10:24:00,10:24:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359829,10:27:00,10:27:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359829,10:29:00,10:29:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359829,10:30:00,10:30:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359829,10:30:00,10:30:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359829,10:31:00,10:31:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359829,10:32:00,10:32:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359829,10:32:00,10:32:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359829,10:33:00,10:33:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359829,10:34:00,10:34:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359829,10:35:00,10:35:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359829,10:36:00,10:36:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359832,11:03:00,11:03:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359832,11:05:00,11:05:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359832,11:06:00,11:06:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359832,11:06:00,11:06:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359832,11:07:00,11:07:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359832,11:08:00,11:08:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359832,11:08:00,11:08:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359832,11:09:00,11:09:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359832,11:10:00,11:10:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359832,11:11:00,11:11:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359832,11:12:00,11:12:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359833,11:15:00,11:15:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359833,11:17:00,11:17:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359833,11:18:00,11:18:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359833,11:18:00,11:18:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359833,11:19:00,11:19:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359833,11:20:00,11:20:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359833,11:20:00,11:20:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359833,11:21:00,11:21:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359833,11:22:00,11:22:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359833,11:23:00,11:23:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359833,11:24:00,11:24:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359834,11:27:00,11:27:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359834,11:29:00,11:29:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359834,11:30:00,11:30:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359834,11:30:00,11:30:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359834,11:31:00,11:31:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359834,11:32:00,11:32:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359834,11:32:00,11:32:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359834,11:33:00,11:33:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359834,11:34:00,11:34:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359834,11:35:00,11:35:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359834,11:36:00,11:36:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359835,11:39:00,11:39:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359835,11:41:00,11:41:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359835,11:42:00,11:42:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359835,11:42:00,11:42:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359835,11:43:00,11:43:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359835,11:44:00,11:44:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359835,11:44:00,11:44:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359835,11:45:00,11:45:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359835,11:46:00,11:46:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359835,11:47:00,11:47:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359835,11:48:00,11:48:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359836,11:51:00,11:51:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359836,11:53:00,11:53:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359836,11:54:00,11:54:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359836,11:54:00,11:54:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359836,11:55:00,11:55:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359836,11:56:00,11:56:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359836,11:56:00,11:56:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359836,11:57:00,11:57:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359836,11:58:00,11:58:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359836,11:59:00,11:59:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359836,12:00:00,12:00:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359837,12:03:00,12:03:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359837,12:05:00,12:05:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359837,12:06:00,12:06:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359837,12:06:00,12:06:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359837,12:07:00,12:07:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359837,12:08:00,12:08:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359837,12:08:00,12:08:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359837,12:09:00,12:09:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359837,12:10:00,12:10:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359837,12:11:00,12:11:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359837,12:12:00,12:12:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359838,12:15:00,12:15:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359838,12:17:00,12:17:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359838,12:18:00,12:18:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359838,12:18:00,12:18:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359838,12:19:00,12:19:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359838,12:20:00,12:20:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359838,12:20:00,12:20:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359838,12:21:00,12:21:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359838,12:22:00,12:22:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359838,12:23:00,12:23:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359838,12:24:00,12:24:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359839,12:27:00,12:27:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359839,12:29:00,12:29:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359839,12:30:00,12:30:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359839,12:30:00,12:30:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359839,12:31:00,12:31:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359839,12:32:00,12:32:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359839,12:32:00,12:32:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359839,12:33:00,12:33:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359839,12:34:00,12:34:00,9,0,69,,Weekday
59401,"""WEST ALUMNI FS PLAINS RD""",41.489133,-71.537089,2359839,12:35:00,12:35:00,10,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359839,12:36:00,12:36:00,11,0,69,,Weekday
59400,"""PLAINS ROAD LOT""",41.490876,-71.539261,2359840,12:39:00,12:39:00,1,0,69,,Weekday
59405,"""FLAGG AT 210 FLAGG""",41.491384,-71.534422,2359840,12:41:00,12:41:00,2,0,69,,Weekday
59410,"""FLAGG AT GARRAHY HALL""",41.490837,-71.530479,2359840,12:42:00,12:42:00,3,0,69,,Weekday
59415,"""FLAGG AT 120 FLAGG""",41.490615,-71.528192,2359840,12:42:00,12:42:00,4,0,69,,Weekday
59420,"""FLAGG AT COASTAL INSTITUTE""",41.490434,-71.526244,2359840,12:43:00,12:43:00,5,0,69,,Weekday
59530,"""EAST ALUMNI FS UPPER COLLEGE""",41.488481,-71.52513,2359840,12:44:00,12:44:00,6,0,69,,Weekday
59535,"""EAST ALUMNI NS GREENHOUSE""",41.488527,-71.526591,2359840,12:44:00,12:44:00,7,0,69,,Weekday
59540,"""WEST ALUMNI AT RODMAN HALL""",41.488241,-71.529297,2359840,12:45:00,12:45:00,8,0,69,,Weekday
59545,"""WEST ALUMNI NS HEATHMAN""",41.488525,-71.531555,2359840,12:46:00,12:46:00,9,0,69,,Weekday
