stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
30460,"""RT 146A FS PARK AVE""",41.983509,-71.516838,2354836,13:13:00,13:13:00,19,1,54,http://www.ripta.com/54,Saturday
30465,"""RT 146A OPP WHITE PARKWAY""",41.984681,-71.519521,2354836,13:14:00,13:14:00,20,1,54,http://www.ripta.com/54,Saturday
30470,"""PROVIDENCE FS FABIEN""",41.986757,-71.52209,2354836,13:15:00,13:15:00,21,1,54,http://www.ripta.com/54,Saturday
30475,"""PROVIDENCE NS PIEDMONT""",41.988884,-71.521727,2354836,13:15:00,13:15:00,22,1,54,http://www.ripta.com/54,Saturday
30485,"""PROVIDENCE NS BALLOU""",41.991221,-71.521278,2354836,13:16:00,13:16:00,23,1,54,http://www.ripta.com/54,Saturday
25605,"""PROVIDENCE NS COLLINS""",41.993788,-71.5212,2354836,13:17:00,13:17:00,24,1,54,http://www.ripta.com/54,Saturday
25690,"""PROVIDENCE NS S MAIN""",41.996,-71.52235,2354836,13:17:00,13:17:00,25,1,54,http://www.ripta.com/54,Saturday
25705,"""S MAIN OPP 307 S MAIN""",41.996936,-71.521445,2354836,13:18:00,13:18:00,26,1,54,http://www.ripta.com/54,Saturday
25735,"""S MAIN OPP SOUTH""",41.997802,-71.51987,2354836,13:18:00,13:18:00,27,1,54,http://www.ripta.com/54,Saturday
56695,"""MAIN OPP 32 MAIN""",42.000982,-71.515791,2354836,13:19:00,13:19:00,28,1,54,http://www.ripta.com/54,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2354836,13:20:00,13:20:00,29,1,54,http://www.ripta.com/54,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2354836,13:21:00,13:21:00,30,1,54,http://www.ripta.com/54,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2354836,13:21:00,13:21:00,31,1,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2354836,13:22:00,13:22:00,32,1,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2354867,19:42:00,19:42:00,1,0,54,http://www.ripta.com/54,Saturday
50380,"""SOCIAL AT BEAUCHEMIM LUMBER""",42.008158,-71.507615,2354867,19:42:00,19:42:00,2,0,54,http://www.ripta.com/54,Saturday
50385,"""SOCIAL NS POND""",42.007467,-71.509765,2354867,19:43:00,19:43:00,3,0,54,http://www.ripta.com/54,Saturday
50390,"""SOCIAL OPP POST OFFICE""",42.006559,-71.511309,2354867,19:43:00,19:43:00,4,0,54,http://www.ripta.com/54,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354867,19:45:00,19:45:00,5,0,54,http://www.ripta.com/54,Saturday
25750,"""S MAIN FS EAST""",41.998143,-71.5194,2354867,19:46:00,19:46:00,6,0,54,http://www.ripta.com/54,Saturday
25695,"""S MAIN opp BUXTON""",41.996581,-71.522405,2354867,19:46:00,19:46:00,7,0,54,http://www.ripta.com/54,Saturday
28605,"""PROVIDENCE NS COE""",41.995453,-71.522165,2354867,19:47:00,19:47:00,8,0,54,http://www.ripta.com/54,Saturday
25600,"""PROVIDENCE NS VOSE""",41.993655,-71.521259,2354867,19:47:00,19:47:00,9,0,54,http://www.ripta.com/54,Saturday
25540,"""PROVIDENCE FS BALLOU""",41.991273,-71.521376,2354867,19:48:00,19:48:00,10,0,54,http://www.ripta.com/54,Saturday
56700,"""PROVIDENCE BETWEEN AVENUE B & PIEDMONT""",41.988948,-71.52181,2354867,19:48:00,19:48:00,11,0,54,http://www.ripta.com/54,Saturday
25405,"""PROVIDENCE NS RT 146A""",41.98602,-71.522391,2354867,19:49:00,19:49:00,12,0,54,http://www.ripta.com/54,Saturday
28610,"""RT 146A NS WHITE PKWAY""",41.984544,-71.519611,2354867,19:49:00,19:49:00,13,0,54,http://www.ripta.com/54,Saturday
25350,"""RT 146A NS PARK""",41.983247,-71.516304,2354867,19:50:00,19:50:00,14,0,54,http://www.ripta.com/54,Saturday
25340,"""RT 146A AT 63 EDDY DOWLING HWAY""",41.980802,-71.513978,2354867,19:51:00,19:51:00,15,0,54,http://www.ripta.com/54,Saturday
72390,"""DOWLING VILLAGE @ CVS""",41.980413,-71.512371,2354867,19:52:00,19:52:00,16,0,54,http://www.ripta.com/54,Saturday
72395,"""DOWLING VILLAGE & EDDIE DOWLING""",41.979554,-71.509141,2354867,19:53:00,19:53:00,17,0,54,http://www.ripta.com/54,Saturday
72400,"""DOWLING VILLAGE OPP WALMART""",41.97645,-71.507058,2354867,19:55:00,19:55:00,18,0,54,http://www.ripta.com/54,Saturday
25320,"""RT 146A AT 435 146A""",41.972282,-71.509449,2354867,19:56:00,19:56:00,19,0,54,http://www.ripta.com/54,Saturday
25275,"""RT 146 FS SAYLES HILL""",41.960172,-71.49383,2354867,19:59:00,19:59:00,20,0,54,http://www.ripta.com/54,Saturday
56176,"""RT 116 NS WAKE ROBIN""",41.935131,-71.473729,2354867,20:04:00,20:04:00,21,0,54,http://www.ripta.com/54,Saturday
24810,"""LINCOLN MALL BETWEEN MARSHALLS & 5 BELOW""",41.937541,-71.476323,2354867,20:05:00,20:05:00,22,0,54,http://www.ripta.com/54,Saturday
58945,"""LINCOLN MALL AT TARGET""",41.937684,-71.47835,2354867,20:05:00,20:05:00,23,0,54,http://www.ripta.com/54,Saturday
24745,"""RT 116 FS WAKE ROBIN""",41.934961,-71.473838,2354867,20:06:00,20:06:00,24,0,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2354867,20:18:00,20:18:00,25,0,54,http://www.ripta.com/54,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2354867,20:35:00,20:35:00,26,0,54,http://www.ripta.com/54,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2354867,20:35:00,20:35:00,27,0,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2354867,20:36:00,20:36:00,28,0,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2354887,13:16:00,13:16:00,1,0,54,http://www.ripta.com/54,Saturday
50380,"""SOCIAL AT BEAUCHEMIM LUMBER""",42.008158,-71.507615,2354887,13:16:00,13:16:00,2,0,54,http://www.ripta.com/54,Saturday
50385,"""SOCIAL NS POND""",42.007467,-71.509765,2354887,13:17:00,13:17:00,3,0,54,http://www.ripta.com/54,Saturday
50390,"""SOCIAL OPP POST OFFICE""",42.006559,-71.511309,2354887,13:17:00,13:17:00,4,0,54,http://www.ripta.com/54,Saturday
26015,"""MAIN FS HIGH""",42.00309,-71.513395,2354887,13:18:00,13:18:00,5,0,54,http://www.ripta.com/54,Saturday
55930,"""MAIN BETWEEN ASCENSION & ARNOLD""",42.001143,-71.515817,2354887,13:19:00,13:19:00,6,0,54,http://www.ripta.com/54,Saturday
25750,"""S MAIN FS EAST""",41.998143,-71.5194,2354887,13:20:00,13:20:00,7,0,54,http://www.ripta.com/54,Saturday
25695,"""S MAIN opp BUXTON""",41.996581,-71.522405,2354887,13:20:00,13:20:00,8,0,54,http://www.ripta.com/54,Saturday
28605,"""PROVIDENCE NS COE""",41.995453,-71.522165,2354887,13:21:00,13:21:00,9,0,54,http://www.ripta.com/54,Saturday
25600,"""PROVIDENCE NS VOSE""",41.993655,-71.521259,2354887,13:21:00,13:21:00,10,0,54,http://www.ripta.com/54,Saturday
25540,"""PROVIDENCE FS BALLOU""",41.991273,-71.521376,2354887,13:22:00,13:22:00,11,0,54,http://www.ripta.com/54,Saturday
56700,"""PROVIDENCE BETWEEN AVENUE B & PIEDMONT""",41.988948,-71.52181,2354887,13:22:00,13:22:00,12,0,54,http://www.ripta.com/54,Saturday
25405,"""PROVIDENCE NS RT 146A""",41.98602,-71.522391,2354887,13:23:00,13:23:00,13,0,54,http://www.ripta.com/54,Saturday
28610,"""RT 146A NS WHITE PKWAY""",41.984544,-71.519611,2354887,13:23:00,13:23:00,14,0,54,http://www.ripta.com/54,Saturday
25350,"""RT 146A NS PARK""",41.983247,-71.516304,2354887,13:24:00,13:24:00,15,0,54,http://www.ripta.com/54,Saturday
25340,"""RT 146A AT 63 EDDY DOWLING HWAY""",41.980802,-71.513978,2354887,13:25:00,13:25:00,16,0,54,http://www.ripta.com/54,Saturday
72390,"""DOWLING VILLAGE @ CVS""",41.980413,-71.512371,2354887,13:26:00,13:26:00,17,0,54,http://www.ripta.com/54,Saturday
72395,"""DOWLING VILLAGE & EDDIE DOWLING""",41.979554,-71.509141,2354887,13:27:00,13:27:00,18,0,54,http://www.ripta.com/54,Saturday
72400,"""DOWLING VILLAGE OPP WALMART""",41.97645,-71.507058,2354887,13:29:00,13:29:00,19,0,54,http://www.ripta.com/54,Saturday
25320,"""RT 146A AT 435 146A""",41.972282,-71.509449,2354887,13:30:00,13:30:00,20,0,54,http://www.ripta.com/54,Saturday
25275,"""RT 146 FS SAYLES HILL""",41.960172,-71.49383,2354887,13:33:00,13:33:00,21,0,54,http://www.ripta.com/54,Saturday
56176,"""RT 116 NS WAKE ROBIN""",41.935131,-71.473729,2354887,13:38:00,13:38:00,22,0,54,http://www.ripta.com/54,Saturday
24810,"""LINCOLN MALL BETWEEN MARSHALLS & 5 BELOW""",41.937541,-71.476323,2354887,13:39:00,13:39:00,23,0,54,http://www.ripta.com/54,Saturday
58945,"""LINCOLN MALL AT TARGET""",41.937684,-71.47835,2354887,13:39:00,13:39:00,24,0,54,http://www.ripta.com/54,Saturday
24745,"""RT 116 FS WAKE ROBIN""",41.934961,-71.473838,2354887,13:40:00,13:40:00,25,0,54,http://www.ripta.com/54,Saturday
24225,"""RT 246 FS JENCKES HILL""",41.90146,-71.451108,2354887,13:48:00,13:48:00,26,0,54,http://www.ripta.com/54,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2354887,13:49:00,13:49:00,27,0,54,http://www.ripta.com/54,Saturday
23985,"""RT 246 NS TWIN RIVER RD""",41.893911,-71.446767,2354887,13:51:00,13:51:00,28,0,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2354887,13:54:00,13:54:00,29,0,54,http://www.ripta.com/54,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2354887,14:11:00,14:11:00,30,0,54,http://www.ripta.com/54,Saturday
16720,"""KENNEDY PLAZA (STOP X)""",41.825999,-71.412244,2354887,14:11:00,14:11:00,31,0,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2354887,14:12:00,14:12:00,32,0,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2355473,06:40:00,06:40:00,1,1,54,http://www.ripta.com/54,Saturday
51165,"""MEMORIAL FS EXCHANGE ST""",41.826819,-71.412824,2355473,06:40:00,06:40:00,2,1,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2355473,06:53:00,06:53:00,3,1,54,http://www.ripta.com/54,Saturday
56176,"""RT 116 NS WAKE ROBIN""",41.935131,-71.473729,2355473,07:04:00,07:04:00,4,1,54,http://www.ripta.com/54,Saturday
24810,"""LINCOLN MALL BETWEEN MARSHALLS & 5 BELOW""",41.937541,-71.476323,2355473,07:05:00,07:05:00,5,1,54,http://www.ripta.com/54,Saturday
58945,"""LINCOLN MALL AT TARGET""",41.937684,-71.47835,2355473,07:05:00,07:05:00,6,1,54,http://www.ripta.com/54,Saturday
24745,"""RT 116 FS WAKE ROBIN""",41.934961,-71.473838,2355473,07:06:00,07:06:00,7,1,54,http://www.ripta.com/54,Saturday
30315,"""RT 146 AT 1148 EDDIE DOWLING HWAY""",41.959758,-71.493176,2355473,07:12:00,07:12:00,8,1,54,http://www.ripta.com/54,Saturday
60200,"""WALMART NORTH SMITHFIELD""",41.976634,-71.506905,2355473,07:16:00,07:16:00,9,1,54,http://www.ripta.com/54,Saturday
72380,"""DOWLING VILLAGE BLVD AT SLEEPY'S""",41.979707,-71.508929,2355473,07:17:00,07:17:00,10,1,54,http://www.ripta.com/54,Saturday
72385,"""DOWLING VILLAGE BLVD @ LANDMARK MED""",41.980639,-71.512433,2355473,07:19:00,07:19:00,11,1,54,http://www.ripta.com/54,Saturday
25335,"""RT 146A NS PARK""",41.98277,-71.51482,2355473,07:20:00,07:20:00,12,1,54,http://www.ripta.com/54,Saturday
30460,"""RT 146A FS PARK AVE""",41.983509,-71.516838,2355473,07:20:00,07:20:00,13,1,54,http://www.ripta.com/54,Saturday
30465,"""RT 146A OPP WHITE PARKWAY""",41.984681,-71.519521,2355473,07:21:00,07:21:00,14,1,54,http://www.ripta.com/54,Saturday
30470,"""PROVIDENCE FS FABIEN""",41.986757,-71.52209,2355473,07:22:00,07:22:00,15,1,54,http://www.ripta.com/54,Saturday
30475,"""PROVIDENCE NS PIEDMONT""",41.988884,-71.521727,2355473,07:22:00,07:22:00,16,1,54,http://www.ripta.com/54,Saturday
30485,"""PROVIDENCE NS BALLOU""",41.991221,-71.521278,2355473,07:23:00,07:23:00,17,1,54,http://www.ripta.com/54,Saturday
25605,"""PROVIDENCE NS COLLINS""",41.993788,-71.5212,2355473,07:24:00,07:24:00,18,1,54,http://www.ripta.com/54,Saturday
25705,"""S MAIN OPP 307 S MAIN""",41.996936,-71.521445,2355473,07:25:00,07:25:00,19,1,54,http://www.ripta.com/54,Saturday
25735,"""S MAIN OPP SOUTH""",41.997802,-71.51987,2355473,07:25:00,07:25:00,20,1,54,http://www.ripta.com/54,Saturday
56695,"""MAIN OPP 32 MAIN""",42.000982,-71.515791,2355473,07:26:00,07:26:00,21,1,54,http://www.ripta.com/54,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2355473,07:27:00,07:27:00,22,1,54,http://www.ripta.com/54,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2355473,07:28:00,07:28:00,23,1,54,http://www.ripta.com/54,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2355473,07:28:00,07:28:00,24,1,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2355473,07:29:00,07:29:00,25,1,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2355474,07:25:00,07:25:00,1,1,54,http://www.ripta.com/54,Saturday
16745,"""EXCHANGE NS MEMORIAL""",41.826684,-71.411773,2355474,07:25:00,07:25:00,2,1,54,http://www.ripta.com/54,Saturday
51165,"""MEMORIAL FS EXCHANGE ST""",41.826819,-71.412824,2355474,07:25:00,07:25:00,3,1,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2355474,07:38:00,07:38:00,4,1,54,http://www.ripta.com/54,Saturday
59880,"""RT 246 FS TWIN RIVER RD""",41.893973,-71.446662,2355474,07:41:00,07:41:00,5,1,54,http://www.ripta.com/54,Saturday
24090,"""RT 246 OPP CHASE""",41.896497,-71.449495,2355474,07:42:00,07:42:00,6,1,54,http://www.ripta.com/54,Saturday
24180,"""RT 246 FS ANNE""",41.899194,-71.450685,2355474,07:42:00,07:42:00,7,1,54,http://www.ripta.com/54,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2355474,07:43:00,07:43:00,8,1,54,http://www.ripta.com/54,Saturday
24230,"""RT 246 NS BREAKNECK HILL""",41.901297,-71.450957,2355474,07:44:00,07:44:00,9,1,54,http://www.ripta.com/54,Saturday
56176,"""RT 116 NS WAKE ROBIN""",41.935131,-71.473729,2355474,07:52:00,07:52:00,10,1,54,http://www.ripta.com/54,Saturday
24810,"""LINCOLN MALL BETWEEN MARSHALLS & 5 BELOW""",41.937541,-71.476323,2355474,07:53:00,07:53:00,11,1,54,http://www.ripta.com/54,Saturday
58945,"""LINCOLN MALL AT TARGET""",41.937684,-71.47835,2355474,07:53:00,07:53:00,12,1,54,http://www.ripta.com/54,Saturday
24745,"""RT 116 FS WAKE ROBIN""",41.934961,-71.473838,2355474,07:54:00,07:54:00,13,1,54,http://www.ripta.com/54,Saturday
30315,"""RT 146 AT 1148 EDDIE DOWLING HWAY""",41.959758,-71.493176,2355474,08:00:00,08:00:00,14,1,54,http://www.ripta.com/54,Saturday
60200,"""WALMART NORTH SMITHFIELD""",41.976634,-71.506905,2355474,08:04:00,08:04:00,15,1,54,http://www.ripta.com/54,Saturday
72380,"""DOWLING VILLAGE BLVD AT SLEEPY'S""",41.979707,-71.508929,2355474,08:05:00,08:05:00,16,1,54,http://www.ripta.com/54,Saturday
72385,"""DOWLING VILLAGE BLVD @ LANDMARK MED""",41.980639,-71.512433,2355474,08:07:00,08:07:00,17,1,54,http://www.ripta.com/54,Saturday
25335,"""RT 146A NS PARK""",41.98277,-71.51482,2355474,08:08:00,08:08:00,18,1,54,http://www.ripta.com/54,Saturday
30460,"""RT 146A FS PARK AVE""",41.983509,-71.516838,2355474,08:08:00,08:08:00,19,1,54,http://www.ripta.com/54,Saturday
30465,"""RT 146A OPP WHITE PARKWAY""",41.984681,-71.519521,2355474,08:09:00,08:09:00,20,1,54,http://www.ripta.com/54,Saturday
30470,"""PROVIDENCE FS FABIEN""",41.986757,-71.52209,2355474,08:10:00,08:10:00,21,1,54,http://www.ripta.com/54,Saturday
30475,"""PROVIDENCE NS PIEDMONT""",41.988884,-71.521727,2355474,08:10:00,08:10:00,22,1,54,http://www.ripta.com/54,Saturday
30485,"""PROVIDENCE NS BALLOU""",41.991221,-71.521278,2355474,08:11:00,08:11:00,23,1,54,http://www.ripta.com/54,Saturday
25605,"""PROVIDENCE NS COLLINS""",41.993788,-71.5212,2355474,08:12:00,08:12:00,24,1,54,http://www.ripta.com/54,Saturday
25690,"""PROVIDENCE NS S MAIN""",41.996,-71.52235,2355474,08:12:00,08:12:00,25,1,54,http://www.ripta.com/54,Saturday
25705,"""S MAIN OPP 307 S MAIN""",41.996936,-71.521445,2355474,08:13:00,08:13:00,26,1,54,http://www.ripta.com/54,Saturday
25735,"""S MAIN OPP SOUTH""",41.997802,-71.51987,2355474,08:13:00,08:13:00,27,1,54,http://www.ripta.com/54,Saturday
56695,"""MAIN OPP 32 MAIN""",42.000982,-71.515791,2355474,08:14:00,08:14:00,28,1,54,http://www.ripta.com/54,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2355474,08:15:00,08:15:00,29,1,54,http://www.ripta.com/54,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2355474,08:16:00,08:16:00,30,1,54,http://www.ripta.com/54,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2355474,08:16:00,08:16:00,31,1,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2355474,08:17:00,08:17:00,32,1,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2355475,08:10:00,08:10:00,1,1,54,http://www.ripta.com/54,Saturday
16745,"""EXCHANGE NS MEMORIAL""",41.826684,-71.411773,2355475,08:10:00,08:10:00,2,1,54,http://www.ripta.com/54,Saturday
51165,"""MEMORIAL FS EXCHANGE ST""",41.826819,-71.412824,2355475,08:10:00,08:10:00,3,1,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2355475,08:23:00,08:23:00,4,1,54,http://www.ripta.com/54,Saturday
59880,"""RT 246 FS TWIN RIVER RD""",41.893973,-71.446662,2355475,08:26:00,08:26:00,5,1,54,http://www.ripta.com/54,Saturday
24090,"""RT 246 OPP CHASE""",41.896497,-71.449495,2355475,08:27:00,08:27:00,6,1,54,http://www.ripta.com/54,Saturday
24180,"""RT 246 FS ANNE""",41.899194,-71.450685,2355475,08:27:00,08:27:00,7,1,54,http://www.ripta.com/54,Saturday
24155,"""CCRI (LINCOLN CAMPUS)""",41.899562,-71.453397,2355475,08:28:00,08:28:00,8,1,54,http://www.ripta.com/54,Saturday
24230,"""RT 246 NS BREAKNECK HILL""",41.901297,-71.450957,2355475,08:29:00,08:29:00,9,1,54,http://www.ripta.com/54,Saturday
56176,"""RT 116 NS WAKE ROBIN""",41.935131,-71.473729,2355475,08:37:00,08:37:00,10,1,54,http://www.ripta.com/54,Saturday
24810,"""LINCOLN MALL BETWEEN MARSHALLS & 5 BELOW""",41.937541,-71.476323,2355475,08:38:00,08:38:00,11,1,54,http://www.ripta.com/54,Saturday
58945,"""LINCOLN MALL AT TARGET""",41.937684,-71.47835,2355475,08:38:00,08:38:00,12,1,54,http://www.ripta.com/54,Saturday
24745,"""RT 116 FS WAKE ROBIN""",41.934961,-71.473838,2355475,08:39:00,08:39:00,13,1,54,http://www.ripta.com/54,Saturday
30315,"""RT 146 AT 1148 EDDIE DOWLING HWAY""",41.959758,-71.493176,2355475,08:45:00,08:45:00,14,1,54,http://www.ripta.com/54,Saturday
60200,"""WALMART NORTH SMITHFIELD""",41.976634,-71.506905,2355475,08:49:00,08:49:00,15,1,54,http://www.ripta.com/54,Saturday
72380,"""DOWLING VILLAGE BLVD AT SLEEPY'S""",41.979707,-71.508929,2355475,08:50:00,08:50:00,16,1,54,http://www.ripta.com/54,Saturday
72385,"""DOWLING VILLAGE BLVD @ LANDMARK MED""",41.980639,-71.512433,2355475,08:52:00,08:52:00,17,1,54,http://www.ripta.com/54,Saturday
25335,"""RT 146A NS PARK""",41.98277,-71.51482,2355475,08:53:00,08:53:00,18,1,54,http://www.ripta.com/54,Saturday
30460,"""RT 146A FS PARK AVE""",41.983509,-71.516838,2355475,08:53:00,08:53:00,19,1,54,http://www.ripta.com/54,Saturday
30465,"""RT 146A OPP WHITE PARKWAY""",41.984681,-71.519521,2355475,08:54:00,08:54:00,20,1,54,http://www.ripta.com/54,Saturday
30470,"""PROVIDENCE FS FABIEN""",41.986757,-71.52209,2355475,08:55:00,08:55:00,21,1,54,http://www.ripta.com/54,Saturday
30475,"""PROVIDENCE NS PIEDMONT""",41.988884,-71.521727,2355475,08:55:00,08:55:00,22,1,54,http://www.ripta.com/54,Saturday
30485,"""PROVIDENCE NS BALLOU""",41.991221,-71.521278,2355475,08:56:00,08:56:00,23,1,54,http://www.ripta.com/54,Saturday
25605,"""PROVIDENCE NS COLLINS""",41.993788,-71.5212,2355475,08:57:00,08:57:00,24,1,54,http://www.ripta.com/54,Saturday
25690,"""PROVIDENCE NS S MAIN""",41.996,-71.52235,2355475,08:57:00,08:57:00,25,1,54,http://www.ripta.com/54,Saturday
25705,"""S MAIN OPP 307 S MAIN""",41.996936,-71.521445,2355475,08:58:00,08:58:00,26,1,54,http://www.ripta.com/54,Saturday
25735,"""S MAIN OPP SOUTH""",41.997802,-71.51987,2355475,08:58:00,08:58:00,27,1,54,http://www.ripta.com/54,Saturday
56695,"""MAIN OPP 32 MAIN""",42.000982,-71.515791,2355475,08:59:00,08:59:00,28,1,54,http://www.ripta.com/54,Saturday
26155,"""CLINTON AT 113 CLINTON""",42.003986,-71.511595,2355475,09:00:00,09:00:00,29,1,54,http://www.ripta.com/54,Saturday
50090,"""CLINTON FS VETS PKWAY""",42.005575,-71.509648,2355475,09:01:00,09:01:00,30,1,54,http://www.ripta.com/54,Saturday
50095,"""CLINTON AT STRIPMALL""",42.006388,-71.507343,2355475,09:01:00,09:01:00,31,1,54,http://www.ripta.com/54,Saturday
72410,"""JOHN CUMMINGS NS SOCIAL""",42.007887,-71.505392,2355475,09:02:00,09:02:00,32,1,54,http://www.ripta.com/54,Saturday
16475,"""KENNEDY PLAZA (STOP G)""",41.825012,-71.411823,2355476,08:55:00,08:55:00,1,1,54,http://www.ripta.com/54,Saturday
16745,"""EXCHANGE NS MEMORIAL""",41.826684,-71.411773,2355476,08:55:00,08:55:00,2,1,54,http://www.ripta.com/54,Saturday
51165,"""MEMORIAL FS EXCHANGE ST""",41.826819,-71.412824,2355476,08:55:00,08:55:00,3,1,54,http://www.ripta.com/54,Saturday
23665,"""TWIN RIVER CASINO""",41.887,-71.447213,2355476,09:08:00,09:08:00,4,1,54,http://www.ripta.com/54,Saturday
59880,"""RT 246 FS TWIN RIVER RD""",41.893973,-71.446662,2355476,09:11:00,09:11:00,5,1,54,http://www.ripta.com/54,Saturday
24090,"""RT 246 OPP CHASE""",41.896497,-71.449495,2355476,09:12:00,09:12:00,6,1,54,http://www.ripta.com/54,Saturday
24180,"""RT 246 FS ANNE""",41.899194,-71.450685,2355476,09:12:00,09:12:00,7,1,54,http://www.ripta.com/54,Saturday
