stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
13310,"""POCASSET NS ALTO""",41.805593,-71.457618,2355288,21:56:00,21:56:00,14,0,17,http://www.ripta.com/17,Saturday
13555,"""POCASSET OPP SOPHIA""",41.807373,-71.456389,2355288,21:56:00,21:56:00,15,0,17,http://www.ripta.com/17,Saturday
13735,"""POCASSET OPP DANIEL""",41.809133,-71.455093,2355288,21:57:00,21:57:00,16,0,17,http://www.ripta.com/17,Saturday
13855,"""POSCASSET OPP BARROWS""",41.810392,-71.454263,2355288,21:57:00,21:57:00,17,0,17,http://www.ripta.com/17,Saturday
13915,"""POCASSET AT 128 POCASSET""",41.811143,-71.452779,2355288,21:58:00,21:58:00,18,0,17,http://www.ripta.com/17,Saturday
14070,"""POCASSET NS WEBSTER""",41.81177,-71.450322,2355288,21:58:00,21:58:00,19,0,17,http://www.ripta.com/17,Saturday
14160,"""POCASSET OPP DUNFORD""",41.812436,-71.449389,2355288,21:58:00,21:58:00,20,0,17,http://www.ripta.com/17,Saturday
14350,"""POCASSET FS POCASSET""",41.813941,-71.447647,2355288,21:59:00,21:59:00,21,0,17,http://www.ripta.com/17,Saturday
14470,"""PLAINFIELD NS PILSUDSKI""",41.814851,-71.446447,2355288,22:00:00,22:00:00,22,0,17,http://www.ripta.com/17,Saturday
71000,"""PLAINFIELD FS ATWOOD ST""",41.816184,-71.444622,2355288,22:01:00,22:01:00,23,0,17,http://www.ripta.com/17,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355288,22:02:00,22:02:00,24,0,17,http://www.ripta.com/17,Saturday
72330,"""WESTMINSTER AT 1834 WESTMINSTER ST""",41.816212,-71.440336,2355288,22:03:00,22:03:00,25,0,17,http://www.ripta.com/17,Saturday
14535,"""WESTMINSTER MIDBLOCK RT 10""",41.815766,-71.437746,2355288,22:04:00,22:04:00,26,0,17,http://www.ripta.com/17,Saturday
14615,"""WESTMINSTER FS PARADE""",41.816356,-71.433215,2355288,22:05:00,22:05:00,27,0,17,http://www.ripta.com/17,Saturday
14650,"""WESTMINSTER NS DEXTER""",41.816516,-71.431786,2355288,22:05:00,22:05:00,28,0,17,http://www.ripta.com/17,Saturday
14685,"""WESTMINSTER NS HAMMOND""",41.816749,-71.429657,2355288,22:06:00,22:06:00,29,0,17,http://www.ripta.com/17,Saturday
14800,"""WESTMINSTER OPP KNIGHT""",41.817116,-71.425997,2355288,22:07:00,22:07:00,30,0,17,http://www.ripta.com/17,Saturday
14835,"""WESTMINSTER NS CRANSTON ST""",41.817288,-71.422866,2355288,22:08:00,22:08:00,31,0,17,http://www.ripta.com/17,Saturday
14815,"""WESTMINSTER FS WINTER""",41.817334,-71.422182,2355288,22:08:00,22:08:00,32,0,17,http://www.ripta.com/17,Saturday
14950,"""WESTMINSTER OPP PROV SCHOOL DEPT""",41.817797,-71.421032,2355288,22:09:00,22:09:00,33,0,17,http://www.ripta.com/17,Saturday
15000,"""WESTMINSTER NS SVC RD 7""",41.818588,-71.419261,2355288,22:09:00,22:09:00,34,0,17,http://www.ripta.com/17,Saturday
59105,"""WESTMINSTER NS FRANKLIN""",41.819155,-71.417933,2355288,22:10:00,22:10:00,35,0,17,http://www.ripta.com/17,Saturday
15285,"""E FRANKLIN NS WASHINGTON""",41.819906,-71.418431,2355288,22:10:00,22:10:00,36,0,17,http://www.ripta.com/17,Saturday
15610,"""WASHINGTON NS GREENE""",41.821125,-71.417253,2355288,22:11:00,22:11:00,37,0,17,http://www.ripta.com/17,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355288,22:12:00,22:12:00,38,0,17,http://www.ripta.com/17,Saturday
16520,"""WASHINGTON ST AT KENNEDY PLAZA""",41.82472,-71.41233,2355288,22:13:00,22:13:00,39,0,17,http://www.ripta.com/17,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2355288,22:15:00,22:15:00,40,0,17,http://www.ripta.com/17,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2355289,21:05:00,21:05:00,1,1,17,http://www.ripta.com/17,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2355289,21:07:00,21:07:00,2,1,17,http://www.ripta.com/17,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2355289,21:08:00,21:08:00,3,1,17,http://www.ripta.com/17,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2355289,21:08:00,21:08:00,4,1,17,http://www.ripta.com/17,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2355289,21:10:00,21:10:00,5,1,17,http://www.ripta.com/17,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2355289,21:11:00,21:11:00,6,1,17,http://www.ripta.com/17,Saturday
14845,"""WESTMINSTER AT CITIZENS BANK""",41.817399,-71.423302,2355289,21:12:00,21:12:00,7,1,17,http://www.ripta.com/17,Saturday
14780,"""WESTMINSTER NS KNIGHT""",41.81721,-71.42618,2355289,21:12:00,21:12:00,8,1,17,http://www.ripta.com/17,Saturday
14725,"""WESTMINSTER NS BRIDGHAM""",41.817044,-71.42779,2355289,21:13:00,21:13:00,9,1,17,http://www.ripta.com/17,Saturday
14690,"""WESTMINSTER OPP HARRISON""",41.816785,-71.430215,2355289,21:13:00,21:13:00,10,1,17,http://www.ripta.com/17,Saturday
14645,"""WESTMINSTER FS ALMY""",41.816517,-71.432617,2355289,21:14:00,21:14:00,11,1,17,http://www.ripta.com/17,Saturday
14590,"""WESTMINSTER NS BAINBRIDGE""",41.816186,-71.435295,2355289,21:15:00,21:15:00,12,1,17,http://www.ripta.com/17,Saturday
14540,"""WESTMINSTER MIDBLOCK RT 10""",41.815878,-71.437951,2355289,21:16:00,21:16:00,13,1,17,http://www.ripta.com/17,Saturday
14580,"""WESTMINSTER NS SVC RD 3""",41.816214,-71.440086,2355289,21:16:00,21:16:00,14,1,17,http://www.ripta.com/17,Saturday
14670,"""WESTMINSTER NS MANTON""",41.816805,-71.4428,2355289,21:17:00,21:17:00,15,1,17,http://www.ripta.com/17,Saturday
14610,"""PLAINFIELD OPP DIKE""",41.816474,-71.44433,2355289,21:18:00,21:18:00,16,1,17,http://www.ripta.com/17,Saturday
55235,"""PLAINFIELD FS SVC RD 1""",41.8159,-71.445306,2355289,21:18:00,21:18:00,17,1,17,http://www.ripta.com/17,Saturday
14360,"""PLAINFIELD NS POCASSET""",41.814089,-71.447588,2355289,21:20:00,21:20:00,18,1,17,http://www.ripta.com/17,Saturday
14155,"""POCASSET NS WEBSTER""",41.812302,-71.449736,2355289,21:21:00,21:21:00,19,1,17,http://www.ripta.com/17,Saturday
13880,"""POCASSET NS LAUREL HILL""",41.81094,-71.453906,2355289,21:22:00,21:22:00,20,1,17,http://www.ripta.com/17,Saturday
13665,"""POCASSET OPP WESTERLY""",41.808845,-71.455476,2355289,21:22:00,21:22:00,21,1,17,http://www.ripta.com/17,Saturday
13525,"""POCASSET NS SOPHIA""",41.807621,-71.456358,2355289,21:23:00,21:23:00,22,1,17,http://www.ripta.com/17,Saturday
13370,"""POCASSET NS UNION""",41.806442,-71.457106,2355289,21:23:00,21:23:00,23,1,17,http://www.ripta.com/17,Saturday
13180,"""DYER OPP MICA""",41.804305,-71.458218,2355289,21:24:00,21:24:00,24,1,17,http://www.ripta.com/17,Saturday
12850,"""DYER OPP 448 DYER""",41.801704,-71.458355,2355289,21:24:00,21:24:00,25,1,17,http://www.ripta.com/17,Saturday
12545,"""DYER OPP ELWYN""",41.798721,-71.457947,2355289,21:25:00,21:25:00,26,1,17,http://www.ripta.com/17,Saturday
12410,"""DYER AT 565 DYER""",41.79775,-71.4578,2355289,21:25:00,21:25:00,27,1,17,http://www.ripta.com/17,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2355289,21:26:00,21:26:00,28,1,17,http://www.ripta.com/17,Saturday
29225,"""DYER AT 711 DYER""",41.792871,-71.457664,2355289,21:27:00,21:27:00,29,1,17,http://www.ripta.com/17,Saturday
29235,"""DYER FS CRANSTON""",41.790019,-71.45716,2355289,21:27:00,21:27:00,30,1,17,http://www.ripta.com/17,Saturday
55265,"""DYER NS INDUSTRIAL RD""",41.788007,-71.456321,2355289,21:28:00,21:28:00,31,1,17,http://www.ripta.com/17,Saturday
11295,"""DYER AT 881 DYER""",41.786545,-71.456034,2355289,21:28:00,21:28:00,32,1,17,http://www.ripta.com/17,Saturday
11185,"""DYER FS POCASSET VILLAGE""",41.784574,-71.457126,2355289,21:29:00,21:29:00,33,1,17,http://www.ripta.com/17,Saturday
71095,"""PARK NS CRANSTON""",41.783104,-71.463573,2355289,21:30:00,21:30:00,34,1,17,http://www.ripta.com/17,Saturday
71100,"""PHENIX NS GREEN""",41.781995,-71.467035,2355289,21:30:00,21:30:00,35,1,17,http://www.ripta.com/17,Saturday
71105,"""PHENIX NS ATWOOD""",41.781071,-71.471744,2355289,21:31:00,21:31:00,36,1,17,http://www.ripta.com/17,Saturday
71140,"""STOP&SHOP (ATWOOD AVENUE - CRANSTON)""",41.781562,-71.473986,2355289,21:32:00,21:32:00,37,1,17,http://www.ripta.com/17,Saturday
71140,"""STOP&SHOP (ATWOOD AVENUE - CRANSTON)""",41.781562,-71.473986,2355290,21:00:00,21:00:00,1,0,17,http://www.ripta.com/17,Saturday
71120,"""PHENIX FS ATWOOD""",41.780978,-71.471772,2355290,21:01:00,21:01:00,2,0,17,http://www.ripta.com/17,Saturday
71125,"""PHENIX OPP GREEN""",41.781931,-71.467021,2355290,21:01:00,21:01:00,3,0,17,http://www.ripta.com/17,Saturday
71130,"""PARK FS CRANSTON""",41.78304,-71.463546,2355290,21:02:00,21:02:00,4,0,17,http://www.ripta.com/17,Saturday
71135,"""PARK FS PALMER""",41.783589,-71.459967,2355290,21:03:00,21:03:00,5,0,17,http://www.ripta.com/17,Saturday
11135,"""DYER FS PARK""",41.784509,-71.457036,2355290,21:03:00,21:03:00,6,0,17,http://www.ripta.com/17,Saturday
11290,"""DYER AT 870 DYER""",41.787501,-71.455994,2355290,21:04:00,21:04:00,7,0,17,http://www.ripta.com/17,Saturday
11375,"""DYER AT 830 DYER""",41.789009,-71.4567,2355290,21:04:00,21:04:00,8,0,17,http://www.ripta.com/17,Saturday
29190,"""DYER NS CRANSTON""",41.790191,-71.45707,2355290,21:05:00,21:05:00,9,0,17,http://www.ripta.com/17,Saturday
59815,"""DYER AT 738 DYER""",41.792126,-71.45738,2355290,21:05:00,21:05:00,10,0,17,http://www.ripta.com/17,Saturday
12120,"""DYER NS CHESTNUT HILL""",41.795706,-71.457319,2355290,21:06:00,21:06:00,11,0,17,http://www.ripta.com/17,Saturday
12395,"""DYER AT 562 DYER""",41.797626,-71.457671,2355290,21:07:00,21:07:00,12,0,17,http://www.ripta.com/17,Saturday
50495,"""DYER AT 546 DYER""",41.798494,-71.457766,2355290,21:07:00,21:07:00,13,0,17,http://www.ripta.com/17,Saturday
13310,"""POCASSET NS ALTO""",41.805593,-71.457618,2355290,21:09:00,21:09:00,14,0,17,http://www.ripta.com/17,Saturday
13555,"""POCASSET OPP SOPHIA""",41.807373,-71.456389,2355290,21:09:00,21:09:00,15,0,17,http://www.ripta.com/17,Saturday
13735,"""POCASSET OPP DANIEL""",41.809133,-71.455093,2355290,21:10:00,21:10:00,16,0,17,http://www.ripta.com/17,Saturday
13855,"""POSCASSET OPP BARROWS""",41.810392,-71.454263,2355290,21:10:00,21:10:00,17,0,17,http://www.ripta.com/17,Saturday
13915,"""POCASSET AT 128 POCASSET""",41.811143,-71.452779,2355290,21:11:00,21:11:00,18,0,17,http://www.ripta.com/17,Saturday
14070,"""POCASSET NS WEBSTER""",41.81177,-71.450322,2355290,21:11:00,21:11:00,19,0,17,http://www.ripta.com/17,Saturday
14160,"""POCASSET OPP DUNFORD""",41.812436,-71.449389,2355290,21:11:00,21:11:00,20,0,17,http://www.ripta.com/17,Saturday
14350,"""POCASSET FS POCASSET""",41.813941,-71.447647,2355290,21:12:00,21:12:00,21,0,17,http://www.ripta.com/17,Saturday
14470,"""PLAINFIELD NS PILSUDSKI""",41.814851,-71.446447,2355290,21:13:00,21:13:00,22,0,17,http://www.ripta.com/17,Saturday
71000,"""PLAINFIELD FS ATWOOD ST""",41.816184,-71.444622,2355290,21:14:00,21:14:00,23,0,17,http://www.ripta.com/17,Saturday
14655,"""WESTMINSTER FS MANTON""",41.816644,-71.442574,2355290,21:15:00,21:15:00,24,0,17,http://www.ripta.com/17,Saturday
72330,"""WESTMINSTER AT 1834 WESTMINSTER ST""",41.816212,-71.440336,2355290,21:16:00,21:16:00,25,0,17,http://www.ripta.com/17,Saturday
14535,"""WESTMINSTER MIDBLOCK RT 10""",41.815766,-71.437746,2355290,21:17:00,21:17:00,26,0,17,http://www.ripta.com/17,Saturday
14615,"""WESTMINSTER FS PARADE""",41.816356,-71.433215,2355290,21:18:00,21:18:00,27,0,17,http://www.ripta.com/17,Saturday
14650,"""WESTMINSTER NS DEXTER""",41.816516,-71.431786,2355290,21:18:00,21:18:00,28,0,17,http://www.ripta.com/17,Saturday
14685,"""WESTMINSTER NS HAMMOND""",41.816749,-71.429657,2355290,21:19:00,21:19:00,29,0,17,http://www.ripta.com/17,Saturday
14800,"""WESTMINSTER OPP KNIGHT""",41.817116,-71.425997,2355290,21:20:00,21:20:00,30,0,17,http://www.ripta.com/17,Saturday
14835,"""WESTMINSTER NS CRANSTON ST""",41.817288,-71.422866,2355290,21:21:00,21:21:00,31,0,17,http://www.ripta.com/17,Saturday
14815,"""WESTMINSTER FS WINTER""",41.817334,-71.422182,2355290,21:21:00,21:21:00,32,0,17,http://www.ripta.com/17,Saturday
14950,"""WESTMINSTER OPP PROV SCHOOL DEPT""",41.817797,-71.421032,2355290,21:22:00,21:22:00,33,0,17,http://www.ripta.com/17,Saturday
15000,"""WESTMINSTER NS SVC RD 7""",41.818588,-71.419261,2355290,21:22:00,21:22:00,34,0,17,http://www.ripta.com/17,Saturday
59105,"""WESTMINSTER NS FRANKLIN""",41.819155,-71.417933,2355290,21:23:00,21:23:00,35,0,17,http://www.ripta.com/17,Saturday
15285,"""E FRANKLIN NS WASHINGTON""",41.819906,-71.418431,2355290,21:23:00,21:23:00,36,0,17,http://www.ripta.com/17,Saturday
15610,"""WASHINGTON NS GREENE""",41.821125,-71.417253,2355290,21:24:00,21:24:00,37,0,17,http://www.ripta.com/17,Saturday
72100,"""WASHINGTON NS CLEMENCE""",41.82323,-71.414454,2355290,21:25:00,21:25:00,38,0,17,http://www.ripta.com/17,Saturday
16520,"""WASHINGTON ST AT KENNEDY PLAZA""",41.82472,-71.41233,2355290,21:26:00,21:26:00,39,0,17,http://www.ripta.com/17,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2355290,21:28:00,21:28:00,40,0,17,http://www.ripta.com/17,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2355292,20:15:00,20:15:00,1,1,17,http://www.ripta.com/17,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2355292,20:17:00,20:17:00,2,1,17,http://www.ripta.com/17,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2355292,20:18:00,20:18:00,3,1,17,http://www.ripta.com/17,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2355292,20:18:00,20:18:00,4,1,17,http://www.ripta.com/17,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2355292,20:20:00,20:20:00,5,1,17,http://www.ripta.com/17,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2355292,20:21:00,20:21:00,6,1,17,http://www.ripta.com/17,Saturday
14845,"""WESTMINSTER AT CITIZENS BANK""",41.817399,-71.423302,2355292,20:22:00,20:22:00,7,1,17,http://www.ripta.com/17,Saturday
14780,"""WESTMINSTER NS KNIGHT""",41.81721,-71.42618,2355292,20:22:00,20:22:00,8,1,17,http://www.ripta.com/17,Saturday
14725,"""WESTMINSTER NS BRIDGHAM""",41.817044,-71.42779,2355292,20:23:00,20:23:00,9,1,17,http://www.ripta.com/17,Saturday
14690,"""WESTMINSTER OPP HARRISON""",41.816785,-71.430215,2355292,20:23:00,20:23:00,10,1,17,http://www.ripta.com/17,Saturday
14645,"""WESTMINSTER FS ALMY""",41.816517,-71.432617,2355292,20:24:00,20:24:00,11,1,17,http://www.ripta.com/17,Saturday
14590,"""WESTMINSTER NS BAINBRIDGE""",41.816186,-71.435295,2355292,20:25:00,20:25:00,12,1,17,http://www.ripta.com/17,Saturday
14540,"""WESTMINSTER MIDBLOCK RT 10""",41.815878,-71.437951,2355292,20:26:00,20:26:00,13,1,17,http://www.ripta.com/17,Saturday
14580,"""WESTMINSTER NS SVC RD 3""",41.816214,-71.440086,2355292,20:26:00,20:26:00,14,1,17,http://www.ripta.com/17,Saturday
14670,"""WESTMINSTER NS MANTON""",41.816805,-71.4428,2355292,20:27:00,20:27:00,15,1,17,http://www.ripta.com/17,Saturday
14610,"""PLAINFIELD OPP DIKE""",41.816474,-71.44433,2355292,20:28:00,20:28:00,16,1,17,http://www.ripta.com/17,Saturday
55235,"""PLAINFIELD FS SVC RD 1""",41.8159,-71.445306,2355292,20:28:00,20:28:00,17,1,17,http://www.ripta.com/17,Saturday
14360,"""PLAINFIELD NS POCASSET""",41.814089,-71.447588,2355292,20:30:00,20:30:00,18,1,17,http://www.ripta.com/17,Saturday
14155,"""POCASSET NS WEBSTER""",41.812302,-71.449736,2355292,20:31:00,20:31:00,19,1,17,http://www.ripta.com/17,Saturday
13880,"""POCASSET NS LAUREL HILL""",41.81094,-71.453906,2355292,20:32:00,20:32:00,20,1,17,http://www.ripta.com/17,Saturday
13665,"""POCASSET OPP WESTERLY""",41.808845,-71.455476,2355292,20:32:00,20:32:00,21,1,17,http://www.ripta.com/17,Saturday
13525,"""POCASSET NS SOPHIA""",41.807621,-71.456358,2355292,20:33:00,20:33:00,22,1,17,http://www.ripta.com/17,Saturday
13370,"""POCASSET NS UNION""",41.806442,-71.457106,2355292,20:33:00,20:33:00,23,1,17,http://www.ripta.com/17,Saturday
13180,"""DYER OPP MICA""",41.804305,-71.458218,2355292,20:34:00,20:34:00,24,1,17,http://www.ripta.com/17,Saturday
12850,"""DYER OPP 448 DYER""",41.801704,-71.458355,2355292,20:34:00,20:34:00,25,1,17,http://www.ripta.com/17,Saturday
12545,"""DYER OPP ELWYN""",41.798721,-71.457947,2355292,20:35:00,20:35:00,26,1,17,http://www.ripta.com/17,Saturday
12410,"""DYER AT 565 DYER""",41.79775,-71.4578,2355292,20:35:00,20:35:00,27,1,17,http://www.ripta.com/17,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2355292,20:36:00,20:36:00,28,1,17,http://www.ripta.com/17,Saturday
29225,"""DYER AT 711 DYER""",41.792871,-71.457664,2355292,20:37:00,20:37:00,29,1,17,http://www.ripta.com/17,Saturday
29235,"""DYER FS CRANSTON""",41.790019,-71.45716,2355292,20:37:00,20:37:00,30,1,17,http://www.ripta.com/17,Saturday
55265,"""DYER NS INDUSTRIAL RD""",41.788007,-71.456321,2355292,20:38:00,20:38:00,31,1,17,http://www.ripta.com/17,Saturday
11295,"""DYER AT 881 DYER""",41.786545,-71.456034,2355292,20:38:00,20:38:00,32,1,17,http://www.ripta.com/17,Saturday
11185,"""DYER FS POCASSET VILLAGE""",41.784574,-71.457126,2355292,20:39:00,20:39:00,33,1,17,http://www.ripta.com/17,Saturday
71095,"""PARK NS CRANSTON""",41.783104,-71.463573,2355292,20:40:00,20:40:00,34,1,17,http://www.ripta.com/17,Saturday
71100,"""PHENIX NS GREEN""",41.781995,-71.467035,2355292,20:40:00,20:40:00,35,1,17,http://www.ripta.com/17,Saturday
71105,"""PHENIX NS ATWOOD""",41.781071,-71.471744,2355292,20:41:00,20:41:00,36,1,17,http://www.ripta.com/17,Saturday
71140,"""STOP&SHOP (ATWOOD AVENUE - CRANSTON)""",41.781562,-71.473986,2355292,20:42:00,20:42:00,37,1,17,http://www.ripta.com/17,Saturday
16400,"""KENNEDY PLAZA (STOP B)""",41.824733,-71.411583,2355296,21:55:00,21:55:00,1,1,17,http://www.ripta.com/17,Saturday
16000,"""WASHINGTON NS MATHEWSON""",41.823118,-71.414706,2355296,21:57:00,21:57:00,2,1,17,http://www.ripta.com/17,Saturday
15615,"""WASHINGTON NS GREENE""",41.821392,-71.417161,2355296,21:58:00,21:58:00,3,1,17,http://www.ripta.com/17,Saturday
15360,"""WASHINGTON OPP JACKSON WALKWAY""",41.820902,-71.417817,2355296,21:58:00,21:58:00,4,1,17,http://www.ripta.com/17,Saturday
50490,"""W FRANKLIN NS WESTMINSTER""",41.819197,-71.419447,2355296,22:00:00,22:00:00,5,1,17,http://www.ripta.com/17,Saturday
14925,"""WESTMINSTER AT PROVIDENCE SCHOOL DEPT""",41.81782,-71.421282,2355296,22:01:00,22:01:00,6,1,17,http://www.ripta.com/17,Saturday
14845,"""WESTMINSTER AT CITIZENS BANK""",41.817399,-71.423302,2355296,22:02:00,22:02:00,7,1,17,http://www.ripta.com/17,Saturday
14780,"""WESTMINSTER NS KNIGHT""",41.81721,-71.42618,2355296,22:02:00,22:02:00,8,1,17,http://www.ripta.com/17,Saturday
14725,"""WESTMINSTER NS BRIDGHAM""",41.817044,-71.42779,2355296,22:03:00,22:03:00,9,1,17,http://www.ripta.com/17,Saturday
14690,"""WESTMINSTER OPP HARRISON""",41.816785,-71.430215,2355296,22:03:00,22:03:00,10,1,17,http://www.ripta.com/17,Saturday
14645,"""WESTMINSTER FS ALMY""",41.816517,-71.432617,2355296,22:04:00,22:04:00,11,1,17,http://www.ripta.com/17,Saturday
14590,"""WESTMINSTER NS BAINBRIDGE""",41.816186,-71.435295,2355296,22:05:00,22:05:00,12,1,17,http://www.ripta.com/17,Saturday
14540,"""WESTMINSTER MIDBLOCK RT 10""",41.815878,-71.437951,2355296,22:06:00,22:06:00,13,1,17,http://www.ripta.com/17,Saturday
14580,"""WESTMINSTER NS SVC RD 3""",41.816214,-71.440086,2355296,22:06:00,22:06:00,14,1,17,http://www.ripta.com/17,Saturday
14670,"""WESTMINSTER NS MANTON""",41.816805,-71.4428,2355296,22:07:00,22:07:00,15,1,17,http://www.ripta.com/17,Saturday
14610,"""PLAINFIELD OPP DIKE""",41.816474,-71.44433,2355296,22:08:00,22:08:00,16,1,17,http://www.ripta.com/17,Saturday
55235,"""PLAINFIELD FS SVC RD 1""",41.8159,-71.445306,2355296,22:08:00,22:08:00,17,1,17,http://www.ripta.com/17,Saturday
14360,"""PLAINFIELD NS POCASSET""",41.814089,-71.447588,2355296,22:10:00,22:10:00,18,1,17,http://www.ripta.com/17,Saturday
14155,"""POCASSET NS WEBSTER""",41.812302,-71.449736,2355296,22:11:00,22:11:00,19,1,17,http://www.ripta.com/17,Saturday
13880,"""POCASSET NS LAUREL HILL""",41.81094,-71.453906,2355296,22:12:00,22:12:00,20,1,17,http://www.ripta.com/17,Saturday
13665,"""POCASSET OPP WESTERLY""",41.808845,-71.455476,2355296,22:12:00,22:12:00,21,1,17,http://www.ripta.com/17,Saturday
13525,"""POCASSET NS SOPHIA""",41.807621,-71.456358,2355296,22:13:00,22:13:00,22,1,17,http://www.ripta.com/17,Saturday
13370,"""POCASSET NS UNION""",41.806442,-71.457106,2355296,22:13:00,22:13:00,23,1,17,http://www.ripta.com/17,Saturday
13180,"""DYER OPP MICA""",41.804305,-71.458218,2355296,22:14:00,22:14:00,24,1,17,http://www.ripta.com/17,Saturday
12850,"""DYER OPP 448 DYER""",41.801704,-71.458355,2355296,22:14:00,22:14:00,25,1,17,http://www.ripta.com/17,Saturday
12545,"""DYER OPP ELWYN""",41.798721,-71.457947,2355296,22:15:00,22:15:00,26,1,17,http://www.ripta.com/17,Saturday
12410,"""DYER AT 565 DYER""",41.79775,-71.4578,2355296,22:15:00,22:15:00,27,1,17,http://www.ripta.com/17,Saturday
12125,"""DYER OPP CHESTNUT HILL""",41.795912,-71.457567,2355296,22:16:00,22:16:00,28,1,17,http://www.ripta.com/17,Saturday
29225,"""DYER AT 711 DYER""",41.792871,-71.457664,2355296,22:17:00,22:17:00,29,1,17,http://www.ripta.com/17,Saturday
29235,"""DYER FS CRANSTON""",41.790019,-71.45716,2355296,22:17:00,22:17:00,30,1,17,http://www.ripta.com/17,Saturday
55265,"""DYER NS INDUSTRIAL RD""",41.788007,-71.456321,2355296,22:18:00,22:18:00,31,1,17,http://www.ripta.com/17,Saturday
11295,"""DYER AT 881 DYER""",41.786545,-71.456034,2355296,22:18:00,22:18:00,32,1,17,http://www.ripta.com/17,Saturday
11185,"""DYER FS POCASSET VILLAGE""",41.784574,-71.457126,2355296,22:19:00,22:19:00,33,1,17,http://www.ripta.com/17,Saturday
71095,"""PARK NS CRANSTON""",41.783104,-71.463573,2355296,22:20:00,22:20:00,34,1,17,http://www.ripta.com/17,Saturday
71100,"""PHENIX NS GREEN""",41.781995,-71.467035,2355296,22:20:00,22:20:00,35,1,17,http://www.ripta.com/17,Saturday
71105,"""PHENIX NS ATWOOD""",41.781071,-71.471744,2355296,22:21:00,22:21:00,36,1,17,http://www.ripta.com/17,Saturday
71140,"""STOP&SHOP (ATWOOD AVENUE - CRANSTON)""",41.781562,-71.473986,2355296,22:22:00,22:22:00,37,1,17,http://www.ripta.com/17,Saturday
71140,"""STOP&SHOP (ATWOOD AVENUE - CRANSTON)""",41.781562,-71.473986,2355298,20:10:00,20:10:00,1,0,17,http://www.ripta.com/17,Saturday
