stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,direction_id,route_id,route_url,serviceid
8065,"""EAST FS FOREST""",41.739063,-71.462698,2355147,07:05:00,07:05:00,15,0,21,http://www.ripta.com/21,Saturday
51085,"""HOWARD OPP 16 HOWARD""",41.742584,-71.462781,2355147,07:06:00,07:06:00,16,0,21,http://www.ripta.com/21,Saturday
8250,"""HOWARD NS REGAN""",41.744719,-71.464708,2355147,07:07:00,07:07:00,17,0,21,http://www.ripta.com/21,Saturday
8415,"""HOWARD NS CHERRYDALE""",41.746653,-71.466493,2355147,07:07:00,07:07:00,18,0,21,http://www.ripta.com/21,Saturday
8510,"""TRAFFIC TRIBUNAL""",41.748219,-71.467083,2355147,07:08:00,07:08:00,19,0,21,http://www.ripta.com/21,Saturday
8455,"""NEW LONDON FS HOWARD""",41.747932,-71.468295,2355147,07:09:00,07:09:00,20,0,21,http://www.ripta.com/21,Saturday
72365,"""NEW LONDON FS CHAPEL VIEW BLVD""",41.756357,-71.461752,2355147,07:11:00,07:11:00,21,0,21,http://www.ripta.com/21,Saturday
9090,"""MIDWAY FS SOCKANOSSETT""",41.757339,-71.457899,2355147,07:13:00,07:13:00,22,0,21,http://www.ripta.com/21,Saturday
9170,"""MIDWAY BEHIND OFFICE MAX""",41.757945,-71.456923,2355147,07:13:00,07:13:00,23,0,21,http://www.ripta.com/21,Saturday
50815,"""MIDWAY NS CYPRESS DR""",41.76063,-71.456653,2355147,07:13:00,07:13:00,24,0,21,http://www.ripta.com/21,Saturday
9475,"""HILLSIDE AT JOSEPH A BANKS""",41.762062,-71.457992,2355147,07:14:00,07:14:00,25,0,21,http://www.ripta.com/21,Saturday
9606,"""HILLSIDE OPP CITIZENS BANK""",41.764559,-71.45841,2355147,07:15:00,07:15:00,26,0,21,http://www.ripta.com/21,Saturday
9905,"""RESERVOIR AT 1200 RESERVOIR""",41.768399,-71.455966,2355147,07:16:00,07:16:00,27,0,21,http://www.ripta.com/21,Saturday
9995,"""RESERVOIR OPP MCDONALDS""",41.771809,-71.452731,2355147,07:17:00,07:17:00,28,0,21,http://www.ripta.com/21,Saturday
10120,"""RESERVOIR NS BRIDGETON""",41.773259,-71.451308,2355147,07:17:00,07:17:00,29,0,21,http://www.ripta.com/21,Saturday
10405,"""RESERVOIR NS NOWELL""",41.774767,-71.449806,2355147,07:18:00,07:18:00,30,0,21,http://www.ripta.com/21,Saturday
10475,"""RESERVOIR AT HEMALIN""",41.776263,-71.448014,2355147,07:18:00,07:18:00,31,0,21,http://www.ripta.com/21,Saturday
10640,"""RESERVOIR NS AUBURN""",41.777784,-71.445905,2355147,07:19:00,07:19:00,32,0,21,http://www.ripta.com/21,Saturday
10850,"""RESERVOIR NS BLAISDELL""",41.779722,-71.443198,2355147,07:20:00,07:20:00,33,0,21,http://www.ripta.com/21,Saturday
10935,"""RESERVOIR NS NORFOLK""",41.780884,-71.441624,2355147,07:20:00,07:20:00,34,0,21,http://www.ripta.com/21,Saturday
10975,"""RESERVOIR NS HIGH SCHOOL AVE""",41.781909,-71.440159,2355147,07:20:00,07:20:00,35,0,21,http://www.ripta.com/21,Saturday
11065,"""RESERVOIR NS BECKWITH""",41.784189,-71.43697,2355147,07:21:00,07:21:00,36,0,21,http://www.ripta.com/21,Saturday
11170,"""RESERVOIR FS PRESTON""",41.785147,-71.435549,2355147,07:21:00,07:21:00,37,0,21,http://www.ripta.com/21,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2355147,07:32:00,07:32:00,38,0,21,http://www.ripta.com/21,Saturday
16435,"""KENNEDY PLAZA (STOP C)""",41.824887,-71.411348,2355147,07:33:00,07:33:00,39,0,21,http://www.ripta.com/21,Saturday
6335,"""CCRI (WARWICK CAMPUS)""",41.713418,-71.481354,2355148,07:22:00,07:22:00,1,0,21,http://www.ripta.com/21,Saturday
6900,"""RHODE ISLAND MALL""",41.7196,-71.482554,2355148,07:25:00,07:25:00,2,0,21,http://www.ripta.com/21,Saturday
6790,"""GREENWICH AVE NS ROME""",41.718284,-71.463652,2355148,07:29:00,07:29:00,3,0,21,http://www.ripta.com/21,Saturday
6960,"""GREENWICH AVE FS NAPLES""",41.719972,-71.464537,2355148,07:29:00,07:29:00,4,0,21,http://www.ripta.com/21,Saturday
7120,"""LAMBERT LIND FS SHALOM""",41.723331,-71.468532,2355148,07:30:00,07:30:00,5,0,21,http://www.ripta.com/21,Saturday
7230,"""LAMBERT LIND NS GREENWICH VILLAGE APTS""",41.725114,-71.471628,2355148,07:30:00,07:30:00,6,0,21,http://www.ripta.com/21,Saturday
7075,"""WARWICK MALL OPP THEATRES""",41.721933,-71.474838,2355148,07:32:00,07:32:00,7,0,21,http://www.ripta.com/21,Saturday
7410,"""LAMBERT LIND FS MESSER""",41.727932,-71.475982,2355148,07:35:00,07:35:00,8,0,21,http://www.ripta.com/21,Saturday
7440,"""LAMBERT LIND AT D'ANGELO'S""",41.73007,-71.476797,2355148,07:36:00,07:36:00,9,0,21,http://www.ripta.com/21,Saturday
7710,"""OAKLAWN FS BATEMAN""",41.732949,-71.477142,2355148,07:36:00,07:36:00,10,0,21,http://www.ripta.com/21,Saturday
7760,"""MAYFIELD FS OAKLAWN""",41.73401,-71.476916,2355148,07:37:00,07:37:00,11,0,21,http://www.ripta.com/21,Saturday
7825,"""MAYFIELD OPP LAURA""",41.734487,-71.470499,2355148,07:38:00,07:38:00,12,0,21,http://www.ripta.com/21,Saturday
7841,"""EAST OPP BLAIS""",41.735206,-71.468006,2355148,07:38:00,07:38:00,13,0,21,http://www.ripta.com/21,Saturday
7965,"""EAST AT ZENITH""",41.73677,-71.465851,2355148,07:39:00,07:39:00,14,0,21,http://www.ripta.com/21,Saturday
8065,"""EAST FS FOREST""",41.739063,-71.462698,2355148,07:40:00,07:40:00,15,0,21,http://www.ripta.com/21,Saturday
51085,"""HOWARD OPP 16 HOWARD""",41.742584,-71.462781,2355148,07:41:00,07:41:00,16,0,21,http://www.ripta.com/21,Saturday
8250,"""HOWARD NS REGAN""",41.744719,-71.464708,2355148,07:42:00,07:42:00,17,0,21,http://www.ripta.com/21,Saturday
8415,"""HOWARD NS CHERRYDALE""",41.746653,-71.466493,2355148,07:42:00,07:42:00,18,0,21,http://www.ripta.com/21,Saturday
8510,"""TRAFFIC TRIBUNAL""",41.748219,-71.467083,2355148,07:43:00,07:43:00,19,0,21,http://www.ripta.com/21,Saturday
8455,"""NEW LONDON FS HOWARD""",41.747932,-71.468295,2355148,07:44:00,07:44:00,20,0,21,http://www.ripta.com/21,Saturday
72365,"""NEW LONDON FS CHAPEL VIEW BLVD""",41.756357,-71.461752,2355148,07:46:00,07:46:00,21,0,21,http://www.ripta.com/21,Saturday
9090,"""MIDWAY FS SOCKANOSSETT""",41.757339,-71.457899,2355148,07:48:00,07:48:00,22,0,21,http://www.ripta.com/21,Saturday
9170,"""MIDWAY BEHIND OFFICE MAX""",41.757945,-71.456923,2355148,07:48:00,07:48:00,23,0,21,http://www.ripta.com/21,Saturday
50815,"""MIDWAY NS CYPRESS DR""",41.76063,-71.456653,2355148,07:48:00,07:48:00,24,0,21,http://www.ripta.com/21,Saturday
9475,"""HILLSIDE AT JOSEPH A BANKS""",41.762062,-71.457992,2355148,07:49:00,07:49:00,25,0,21,http://www.ripta.com/21,Saturday
9606,"""HILLSIDE OPP CITIZENS BANK""",41.764559,-71.45841,2355148,07:50:00,07:50:00,26,0,21,http://www.ripta.com/21,Saturday
9905,"""RESERVOIR AT 1200 RESERVOIR""",41.768399,-71.455966,2355148,07:51:00,07:51:00,27,0,21,http://www.ripta.com/21,Saturday
9995,"""RESERVOIR OPP MCDONALDS""",41.771809,-71.452731,2355148,07:52:00,07:52:00,28,0,21,http://www.ripta.com/21,Saturday
10120,"""RESERVOIR NS BRIDGETON""",41.773259,-71.451308,2355148,07:52:00,07:52:00,29,0,21,http://www.ripta.com/21,Saturday
10405,"""RESERVOIR NS NOWELL""",41.774767,-71.449806,2355148,07:53:00,07:53:00,30,0,21,http://www.ripta.com/21,Saturday
10475,"""RESERVOIR AT HEMALIN""",41.776263,-71.448014,2355148,07:53:00,07:53:00,31,0,21,http://www.ripta.com/21,Saturday
10640,"""RESERVOIR NS AUBURN""",41.777784,-71.445905,2355148,07:54:00,07:54:00,32,0,21,http://www.ripta.com/21,Saturday
10850,"""RESERVOIR NS BLAISDELL""",41.779722,-71.443198,2355148,07:55:00,07:55:00,33,0,21,http://www.ripta.com/21,Saturday
10935,"""RESERVOIR NS NORFOLK""",41.780884,-71.441624,2355148,07:55:00,07:55:00,34,0,21,http://www.ripta.com/21,Saturday
10975,"""RESERVOIR NS HIGH SCHOOL AVE""",41.781909,-71.440159,2355148,07:55:00,07:55:00,35,0,21,http://www.ripta.com/21,Saturday
11065,"""RESERVOIR NS BECKWITH""",41.784189,-71.43697,2355148,07:56:00,07:56:00,36,0,21,http://www.ripta.com/21,Saturday
11170,"""RESERVOIR FS PRESTON""",41.785147,-71.435549,2355148,07:56:00,07:56:00,37,0,21,http://www.ripta.com/21,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2355148,08:07:00,08:07:00,38,0,21,http://www.ripta.com/21,Saturday
16435,"""KENNEDY PLAZA (STOP C)""",41.824887,-71.411348,2355148,08:08:00,08:08:00,39,0,21,http://www.ripta.com/21,Saturday
6335,"""CCRI (WARWICK CAMPUS)""",41.713418,-71.481354,2355149,08:02:00,08:02:00,1,0,21,http://www.ripta.com/21,Saturday
6900,"""RHODE ISLAND MALL""",41.7196,-71.482554,2355149,08:05:00,08:05:00,2,0,21,http://www.ripta.com/21,Saturday
6790,"""GREENWICH AVE NS ROME""",41.718284,-71.463652,2355149,08:09:00,08:09:00,3,0,21,http://www.ripta.com/21,Saturday
6960,"""GREENWICH AVE FS NAPLES""",41.719972,-71.464537,2355149,08:09:00,08:09:00,4,0,21,http://www.ripta.com/21,Saturday
7120,"""LAMBERT LIND FS SHALOM""",41.723331,-71.468532,2355149,08:10:00,08:10:00,5,0,21,http://www.ripta.com/21,Saturday
7230,"""LAMBERT LIND NS GREENWICH VILLAGE APTS""",41.725114,-71.471628,2355149,08:10:00,08:10:00,6,0,21,http://www.ripta.com/21,Saturday
7075,"""WARWICK MALL OPP THEATRES""",41.721933,-71.474838,2355149,08:12:00,08:12:00,7,0,21,http://www.ripta.com/21,Saturday
7410,"""LAMBERT LIND FS MESSER""",41.727932,-71.475982,2355149,08:15:00,08:15:00,8,0,21,http://www.ripta.com/21,Saturday
7440,"""LAMBERT LIND AT D'ANGELO'S""",41.73007,-71.476797,2355149,08:16:00,08:16:00,9,0,21,http://www.ripta.com/21,Saturday
7710,"""OAKLAWN FS BATEMAN""",41.732949,-71.477142,2355149,08:16:00,08:16:00,10,0,21,http://www.ripta.com/21,Saturday
7760,"""MAYFIELD FS OAKLAWN""",41.73401,-71.476916,2355149,08:17:00,08:17:00,11,0,21,http://www.ripta.com/21,Saturday
7825,"""MAYFIELD OPP LAURA""",41.734487,-71.470499,2355149,08:18:00,08:18:00,12,0,21,http://www.ripta.com/21,Saturday
7841,"""EAST OPP BLAIS""",41.735206,-71.468006,2355149,08:18:00,08:18:00,13,0,21,http://www.ripta.com/21,Saturday
7965,"""EAST AT ZENITH""",41.73677,-71.465851,2355149,08:19:00,08:19:00,14,0,21,http://www.ripta.com/21,Saturday
8065,"""EAST FS FOREST""",41.739063,-71.462698,2355149,08:20:00,08:20:00,15,0,21,http://www.ripta.com/21,Saturday
51085,"""HOWARD OPP 16 HOWARD""",41.742584,-71.462781,2355149,08:21:00,08:21:00,16,0,21,http://www.ripta.com/21,Saturday
8250,"""HOWARD NS REGAN""",41.744719,-71.464708,2355149,08:22:00,08:22:00,17,0,21,http://www.ripta.com/21,Saturday
8415,"""HOWARD NS CHERRYDALE""",41.746653,-71.466493,2355149,08:22:00,08:22:00,18,0,21,http://www.ripta.com/21,Saturday
8510,"""TRAFFIC TRIBUNAL""",41.748219,-71.467083,2355149,08:23:00,08:23:00,19,0,21,http://www.ripta.com/21,Saturday
8455,"""NEW LONDON FS HOWARD""",41.747932,-71.468295,2355149,08:24:00,08:24:00,20,0,21,http://www.ripta.com/21,Saturday
72365,"""NEW LONDON FS CHAPEL VIEW BLVD""",41.756357,-71.461752,2355149,08:26:00,08:26:00,21,0,21,http://www.ripta.com/21,Saturday
9090,"""MIDWAY FS SOCKANOSSETT""",41.757339,-71.457899,2355149,08:28:00,08:28:00,22,0,21,http://www.ripta.com/21,Saturday
9170,"""MIDWAY BEHIND OFFICE MAX""",41.757945,-71.456923,2355149,08:28:00,08:28:00,23,0,21,http://www.ripta.com/21,Saturday
50815,"""MIDWAY NS CYPRESS DR""",41.76063,-71.456653,2355149,08:28:00,08:28:00,24,0,21,http://www.ripta.com/21,Saturday
9475,"""HILLSIDE AT JOSEPH A BANKS""",41.762062,-71.457992,2355149,08:29:00,08:29:00,25,0,21,http://www.ripta.com/21,Saturday
9606,"""HILLSIDE OPP CITIZENS BANK""",41.764559,-71.45841,2355149,08:30:00,08:30:00,26,0,21,http://www.ripta.com/21,Saturday
9905,"""RESERVOIR AT 1200 RESERVOIR""",41.768399,-71.455966,2355149,08:31:00,08:31:00,27,0,21,http://www.ripta.com/21,Saturday
9995,"""RESERVOIR OPP MCDONALDS""",41.771809,-71.452731,2355149,08:32:00,08:32:00,28,0,21,http://www.ripta.com/21,Saturday
10120,"""RESERVOIR NS BRIDGETON""",41.773259,-71.451308,2355149,08:32:00,08:32:00,29,0,21,http://www.ripta.com/21,Saturday
10405,"""RESERVOIR NS NOWELL""",41.774767,-71.449806,2355149,08:33:00,08:33:00,30,0,21,http://www.ripta.com/21,Saturday
10475,"""RESERVOIR AT HEMALIN""",41.776263,-71.448014,2355149,08:33:00,08:33:00,31,0,21,http://www.ripta.com/21,Saturday
10640,"""RESERVOIR NS AUBURN""",41.777784,-71.445905,2355149,08:34:00,08:34:00,32,0,21,http://www.ripta.com/21,Saturday
10850,"""RESERVOIR NS BLAISDELL""",41.779722,-71.443198,2355149,08:35:00,08:35:00,33,0,21,http://www.ripta.com/21,Saturday
10935,"""RESERVOIR NS NORFOLK""",41.780884,-71.441624,2355149,08:35:00,08:35:00,34,0,21,http://www.ripta.com/21,Saturday
10975,"""RESERVOIR NS HIGH SCHOOL AVE""",41.781909,-71.440159,2355149,08:35:00,08:35:00,35,0,21,http://www.ripta.com/21,Saturday
11065,"""RESERVOIR NS BECKWITH""",41.784189,-71.43697,2355149,08:36:00,08:36:00,36,0,21,http://www.ripta.com/21,Saturday
11170,"""RESERVOIR FS PRESTON""",41.785147,-71.435549,2355149,08:36:00,08:36:00,37,0,21,http://www.ripta.com/21,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2355149,08:47:00,08:47:00,38,0,21,http://www.ripta.com/21,Saturday
16435,"""KENNEDY PLAZA (STOP C)""",41.824887,-71.411348,2355149,08:48:00,08:48:00,39,0,21,http://www.ripta.com/21,Saturday
6335,"""CCRI (WARWICK CAMPUS)""",41.713418,-71.481354,2355150,08:42:00,08:42:00,1,0,21,http://www.ripta.com/21,Saturday
6900,"""RHODE ISLAND MALL""",41.7196,-71.482554,2355150,08:45:00,08:45:00,2,0,21,http://www.ripta.com/21,Saturday
6790,"""GREENWICH AVE NS ROME""",41.718284,-71.463652,2355150,08:49:00,08:49:00,3,0,21,http://www.ripta.com/21,Saturday
6960,"""GREENWICH AVE FS NAPLES""",41.719972,-71.464537,2355150,08:49:00,08:49:00,4,0,21,http://www.ripta.com/21,Saturday
7120,"""LAMBERT LIND FS SHALOM""",41.723331,-71.468532,2355150,08:50:00,08:50:00,5,0,21,http://www.ripta.com/21,Saturday
7230,"""LAMBERT LIND NS GREENWICH VILLAGE APTS""",41.725114,-71.471628,2355150,08:50:00,08:50:00,6,0,21,http://www.ripta.com/21,Saturday
7075,"""WARWICK MALL OPP THEATRES""",41.721933,-71.474838,2355150,08:52:00,08:52:00,7,0,21,http://www.ripta.com/21,Saturday
7410,"""LAMBERT LIND FS MESSER""",41.727932,-71.475982,2355150,08:55:00,08:55:00,8,0,21,http://www.ripta.com/21,Saturday
7440,"""LAMBERT LIND AT D'ANGELO'S""",41.73007,-71.476797,2355150,08:56:00,08:56:00,9,0,21,http://www.ripta.com/21,Saturday
7710,"""OAKLAWN FS BATEMAN""",41.732949,-71.477142,2355150,08:56:00,08:56:00,10,0,21,http://www.ripta.com/21,Saturday
7760,"""MAYFIELD FS OAKLAWN""",41.73401,-71.476916,2355150,08:57:00,08:57:00,11,0,21,http://www.ripta.com/21,Saturday
7825,"""MAYFIELD OPP LAURA""",41.734487,-71.470499,2355150,08:58:00,08:58:00,12,0,21,http://www.ripta.com/21,Saturday
7841,"""EAST OPP BLAIS""",41.735206,-71.468006,2355150,08:58:00,08:58:00,13,0,21,http://www.ripta.com/21,Saturday
7965,"""EAST AT ZENITH""",41.73677,-71.465851,2355150,08:59:00,08:59:00,14,0,21,http://www.ripta.com/21,Saturday
8065,"""EAST FS FOREST""",41.739063,-71.462698,2355150,09:00:00,09:00:00,15,0,21,http://www.ripta.com/21,Saturday
51085,"""HOWARD OPP 16 HOWARD""",41.742584,-71.462781,2355150,09:01:00,09:01:00,16,0,21,http://www.ripta.com/21,Saturday
8250,"""HOWARD NS REGAN""",41.744719,-71.464708,2355150,09:02:00,09:02:00,17,0,21,http://www.ripta.com/21,Saturday
8415,"""HOWARD NS CHERRYDALE""",41.746653,-71.466493,2355150,09:02:00,09:02:00,18,0,21,http://www.ripta.com/21,Saturday
8510,"""TRAFFIC TRIBUNAL""",41.748219,-71.467083,2355150,09:03:00,09:03:00,19,0,21,http://www.ripta.com/21,Saturday
8455,"""NEW LONDON FS HOWARD""",41.747932,-71.468295,2355150,09:04:00,09:04:00,20,0,21,http://www.ripta.com/21,Saturday
72365,"""NEW LONDON FS CHAPEL VIEW BLVD""",41.756357,-71.461752,2355150,09:06:00,09:06:00,21,0,21,http://www.ripta.com/21,Saturday
9090,"""MIDWAY FS SOCKANOSSETT""",41.757339,-71.457899,2355150,09:08:00,09:08:00,22,0,21,http://www.ripta.com/21,Saturday
9170,"""MIDWAY BEHIND OFFICE MAX""",41.757945,-71.456923,2355150,09:08:00,09:08:00,23,0,21,http://www.ripta.com/21,Saturday
50815,"""MIDWAY NS CYPRESS DR""",41.76063,-71.456653,2355150,09:08:00,09:08:00,24,0,21,http://www.ripta.com/21,Saturday
9475,"""HILLSIDE AT JOSEPH A BANKS""",41.762062,-71.457992,2355150,09:09:00,09:09:00,25,0,21,http://www.ripta.com/21,Saturday
9606,"""HILLSIDE OPP CITIZENS BANK""",41.764559,-71.45841,2355150,09:10:00,09:10:00,26,0,21,http://www.ripta.com/21,Saturday
9905,"""RESERVOIR AT 1200 RESERVOIR""",41.768399,-71.455966,2355150,09:11:00,09:11:00,27,0,21,http://www.ripta.com/21,Saturday
9995,"""RESERVOIR OPP MCDONALDS""",41.771809,-71.452731,2355150,09:12:00,09:12:00,28,0,21,http://www.ripta.com/21,Saturday
10120,"""RESERVOIR NS BRIDGETON""",41.773259,-71.451308,2355150,09:12:00,09:12:00,29,0,21,http://www.ripta.com/21,Saturday
10405,"""RESERVOIR NS NOWELL""",41.774767,-71.449806,2355150,09:13:00,09:13:00,30,0,21,http://www.ripta.com/21,Saturday
10475,"""RESERVOIR AT HEMALIN""",41.776263,-71.448014,2355150,09:13:00,09:13:00,31,0,21,http://www.ripta.com/21,Saturday
10640,"""RESERVOIR NS AUBURN""",41.777784,-71.445905,2355150,09:14:00,09:14:00,32,0,21,http://www.ripta.com/21,Saturday
10850,"""RESERVOIR NS BLAISDELL""",41.779722,-71.443198,2355150,09:15:00,09:15:00,33,0,21,http://www.ripta.com/21,Saturday
10935,"""RESERVOIR NS NORFOLK""",41.780884,-71.441624,2355150,09:15:00,09:15:00,34,0,21,http://www.ripta.com/21,Saturday
10975,"""RESERVOIR NS HIGH SCHOOL AVE""",41.781909,-71.440159,2355150,09:15:00,09:15:00,35,0,21,http://www.ripta.com/21,Saturday
11065,"""RESERVOIR NS BECKWITH""",41.784189,-71.43697,2355150,09:16:00,09:16:00,36,0,21,http://www.ripta.com/21,Saturday
11170,"""RESERVOIR FS PRESTON""",41.785147,-71.435549,2355150,09:16:00,09:16:00,37,0,21,http://www.ripta.com/21,Saturday
16775,"""MEMORIAL NS EXCHANGE ST""",41.826555,-71.41272,2355150,09:27:00,09:27:00,38,0,21,http://www.ripta.com/21,Saturday
16435,"""KENNEDY PLAZA (STOP C)""",41.824887,-71.411348,2355150,09:28:00,09:28:00,39,0,21,http://www.ripta.com/21,Saturday
6335,"""CCRI (WARWICK CAMPUS)""",41.713418,-71.481354,2355151,09:22:00,09:22:00,1,0,21,http://www.ripta.com/21,Saturday
6900,"""RHODE ISLAND MALL""",41.7196,-71.482554,2355151,09:25:00,09:25:00,2,0,21,http://www.ripta.com/21,Saturday
6790,"""GREENWICH AVE NS ROME""",41.718284,-71.463652,2355151,09:29:00,09:29:00,3,0,21,http://www.ripta.com/21,Saturday
6960,"""GREENWICH AVE FS NAPLES""",41.719972,-71.464537,2355151,09:29:00,09:29:00,4,0,21,http://www.ripta.com/21,Saturday
7120,"""LAMBERT LIND FS SHALOM""",41.723331,-71.468532,2355151,09:30:00,09:30:00,5,0,21,http://www.ripta.com/21,Saturday
7230,"""LAMBERT LIND NS GREENWICH VILLAGE APTS""",41.725114,-71.471628,2355151,09:30:00,09:30:00,6,0,21,http://www.ripta.com/21,Saturday
7075,"""WARWICK MALL OPP THEATRES""",41.721933,-71.474838,2355151,09:32:00,09:32:00,7,0,21,http://www.ripta.com/21,Saturday
7410,"""LAMBERT LIND FS MESSER""",41.727932,-71.475982,2355151,09:35:00,09:35:00,8,0,21,http://www.ripta.com/21,Saturday
7440,"""LAMBERT LIND AT D'ANGELO'S""",41.73007,-71.476797,2355151,09:36:00,09:36:00,9,0,21,http://www.ripta.com/21,Saturday
7710,"""OAKLAWN FS BATEMAN""",41.732949,-71.477142,2355151,09:36:00,09:36:00,10,0,21,http://www.ripta.com/21,Saturday
7760,"""MAYFIELD FS OAKLAWN""",41.73401,-71.476916,2355151,09:37:00,09:37:00,11,0,21,http://www.ripta.com/21,Saturday
7825,"""MAYFIELD OPP LAURA""",41.734487,-71.470499,2355151,09:38:00,09:38:00,12,0,21,http://www.ripta.com/21,Saturday
7841,"""EAST OPP BLAIS""",41.735206,-71.468006,2355151,09:38:00,09:38:00,13,0,21,http://www.ripta.com/21,Saturday
7965,"""EAST AT ZENITH""",41.73677,-71.465851,2355151,09:39:00,09:39:00,14,0,21,http://www.ripta.com/21,Saturday
8065,"""EAST FS FOREST""",41.739063,-71.462698,2355151,09:40:00,09:40:00,15,0,21,http://www.ripta.com/21,Saturday
51085,"""HOWARD OPP 16 HOWARD""",41.742584,-71.462781,2355151,09:41:00,09:41:00,16,0,21,http://www.ripta.com/21,Saturday
8250,"""HOWARD NS REGAN""",41.744719,-71.464708,2355151,09:42:00,09:42:00,17,0,21,http://www.ripta.com/21,Saturday
8415,"""HOWARD NS CHERRYDALE""",41.746653,-71.466493,2355151,09:42:00,09:42:00,18,0,21,http://www.ripta.com/21,Saturday
8510,"""TRAFFIC TRIBUNAL""",41.748219,-71.467083,2355151,09:43:00,09:43:00,19,0,21,http://www.ripta.com/21,Saturday
8455,"""NEW LONDON FS HOWARD""",41.747932,-71.468295,2355151,09:44:00,09:44:00,20,0,21,http://www.ripta.com/21,Saturday
72365,"""NEW LONDON FS CHAPEL VIEW BLVD""",41.756357,-71.461752,2355151,09:46:00,09:46:00,21,0,21,http://www.ripta.com/21,Saturday
9090,"""MIDWAY FS SOCKANOSSETT""",41.757339,-71.457899,2355151,09:48:00,09:48:00,22,0,21,http://www.ripta.com/21,Saturday
9170,"""MIDWAY BEHIND OFFICE MAX""",41.757945,-71.456923,2355151,09:48:00,09:48:00,23,0,21,http://www.ripta.com/21,Saturday
50815,"""MIDWAY NS CYPRESS DR""",41.76063,-71.456653,2355151,09:48:00,09:48:00,24,0,21,http://www.ripta.com/21,Saturday
9475,"""HILLSIDE AT JOSEPH A BANKS""",41.762062,-71.457992,2355151,09:49:00,09:49:00,25,0,21,http://www.ripta.com/21,Saturday
9606,"""HILLSIDE OPP CITIZENS BANK""",41.764559,-71.45841,2355151,09:50:00,09:50:00,26,0,21,http://www.ripta.com/21,Saturday
9905,"""RESERVOIR AT 1200 RESERVOIR""",41.768399,-71.455966,2355151,09:51:00,09:51:00,27,0,21,http://www.ripta.com/21,Saturday
9995,"""RESERVOIR OPP MCDONALDS""",41.771809,-71.452731,2355151,09:52:00,09:52:00,28,0,21,http://www.ripta.com/21,Saturday
10120,"""RESERVOIR NS BRIDGETON""",41.773259,-71.451308,2355151,09:52:00,09:52:00,29,0,21,http://www.ripta.com/21,Saturday
10405,"""RESERVOIR NS NOWELL""",41.774767,-71.449806,2355151,09:53:00,09:53:00,30,0,21,http://www.ripta.com/21,Saturday
10475,"""RESERVOIR AT HEMALIN""",41.776263,-71.448014,2355151,09:53:00,09:53:00,31,0,21,http://www.ripta.com/21,Saturday
10640,"""RESERVOIR NS AUBURN""",41.777784,-71.445905,2355151,09:54:00,09:54:00,32,0,21,http://www.ripta.com/21,Saturday
10850,"""RESERVOIR NS BLAISDELL""",41.779722,-71.443198,2355151,09:55:00,09:55:00,33,0,21,http://www.ripta.com/21,Saturday
10935,"""RESERVOIR NS NORFOLK""",41.780884,-71.441624,2355151,09:55:00,09:55:00,34,0,21,http://www.ripta.com/21,Saturday
